loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.0075937295,929,0.8240459,0.7406877875328064,562688,-0.02110516,-0.008240459,0,582.6047282218933,0.015072876,1.1533999999999773,600.34
0.0059370357,930,0.79631746,0.8552847653627396,562944,-0.023191368,-0.007963175,1,582.809161901474,0.011223963,1.1411999999999778,599.12
0.009890732,930,0.8934577,0.7729578912258148,563200,-0.020640567,-0.008934576,0,583.0125524997711,0.011408765,1.1411999999999778,599.12
0.0046115858,931,0.96135753,0.9304354041814804,563456,-0.02099147,-0.009613575,1,583.2239391803741,0.009109984,1.1288999999999776,597.89
0.02115195,931,0.8472703,0.8143562078475952,563712,-0.030236254,-0.008472703,0,583.4295353889465,0.010099543,1.1288999999999776,597.89
0.012621259,932,0.996394,0.8709044009447098,563968,-0.027484119,-0.009963939,1,583.6425666809082,0.009912449,1.1423999999999777,599.24
0.010745822,932,1.0006549,0.8586702793836594,564224,-0.031554434,-0.010006548,0,583.8561673164368,0.009275986,1.1423999999999777,599.24
0.008230682,933,0.86471415,0.8214433491230011,564480,-0.021450378,-0.008647141,1,584.078531742096,0.010049905,1.1296999999999782,597.97
0.0123869525,933,0.8994669,0.7887936383485794,564736,-0.024492592,-0.008994669,0,584.2938249111176,0.0075135953,1.1296999999999782,597.97
0.0076488648,934,0.85832894,0.895622655749321,564992,-0.020060442,-0.00858329,1,584.5052914619446,0.009993231,1.1297999999999782,597.98
0.0054065655,934,1.0043559,0.8675135672092438,565248,-0.028312799,-0.010043558,0,584.7103507518768,0.008671357,1.1297999999999782,597.98
0.019531203,935,0.9466913,0.8328458070755005,565504,-0.026084034,-0.009466913,1,584.9300527572632,0.01185446,1.1344999999999783,598.45
0.008298993,935,0.9199084,0.8679757714271545,565760,-0.01997541,-0.009199084,0,585.1562330722809,0.0122547,1.1344999999999783,598.45
0.015392677,936,1.0186107,0.8966729119420052,566016,-0.025736133,-0.010186108,1,585.3632621765137,0.0067243786,1.1126999999999783,596.27
0.004477717,936,0.9264979,0.8837284818291664,566272,-0.021119304,-0.009264979,0,585.5842387676239,0.009951722,1.1126999999999783,596.27
0.025362385,937,1.1122165,0.9036703407764435,566528,-0.05005437,-0.011122165,1,585.8129730224609,0.0066411076,1.1057999999999786,596.58
0.011005212,937,0.9968854,0.8033048808574677,566784,-0.024984805,-0.009968853,0,586.1183006763458,0.007982725,1.1057999999999786,596.58
0.007314897,937,0.87815803,0.8747636824846268,567040,-0.020415597,-0.00878158,0,586.330070734024,0.0053768316,1.1057999999999786,596.58
0.012586591,937,0.9871774,0.862407997250557,567296,-0.035050325,-0.009871773,0,586.5469477176666,0.00796296,1.1057999999999786,596.58
0.0099837985,938,1.0691106,0.8176257163286209,567552,-0.026008897,-0.010691105,1,586.7679443359375,0.012872767,1.1452999999999773,600.53
0.016731588,938,0.9757822,0.882500670850277,567808,-0.030046426,-0.009757821,0,587.0029904842377,0.008139978,1.1452999999999773,600.53
0.0069582746,939,0.9957684,0.8409107178449631,568064,-0.0290796,-0.009957684,1,587.2203011512756,0.014349461,1.1302999999999779,599.03
0.012735774,939,1.017318,0.9073754772543907,568320,-0.02715189,-0.010173179,0,587.4294235706329,0.0073469495,1.1302999999999779,599.03
0.008968989,939,0.86029786,0.725175142288208,568576,-0.024880212,-0.008602979,0,587.6389980316162,0.008190526,1.1302999999999779,599.03
0.008379515,940,0.9864631,0.8761923611164093,568832,-0.024682838,-0.00986463,1,587.8454217910767,0.014120712,1.0740999999999792,594.41
0.003280881,940,0.919136,0.871639609336853,569088,-0.014002349,-0.009191359,0,588.0764691829681,0.0070304046,1.0740999999999792,594.41
0.005478023,941,0.83383125,0.38818061351776123,569344,-0.023817405,-0.008338314,1,588.2929122447968,0.028272731,1.0984999999999787,596.85
0.005218698,941,0.9612802,0.8830366507172585,569600,-0.031179246,-0.009612802,0,588.4993805885315,0.012058935,1.0984999999999787,596.85
0.011085892,942,0.9040661,0.9083800762891769,569856,-0.016602952,-0.009040661,1,588.7098388671875,0.0081314035,1.105999999999979,597.6
0.007881854,942,0.9250135,0.8698045313358307,570112,-0.033475354,-0.009250135,0,588.9275045394897,0.009110704,1.105999999999979,597.6
0.013417266,943,0.8981973,0.8624807000160217,570368,-0.02835685,-0.008981973,1,589.156973361969,0.009206461,1.111999999999979,598.2
0.016769253,943,1.0907527,0.8252458870410919,570624,-0.039280944,-0.010907526,0,589.3672292232513,0.0073537985,1.111999999999979,598.2
0.009345482,943,0.95766026,0.8973256945610046,570880,-0.019259052,-0.009576602,0,589.5679392814636,0.0060510254,1.111999999999979,598.2
0.014063205,944,0.83972305,0.810389518737793,571136,-0.020114578,-0.008397231,1,589.7750749588013,0.011976915,1.1286999999999787,599.87
0.018639259,944,0.9952775,0.8844285905361176,571392,-0.033455577,-0.009952775,0,589.9978351593018,0.0066700373,1.1286999999999787,599.87
0.022144496,944,1.0427842,0.8810725063085556,571648,-0.024122357,-0.010427843,0,590.2096288204193,0.011350478,1.1286999999999787,599.87
0.006715553,945,1.112726,0.9154460057616234,571904,-0.027977306,-0.01112726,1,590.414510011673,0.01011555,1.1292999999999784,599.93
0.012338053,945,1.1941247,0.8923676535487175,572160,-0.029864084,-0.011941247,0,590.629152059555,0.010165127,1.1292999999999784,599.93
0.0073933373,946,1.1023088,0.8837016224861145,572416,-0.029031951,-0.011023086,1,590.8361189365387,0.010135328,1.1251999999999784,599.52
0.015686829,946,1.0957401,0.8537306934595108,572672,-0.033464283,-0.010957401,0,591.0448970794678,0.014692886,1.1251999999999784,599.52
0.011195658,947,1.1725178,0.7956793755292892,572928,-0.027744371,-0.011725178,1,591.267954826355,0.011217773,1.1076999999999784,597.77
0.0064092968,947,1.0923027,0.813370868563652,573184,-0.0145799145,-0.010923026,0,591.49285197258,0.010206014,1.1076999999999784,597.77
0.0106612,948,1.2069366,0.9104050174355507,573440,-0.024701795,-0.012069367,1,591.7432427406311,0.009763735,1.0931999999999784,596.32
0.017291613,948,0.96272796,0.8758814036846161,573696,-0.028560214,-0.009627279,0,591.9500210285187,0.009881187,1.0931999999999784,596.32
0.008129781,948,1.058219,0.8314041942358017,573952,-0.027118858,-0.01058219,0,592.1769783496857,0.0043160473,1.0931999999999784,596.32
0.008430023,949,1.0836363,0.8753219619393349,574208,-0.030064777,-0.010836363,1,592.3822999000549,0.005844577,1.1024999999999785,597.25
0.0054648845,949,1.0063766,0.47207993268966675,574464,-0.025657998,-0.010063766,0,592.6091485023499,0.033615746,1.1024999999999785,597.25
0.00945672,949,1.1022118,0.8960618302226067,574720,-0.035799354,-0.011022119,0,592.8287806510925,0.011817109,1.1024999999999785,597.25
0.012507901,950,0.862816,0.7534690499305725,574976,-0.015397435,-0.00862816,1,593.0346760749817,0.011526843,1.1147999999999783,597.48
0.016276214,950,1.1505358,0.7916162610054016,575232,-0.035693496,-0.011505358,0,597.0555362701416,0.009622925,1.1147999999999783,597.48
0.009642679,951,0.91509116,0.8947370275855064,575488,-0.027411904,-0.009150911,1,597.2593002319336,0.005955304,1.0969999999999787,595.7
0.011981472,951,0.9272094,0.7884977459907532,575744,-0.026015257,-0.009272093,0,597.4900691509247,0.017855873,1.0969999999999787,595.7
0.0051488373,952,1.002183,0.7954235374927521,576000,-0.014755199,-0.010021829,1,597.690176486969,0.014813961,1.0975999999999784,595.76
0.017671973,952,1.095124,0.8324624001979828,576256,-0.028533759,-0.01095124,0,597.9191789627075,0.012017274,1.0975999999999784,595.76
0.003960864,952,1.1264815,0.8928181529045105,576512,-0.021969097,-0.011264815,0,598.1497716903687,0.0075075477,1.0975999999999784,595.76
0.008440117,953,1.1030049,0.8211279362440109,576768,-0.039354846,-0.01103005,1,598.3560936450958,0.0105610555,1.1150999999999782,597.51
0.010127489,953,1.0463133,0.8832852840423584,577024,-0.014755189,-0.010463132,0,598.5613012313843,0.009789872,1.1150999999999782,597.51
0.009688467,954,1.0049117,0.8491995334625244,577280,-0.017704792,-0.010049116,1,598.7811770439148,0.010160215,1.0833999999999788,594.34
0.011476205,954,1.0465878,0.7928367704153061,577536,-0.02254157,-0.010465879,0,598.9933702945709,0.009289113,1.0833999999999788,594.34
0.009127333,954,1.0253534,0.4410209059715271,577792,-0.02556146,-0.010253533,0,599.1993696689606,0.01832506,1.0833999999999788,594.34
0.0072622322,955,0.90240055,0.8770487084984779,578048,-0.019656498,-0.009024005,1,599.4094579219818,0.011783671,1.0741999999999798,594.42
0.01712043,955,1.0767508,0.8306304812431335,578304,-0.024505204,-0.010767508,0,599.6362946033478,0.009530119,1.0741999999999798,594.42
0.00575918,956,0.9539597,0.8827340304851532,578560,-0.019443441,-0.009539597,1,599.8482298851013,0.009802196,1.0790999999999797,594.91
0.007097139,956,0.930989,0.8750820755958557,578816,-0.019969393,-0.00930989,0,600.0501408576965,0.010967137,1.0790999999999797,594.91
0.0066634538,957,1.0261053,0.93706464022398,579072,-0.016006649,-0.010261052,1,600.2570040225983,0.008098129,1.0823999999999796,595.24
0.004398108,957,1.0623019,0.7191877663135529,579328,-0.023675298,-0.010623019,0,600.4703583717346,0.034882396,1.0823999999999796,595.24
0.007875936,957,0.8913058,0.7849475592374802,579584,-0.016220892,-0.008913058,0,600.6852157115936,0.01610658,1.0823999999999796,595.24
0.010170984,958,1.0554277,0.5426081717014313,579840,-0.02905652,-0.010554276,1,600.8955225944519,0.035668552,1.135799999999978,599.58
0.016493743,958,1.0261877,0.8194115459918976,580096,-0.031380214,-0.010261876,0,601.1065244674683,0.008503595,1.135799999999978,599.58
0.005508594,958,1.0821121,0.8724398910999298,580352,-0.01553712,-0.010821121,0,601.3130919933319,0.009001904,1.135799999999978,599.58
0.00990645,959,0.9791705,0.7887606024742126,580608,-0.032873996,-0.009791706,1,601.5192470550537,0.015172504,1.1032999999999789,597.33
0.005667913,959,1.0157199,0.8831113576889038,580864,-0.026834592,-0.010157198,0,601.7199096679688,0.008472938,1.1032999999999789,597.33
0.009544933,960,1.0762893,0.40934932231903076,581120,-0.02737688,-0.010762893,1,601.9157869815826,0.035190348,1.1253999999999784,598.54
0.008878385,960,1.0033697,0.7645255625247955,581376,-0.026644072,-0.010033696,0,602.1532616615295,0.012755321,1.1253999999999784,598.54
0.0105841085,961,1.1486864,0.7185502648353577,581632,-0.026209142,-0.011486864,1,602.3820333480835,0.013700843,1.1259999999999786,598.6
0.009173746,961,0.9505248,0.8404398113489151,581888,-0.029372273,-0.009505248,0,602.6002700328827,0.010947213,1.1259999999999786,598.6
0.008464689,961,0.99625534,0.8632553815841675,582144,-0.026498917,-0.009962553,0,602.8120155334473,0.0068214154,1.1259999999999786,598.6
0.0041942094,962,0.9944892,0.724517822265625,582400,-0.020763323,-0.009944892,1,603.0251383781433,0.023825772,1.1267999999999783,598.68
0.009546742,962,1.0828493,0.8847263976931572,582656,-0.016742174,-0.010828492,0,603.2467830181122,0.010419268,1.1267999999999783,598.68
0.007651143,963,0.9597539,0.8722292184829712,582912,-0.025394727,-0.009597539,1,603.4556152820587,0.016587012,1.1379999999999781,599.8
0.008987954,963,1.055358,0.7690027207136154,583168,-0.03242228,-0.010553581,0,603.6634495258331,0.010642287,1.1379999999999781,599.8
0.011539833,963,1.0068018,0.8613447844982147,583424,-0.023710225,-0.010068019,0,603.8751027584076,0.01063432,1.1379999999999781,599.8
0.0044166697,964,1.0722404,0.8424085825681686,583680,-0.019851431,-0.010722404,1,604.0833859443665,0.010480715,1.1236999999999788,599.37
0.011314834,964,1.0491734,0.8489116281270981,583936,-0.029973492,-0.010491734,0,604.2950773239136,0.010368222,1.1236999999999788,599.37
0.009712927,965,0.95884585,0.9269485771656036,584192,-0.023905268,-0.009588459,1,604.5014264583588,0.007776755,1.118399999999979,598.84
0.005478315,965,0.88428175,0.8504639267921448,584448,-0.029156402,-0.008842817,0,604.7281653881073,0.0104614105,1.118399999999979,598.84
0.009795458,966,1.0090343,0.8825321421027184,584704,-0.029009,-0.010090342,1,604.9609146118164,0.008947361,1.1236999999999784,599.37
0.0051298267,966,0.96012455,0.8401596993207932,584960,-0.016934792,-0.009601245,0,605.1696403026581,0.014448208,1.1236999999999784,599.37
0.005741058,967,1.1161743,0.9178235307335854,585216,-0.029353723,-0.011161744,1,605.3772649765015,0.009440168,1.1225999999999783,599.26
0.008315881,967,0.98716766,0.899972714483738,585472,-0.018226136,-0.009871677,0,605.5814774036407,0.0077212737,1.1225999999999783,599.26
0.012809526,967,1.0043695,0.8738143891096115,585728,-0.02982722,-0.010043696,0,605.812493801117,0.008188248,1.1225999999999783,599.26
0.0045127454,968,1.0903023,0.7280985116958618,585984,-0.029653618,-0.010903023,1,606.0263633728027,0.010600662,1.1288999999999783,599.89
0.019091833,968,0.91640115,0.7478072047233582,586240,-0.029311638,-0.009164011,0,606.2308731079102,0.010932066,1.1288999999999783,599.89
0.01322426,969,1.0116833,0.6229725778102875,586496,-0.034237914,-0.010116833,1,606.435777425766,0.014994682,1.113999999999979,598.4
0.021559244,969,0.933017,0.8066520243883133,586752,-0.035524238,-0.00933017,0,606.6462502479553,0.0138905365,1.113999999999979,598.4
0.009687893,970,0.9493227,0.8939415663480759,587008,-0.023832807,-0.009493228,1,606.8722379207611,0.01013623,1.1222999999999792,599.23
0.006360988,970,0.92931783,0.8944309651851654,587264,-0.028170742,-0.009293178,0,607.082305431366,0.008743057,1.1222999999999792,599.23
0.011766699,970,0.9129558,0.7810088396072388,587520,-0.033246744,-0.009129559,0,607.2872657775879,0.017990312,1.1222999999999792,599.23
0.011466454,971,1.0058548,0.8678183257579803,587776,-0.027097913,-0.010058549,1,607.4896056652069,0.008940105,1.0957999999999801,597.58
0.008204825,971,0.9227774,0.6343984305858612,588032,-0.022331603,-0.009227774,0,607.7528669834137,0.010338367,1.0957999999999801,597.58
0.011009529,971,0.9000562,0.9188703373074532,588288,-0.023595635,-0.009000561,0,607.9860227108002,0.007656102,1.0957999999999801,597.58
0.005232406,972,0.87554806,0.671671062707901,588544,-0.021326259,-0.00875548,1,608.2032220363617,0.017824275,1.1260999999999795,600.61
0.009386186,972,1.0082817,0.7583463490009308,588800,-0.027764397,-0.010082818,0,608.437557220459,0.009241118,1.1260999999999795,600.61
0.0037453817,973,0.8856181,0.5489310026168823,589056,-0.026567077,-0.00885618,1,608.6367590427399,0.031687,1.1144999999999798,599.45
0.0065758713,973,0.9559988,0.782824769616127,589312,-0.018495312,-0.009559987,0,608.8410665988922,0.010546429,1.1144999999999798,599.45
0.00981848,973,0.9751191,0.7521922886371613,589568,-0.025712367,-0.009751191,0,609.0588715076447,0.012922553,1.1144999999999798,599.45
0.012807624,974,0.987612,0.7120340466499329,589824,-0.03244926,-0.00987612,1,609.3033473491669,0.016689677,1.1374999999999789,600.75
0.010667639,974,0.98088324,0.49435335397720337,590080,-0.02588214,-0.009808832,0,609.5240352153778,0.0115945,1.1374999999999789,600.75
0.00937382,975,0.9842027,0.7441259622573853,590336,-0.025423072,-0.009842027,1,609.7284450531006,0.011837531,1.1410999999999785,601.11
0.0056334403,975,0.92919993,0.8719303756952286,590592,-0.020969152,-0.009291999,0,609.9463179111481,0.011159367,1.1410999999999785,601.11
0.0068063065,976,0.81703246,0.8712109625339508,590848,-0.02427194,-0.008170325,1,610.1639394760132,0.011804608,1.1292999999999784,600.93
0.0068839407,976,0.9075652,0.8564367443323135,591104,-0.024807483,-0.009075651,0,610.3574786186218,0.010038293,1.1292999999999784,600.93
0.007731359,977,1.0314801,0.7206722795963287,591360,-0.025230248,-0.010314801,1,610.548898935318,0.013471283,1.117599999999979,599.76
0.012463314,977,0.9534598,0.8443765193223953,591616,-0.034437634,-0.009534598,0,610.7491254806519,0.009156558,1.117599999999979,599.76
0.0085477475,978,0.96372104,0.7969309240579605,591872,-0.021384759,-0.00963721,1,610.98459815979,0.017041963,1.113299999999979,599.33
0.008233782,978,1.0267265,0.7360726594924927,592128,-0.019000031,-0.010267265,0,611.1969404220581,0.010730601,1.113299999999979,599.33
0.008673841,979,0.97635317,0.7754737585783005,592384,-0.030322246,-0.009763531,1,611.3973701000214,0.017708646,1.0956999999999792,597.57
0.007995008,979,0.90468335,0.46212172508239746,592640,-0.029421419,-0.009046834,0,611.5901074409485,0.017790915,1.0956999999999792,597.57
0.01081261,980,0.9387028,0.7895294576883316,592896,-0.023393352,-0.0093870275,1,611.8015310764313,0.014063026,1.1164999999999785,599.65
0.014250245,980,1.1246765,0.8900343254208565,593152,-0.025176771,-0.011246765,0,612.0421657562256,0.0075592613,1.1164999999999785,599.65
0.0030824316,981,1.044154,0.8841642066836357,593408,-0.014864467,-0.010441541,1,612.2452960014343,0.012453832,1.1217999999999784,600.18
0.008885157,981,0.9913577,-0.012413263320922852,593664,-0.017966913,-0.009913577,0,612.4520270824432,0.05252528,1.1217999999999784,600.18
0.007766968,981,0.96305406,0.8583768159151077,593920,-0.022249954,-0.009630541,0,612.6613414287567,0.011588546,1.1217999999999784,600.18
0.0115073025,982,0.9805894,0.6452651917934418,594176,-0.025300052,-0.0098058935,1,612.8623807430267,0.017078087,1.1530999999999771,602.31
0.00502943,982,1.0860734,0.8825303912162781,594432,-0.025037121,-0.010860734,0,613.0822157859802,0.008721393,1.1530999999999771,602.31
0.009194586,982,0.97741246,0.899436391890049,594688,-0.02752687,-0.009774124,0,613.3082332611084,0.005658695,1.1530999999999771,602.31
0.011969264,983,0.9066294,0.8631592839956284,594944,-0.023778038,-0.009066294,1,613.5681834220886,0.01377899,1.1648999999999767,603.49
0.010517366,983,1.0415627,0.6839008927345276,595200,-0.026820257,-0.010415626,0,613.7903530597687,0.015124461,1.1648999999999767,603.49
0.020536963,984,0.913166,0.9145265221595764,595456,-0.023183458,-0.00913166,1,614.023078918457,0.011767799,1.1759999999999766,604.6
0.009860758,984,1.0108595,0.8143803030252457,595712,-0.026913647,-0.010108595,0,614.2426829338074,0.008687678,1.1759999999999766,604.6
0.02131736,985,1.0135803,0.8007563203573227,595968,-0.022917848,-0.010135803,1,614.4512887001038,0.011548881,1.162799999999977,604.28
