ev_tdlam_before,loss_kl,loss_pol_entpen,TimeElapsed,loss_pol_surr,loss_ent,EpThisIter,loss_vf_loss,TimestepsSoFar,EpisodesSoFar,EpRewMean,EpLenMean
0.7762743085622787,0.004195024,-0.015200025,3365.9894433021545,-0.0047917683,1.5200025,1,0.007364854,1096448,1727,0.68,633.91
0.7965502589941025,0.0072904173,-0.016980309,3366.5285670757294,-0.008970194,1.698031,0,0.01176016,1096704,1727,0.68,633.91
0.7799819707870483,0.0057654316,-0.016656786,3367.065534353256,-0.004473567,1.6656786,1,0.014198483,1096960,1728,0.72,631.54
0.9171417653560638,0.0030825278,-0.013926351,3367.640559911728,-0.007756144,1.3926352,0,0.021413485,1097216,1728,0.72,631.54
0.9594450332224369,0.0036375383,-0.014800083,3368.1856689453125,-0.00805633,1.4800084,1,0.010936208,1097472,1729,0.79,632.67
0.9507422000169754,0.0046591563,-0.014835624,3368.6964654922485,-0.0041248677,1.4835625,0,0.01969891,1097728,1729,0.79,632.67
0.9256105199456215,0.0067341784,-0.015047034,3369.206524848938,-0.015670544,1.5047035,0,0.0231778,1097984,1729,0.79,632.67
0.9502626024186611,0.0031006304,-0.014544697,3369.7093937397003,-0.00041678362,1.4544697,1,0.021019805,1098240,1730,0.73,635.74
0.9032557308673859,0.0036184615,-0.015892971,3370.2133691310883,-0.005590979,1.5892972,0,0.029994555,1098496,1730,0.73,635.74
0.9324085861444473,0.005919103,-0.014533214,3370.7069771289825,-0.016316019,1.4533215,0,0.02000413,1098752,1730,0.73,635.74
0.9463499188423157,0.0044863233,-0.012858375,3371.2488174438477,-0.010434167,1.2858377,1,0.01576543,1099008,1731,0.77,635.82
0.9270125105977058,0.0063751484,-0.014522603,3371.773173570633,-0.006458723,1.4522603,0,0.018319193,1099264,1731,0.77,635.82
0.9316394031047821,0.005346789,-0.015320338,3372.298950433731,-0.00059477985,1.5320339,1,0.024628982,1099520,1732,0.78,636.58
0.9307316169142723,0.004329496,-0.014207131,3372.8388183116913,-0.0036470108,1.4207132,0,0.02781647,1099776,1732,0.78,636.58
0.963443573564291,0.0067929123,-0.015239299,3475.184026002884,-0.009929521,1.5239298,1,0.014439903,1100032,1733,0.84,636.52
0.959180012345314,0.003978871,-0.015638249,3475.681654691696,-0.012821836,1.5638251,0,0.012253425,1100288,1733,0.84,636.52
0.8930839747190475,0.003945315,-0.014535582,3476.2464141845703,-0.0042334106,1.4535583,0,0.026649795,1100544,1733,0.84,636.52
0.6371499001979828,0.0036294698,-0.01104958,3476.753105163574,-0.0012086108,1.1049579,0,0.025435163,1100800,1733,0.84,636.52
0.9221322908997536,0.0043111136,-0.0153383985,3478.1765298843384,-0.0049430225,1.53384,1,0.030547079,1101056,1734,0.81,638.3
0.9323221668601036,0.0056059677,-0.013758455,3478.74334859848,-0.010308575,1.3758456,0,0.025023602,1101312,1734,0.81,638.3
0.9568962715566158,0.002790588,-0.014052961,3479.2884130477905,-0.0024235342,1.4052961,1,0.018889178,1101568,1735,0.8,638.29
0.9256324246525764,0.004125285,-0.015053633,3479.939478635788,-0.0037076175,1.5053632,0,0.03267095,1101824,1735,0.8,638.29
0.9073630049824715,0.005074648,-0.013752366,3480.5484051704407,-0.0059383614,1.3752366,0,0.029429816,1102080,1735,0.8,638.29
0.928650289773941,0.0043386174,-0.01563873,3481.2552540302277,-0.0076537486,1.563873,1,0.018994255,1102336,1736,0.78,639.55
0.8992200121283531,0.0022198677,-0.01568465,3481.9394323825836,-0.0035485327,1.568465,0,0.02350712,1102592,1736,0.78,639.55
0.6757489144802094,0.0024002823,-0.012522187,3482.5664641857147,-0.0011304617,1.2522187,0,0.051033814,1102848,1736,0.78,639.55
0.957670122385025,0.0058780108,-0.0148439165,3483.0764412879944,-0.009804044,1.4843916,1,0.01008649,1103104,1737,0.72,643.42
0.6022637784481049,0.0051467028,-0.016922832,3483.5983209609985,-0.0145502705,1.6922832,0,0.019638997,1103360,1737,0.72,643.42
0.9561427161097527,0.0048429687,-0.015222449,3484.259523153305,-0.009288367,1.5222448,1,0.012178731,1103616,1738,0.74,641.94
0.9451879188418388,0.0046427744,-0.01576905,3484.8543841838837,-0.009411488,1.5769049,0,0.015921598,1103872,1738,0.74,641.94
0.8629031628370285,0.0048048124,-0.010543857,3485.502641916275,-0.0119437855,1.0543858,0,0.040159352,1104128,1738,0.74,641.94
0.8727274388074875,0.016100034,-0.016280679,3486.072420358658,-0.031004813,1.628068,1,0.031091683,1104384,1739,0.74,641.63
0.9380902051925659,0.00891353,-0.01421185,3486.6794369220734,-0.014345536,1.421185,0,0.023549339,1104640,1739,0.74,641.63
0.9339770600199699,0.010080023,-0.014618431,3487.2420752048492,-0.010879727,1.4618431,0,0.015382631,1104896,1739,0.74,641.63
0.9590119197964668,0.005523486,-0.014110394,3487.79390335083,-0.008897271,1.4110394,1,0.008827392,1105152,1740,0.71,642.97
0.9191974997520447,0.005138533,-0.0138562005,3488.388946056366,-0.001960978,1.3856201,0,0.020437293,1105408,1740,0.71,642.97
0.90174450725317,0.0051171333,-0.012593665,3488.9748919010162,-0.007090099,1.2593665,1,0.019048525,1105664,1741,0.65,640.43
0.8207490742206573,0.0054962784,-0.015297608,3489.6409304142,-0.0025113933,1.529761,0,0.024544045,1105920,1741,0.65,640.43
0.9402273595333099,0.0055346084,-0.01336815,3490.24591588974,-0.004610041,1.336815,0,0.015757494,1106176,1741,0.65,640.43
0.6672117710113525,0.007326263,-0.01598875,3490.8333377838135,-0.013644015,1.5988752,1,0.011032735,1106432,1742,0.62,642.99
0.9340110346674919,0.0033250845,-0.013996834,3491.494498729706,0.0012755133,1.3996835,0,0.02495144,1106688,1742,0.62,642.99
0.6415042579174042,0.009330592,-0.015861906,3492.0366809368134,-0.0146526415,1.5861906,1,0.005295991,1106944,1743,0.64,642.04
0.44205188751220703,0.011689925,-0.015595497,3492.6116275787354,-0.011419232,1.5595497,0,0.026185067,1107200,1743,0.64,642.04
0.9309232383966446,0.006567326,-0.013678641,3493.173602104187,-0.00493164,1.3678641,0,0.030938622,1107456,1743,0.64,642.04
0.9639838077127934,0.0050211092,-0.014383861,3493.773489713669,-0.009866464,1.4383861,1,0.014375777,1107712,1744,0.69,642.5
0.9432443045079708,0.0033447302,-0.014305676,3494.33056974411,0.00069716945,1.4305677,0,0.0152929425,1107968,1744,0.69,642.5
0.7112326323986053,0.00876825,-0.013032936,3494.8947236537933,-0.009387077,1.3032936,1,0.013555663,1108224,1745,0.68,642.26
0.9208013564348221,0.003971591,-0.013340945,3495.4901416301727,-0.007475065,1.3340945,0,0.024659842,1108480,1745,0.68,642.26
0.5870634615421295,0.0055831512,-0.015694106,3496.057307243347,-0.004629871,1.5694107,0,0.022043426,1108736,1745,0.68,642.26
0.9516391046345234,0.0039650835,-0.013411506,3496.702757358551,-0.0048078373,1.3411506,1,0.015902495,1108992,1746,0.67,644.13
0.9289567768573761,0.004034552,-0.013541041,3497.2763855457306,-0.010159466,1.354104,0,0.023263367,1109248,1746,0.67,644.13
0.95013627409935,0.004402728,-0.014101688,3497.7926437854767,-0.009401356,1.4101689,1,0.013132862,1109504,1747,0.62,642.88
0.9298193454742432,0.0064843316,-0.013675853,3498.336786031723,-0.010294322,1.3675852,0,0.02805478,1109760,1747,0.62,642.88
0.9360859170556068,0.006237833,-0.014280912,3498.8804070949554,-0.010491085,1.4280913,0,0.028073475,1110016,1747,0.62,642.88
0.9351363480091095,0.0064643687,-0.01445058,3499.4974842071533,-0.014414988,1.445058,1,0.016469786,1110272,1748,0.65,640.76
0.9359496161341667,0.010050017,-0.015624464,3500.1776039600372,-0.0110491775,1.5624464,0,0.014765861,1110528,1748,0.65,640.76
0.9568791761994362,0.00939511,-0.015561564,3500.713817358017,-0.020608135,1.5561565,1,0.012888108,1110784,1749,0.64,641.21
0.8545482605695724,0.008196507,-0.01607149,3501.2677795886993,-0.012747962,1.6071491,0,0.01891023,1111040,1749,0.64,641.21
0.7872787564992905,0.0034717042,-0.016273025,3501.827383041382,-0.008711182,1.6273024,0,0.010667796,1111296,1749,0.64,641.21
0.7827319204807281,0.005754438,-0.014153143,3502.4035556316376,-0.0009481944,1.4153144,1,0.018767137,1111552,1750,0.64,641.17
0.9169387072324753,0.007150906,-0.013146426,3503.217631340027,-0.009747608,1.3146425,0,0.04147132,1111808,1750,0.64,641.17
0.9224773123860359,0.0066758795,-0.01520188,3503.8334214687347,-0.014182265,1.520188,1,0.019812344,1112064,1751,0.59,639.72
0.9272068217396736,0.005857272,-0.015995668,3504.3784272670746,-0.010453479,1.5995667,0,0.017228063,1112320,1751,0.59,639.72
0.9091317728161812,0.004859874,-0.0149992965,3505.0281863212585,-0.0112076085,1.4999297,0,0.027253693,1112576,1751,0.59,639.72
0.9489685148000717,0.004599859,-0.0140871545,3505.7659952640533,0.001151328,1.4087154,1,0.016449172,1112832,1752,0.61,642.22
0.9300541952252388,0.005067397,-0.01598536,3506.5266058444977,0.0005183574,1.5985363,0,0.024453014,1113088,1752,0.61,642.22
0.9489426240324974,0.0051059183,-0.01595857,3507.29567861557,-0.008472525,1.595857,0,0.014995959,1113344,1752,0.61,642.22
0.886631928384304,0.006089056,-0.015006356,3508.123594760895,-0.013348121,1.5006357,1,0.017880369,1113600,1753,0.62,642.04
0.6317161023616791,0.0054266155,-0.011947681,3509.0440802574158,-0.0075850375,1.1947682,0,0.021167263,1113856,1753,0.62,642.04
0.8421313613653183,0.0042527085,-0.0121499915,3510.002285003662,-0.011655163,1.2149992,1,0.017549526,1114112,1754,0.59,639.34
0.794106736779213,0.004899643,-0.012628153,3510.9957003593445,-0.008945726,1.2628154,0,0.012808699,1114368,1754,0.59,639.34
0.7367689311504364,0.0050926656,-0.013278798,3512.0389382839203,-0.0042347442,1.3278798,1,0.017798834,1114624,1755,0.56,637.34
0.8915587291121483,0.005204848,-0.014423091,3512.77224111557,-0.01100345,1.4423091,0,0.022890048,1114880,1755,0.56,637.34
0.9185056239366531,0.005874883,-0.015380757,3513.6052758693695,-0.0057785064,1.5380757,0,0.025023848,1115136,1755,0.56,637.34
0.9356305450201035,0.0046228785,-0.01324106,3514.5085158348083,-0.007542789,1.324106,1,0.023904061,1115392,1756,0.55,639.04
0.5804188847541809,0.010063653,-0.015648797,3515.1596734523773,-0.021776274,1.5648797,0,0.023326548,1115648,1756,0.55,639.04
0.9098939746618271,0.011493267,-0.016238982,3515.928445339203,-0.027731204,1.6238983,1,0.006670461,1115904,1757,0.6,638.27
0.7744181752204895,0.0049245283,-0.0164076,3516.5817465782166,-0.0101456605,1.64076,0,0.015268132,1116160,1757,0.6,638.27
0.7788716703653336,0.0077292547,-0.014271773,3517.126930952072,-0.017282605,1.4271773,1,0.06197503,1116416,1758,0.68,637.0
0.9535122476518154,0.010914944,-0.01425845,3517.6640844345093,-0.015250146,1.4258451,0,0.017078802,1116672,1758,0.68,637.0
0.9060140252113342,0.005266806,-0.014729725,3518.244777441025,-0.0014725886,1.4729725,0,0.024142487,1116928,1758,0.68,637.0
0.9219291880726814,0.004897806,-0.013951856,3518.7734637260437,-0.014960133,1.3951857,1,0.028027374,1117184,1759,0.67,638.79
0.6899153292179108,0.0065341042,-0.011725809,3519.3143706321716,-0.008907005,1.172581,0,0.012962021,1117440,1759,0.67,638.79
0.968614611774683,0.005207824,-0.01368784,3519.843608856201,-0.012236958,1.3687841,1,0.012447586,1117696,1760,0.58,637.66
0.9487513452768326,0.0060109817,-0.013656417,3520.374435901642,-0.011564672,1.3656418,0,0.02380281,1117952,1760,0.58,637.66
0.9578659199178219,0.00571147,-0.013980897,3520.934616804123,0.0017078649,1.3980896,1,0.012093163,1118208,1761,0.53,635.22
0.9198572337627411,0.004171625,-0.01437644,3521.5664582252502,-0.0042222287,1.437644,0,0.033042647,1118464,1761,0.53,635.22
0.9047288373112679,0.0069899554,-0.011756606,3522.2714009284973,-0.0033102054,1.1756606,0,0.027614977,1118720,1761,0.53,635.22
0.963925875723362,0.006838522,-0.012726139,3522.8858494758606,-0.012193555,1.2726139,1,0.010756071,1118976,1762,0.49,636.15
0.7192866802215576,0.016422708,-0.011227829,3523.4345240592957,-0.024533737,1.122783,0,0.02026401,1119232,1762,0.49,636.15
0.9489729478955269,0.005303388,-0.013660723,3523.985590696335,-0.014156222,1.3660722,1,0.021980882,1119488,1763,0.46,633.45
0.9528790637850761,0.005294283,-0.012489827,3524.570386171341,-0.002974799,1.2489827,0,0.02191836,1119744,1763,0.46,633.45
0.9512316733598709,0.0040054363,-0.012300347,3525.125433921814,-0.0038125068,1.2300348,1,0.02697606,1120000,1764,0.43,635.14
0.919904999434948,0.0051558763,-0.014741291,3525.6552472114563,-0.0011889208,1.4741292,0,0.029149981,1120256,1764,0.43,635.14
0.9274940639734268,0.007173986,-0.013571827,3526.192846298218,-0.0132831745,1.3571827,0,0.021483513,1120512,1764,0.43,635.14
0.9338011369109154,0.0049584387,-0.012760466,3526.7506012916565,-0.00083520263,1.2760465,1,0.018118944,1120768,1765,0.43,635.7
0.9556315466761589,0.006013128,-0.015218788,3527.459419965744,-0.00818165,1.5218787,0,0.011936521,1121024,1765,0.43,635.7
0.9424927830696106,0.004476119,-0.014353756,3528.262246131897,-0.008877844,1.4353757,0,0.015018741,1121280,1765,0.43,635.7
0.9181696698069572,0.0031574864,-0.011748193,3528.8934049606323,-0.009727437,1.1748192,1,0.016332805,1121536,1766,0.41,636.59
0.9433480501174927,0.0027506966,-0.013764173,3529.45748090744,-0.0018197335,1.3764174,0,0.021621391,1121792,1766,0.41,636.59
0.8404572904109955,0.006489072,-0.015401897,3529.9906232357025,-0.010660477,1.5401897,0,0.006725335,1122048,1766,0.41,636.59
0.926302008330822,0.004473527,-0.013321407,3530.5556716918945,0.00053793564,1.3321407,0,0.019048326,1122304,1766,0.41,636.59
0.9470130167901516,0.0038513436,-0.013131786,3531.071759223938,-0.0059765913,1.3131787,1,0.012932321,1122560,1767,0.38,641.19
0.9259056597948074,0.0046979403,-0.0134883495,3531.5824456214905,-0.009113632,1.348835,0,0.020602537,1122816,1767,0.38,641.19
0.9671542122960091,0.006334605,-0.015012611,3532.1235332489014,-0.01109753,1.5012611,0,0.008217141,1123072,1767,0.38,641.19
0.9355478733778,0.0058204914,-0.010697601,3532.6464648246765,-0.011745676,1.0697602,1,0.014521231,1123328,1768,0.41,644.17
0.4051617980003357,0.0045582214,-0.014223112,3533.161191701889,-0.00893998,1.4223112,0,0.026453987,1123584,1768,0.41,644.17
0.9304963797330856,0.0041016187,-0.011398554,3533.6756319999695,9.959936e-05,1.1398554,0,0.026738467,1123840,1768,0.41,644.17
0.9515413083136082,0.0034015598,-0.012751941,3534.220148086548,-0.0058730342,1.2751942,1,0.012618918,1124096,1769,0.38,646.61
0.9244909361004829,0.002546948,-0.011848613,3534.8196840286255,-0.005165593,1.1848614,0,0.023629948,1124352,1769,0.38,646.61
0.9442330598831177,0.003285747,-0.012942616,3535.4025616645813,-0.0058309473,1.2942616,0,0.014449695,1124608,1769,0.38,646.61
0.8966273441910744,0.0038673077,-0.0149873905,3535.9785804748535,-0.006168317,1.4987391,1,0.02498704,1124864,1770,0.39,647.35
0.6170385181903839,0.00719515,-0.015628275,3536.5545041561127,-0.014926836,1.5628275,1,0.014896417,1125120,1771,0.43,643.95
0.942407876253128,0.0035769672,-0.013573956,3537.110599756241,-0.0071289614,1.3573955,0,0.0154933985,1125376,1771,0.43,643.95
0.8533796817064285,0.0037871571,-0.014508253,3537.6305577754974,-0.0027657188,1.4508253,1,0.011307502,1125632,1772,0.48,642.16
0.6574015319347382,0.0036332018,-0.009876478,3538.1771111488342,-0.00918325,0.9876479,0,0.018555671,1125888,1772,0.48,642.16
0.8606745153665543,0.0035856357,-0.01210794,3538.7426409721375,-0.00014477968,1.2107941,0,0.017335959,1126144,1772,0.48,642.16
0.8927599936723709,0.0041864417,-0.01454943,3539.2995109558105,-0.01412094,1.4549431,1,0.012711508,1126400,1773,0.42,641.05
0.919609822332859,0.0040430864,-0.012664373,3539.843535900116,-0.010197837,1.2664373,0,0.020101793,1126656,1773,0.42,641.05
0.9582792483270168,0.00392372,-0.012423383,3540.4120330810547,-0.007050259,1.2423383,1,0.020027358,1126912,1774,0.43,640.1
0.8968000337481499,0.0029175973,-0.012852804,3541.0933487415314,-0.0049497616,1.2852802,0,0.0293965,1127168,1774,0.43,640.1
0.7865353524684906,0.0017381742,-0.00991854,3541.6338334083557,-0.002606337,0.9918541,0,0.021342225,1127424,1774,0.43,640.1
0.9773496817797422,0.0030489364,-0.010973351,3542.1389017105103,-0.0063740164,1.0973352,1,0.0069001727,1127680,1775,0.38,643.1
0.7270945012569427,0.0035268702,-0.015008366,3542.63618683815,-0.0048473896,1.5008366,0,0.01877475,1127936,1775,0.38,643.1
0.7441636323928833,0.0039049177,-0.014178829,3543.140645265579,-0.001898041,1.417883,1,0.011907041,1128192,1776,0.37,644.28
0.7946426123380661,0.007688995,-0.012998125,3543.6472883224487,-0.008314147,1.2998126,0,0.025722325,1128448,1776,0.37,644.28
0.954564779996872,0.003369609,-0.011259988,3544.1880552768707,-0.007291775,1.1259987,0,0.019026116,1128704,1776,0.37,644.28
0.845167949795723,0.004653363,-0.011840164,3544.7271480560303,-0.0054560853,1.1840163,1,0.04180635,1128960,1777,0.41,645.47
0.9313450381159782,0.003196877,-0.0113655245,3545.3063366413116,-0.0060924888,1.1365523,0,0.03427147,1129216,1777,0.41,645.47
0.935633659362793,0.004260664,-0.011193808,3545.873385667801,-0.0036030728,1.1193807,0,0.03032371,1129472,1777,0.41,645.47
0.944729533046484,0.0034511979,-0.011035195,3546.3744761943817,-0.003559065,1.1035194,1,0.021970687,1129728,1778,0.38,644.97
0.8690110296010971,0.0046767415,-0.014532041,3546.908352136612,-0.008648276,1.4532042,0,0.018208466,1129984,1778,0.38,644.97
0.8944078162312508,0.0054384777,-0.011415102,3547.422639131546,-0.008124959,1.1415102,0,0.027019281,1130240,1778,0.38,644.97
0.9562448672950268,0.004390331,-0.011230597,3548.0626308918,-0.008498166,1.1230597,1,0.016176974,1130496,1779,0.41,645.1
0.9183275997638702,0.0065069986,-0.01142166,3548.658578634262,-0.0062021017,1.142166,0,0.04319665,1130752,1779,0.41,645.1
0.976807601749897,0.002763765,-0.0105680935,3549.1708450317383,-0.0018646275,1.0568092,1,0.012118993,1131008,1780,0.4,644.32
0.9532403573393822,0.0037096795,-0.010350037,3549.7027978897095,-0.008866634,1.0350037,0,0.021259652,1131264,1780,0.4,644.32
0.8978680297732353,0.0031334572,-0.010551168,3550.203775405884,-0.0017831642,1.0551168,0,0.03378665,1131520,1780,0.4,644.32
0.5723792910575867,0.0048778635,-0.014770357,3550.7164783477783,-0.014789119,1.4770356,1,0.0166708,1131776,1781,0.38,645.77
0.9238972663879395,0.0041272226,-0.0132227875,3551.3008000850677,-0.001757097,1.3222787,0,0.02883427,1132032,1781,0.38,645.77
0.6669223308563232,0.0031807052,-0.009223001,3551.8877804279327,-8.9138746e-05,0.9223001,0,0.03583488,1132288,1781,0.38,645.77
0.9407067596912384,0.0046117906,-0.010384975,3552.400466442108,-0.005087327,1.0384976,1,0.024663812,1132544,1782,0.34,649.21
0.921979084610939,0.0028366563,-0.01374423,3552.9299051761627,-0.0028645387,1.3744231,0,0.02220834,1132800,1782,0.34,649.21
0.8247172683477402,0.006480459,-0.009376581,3553.4677317142487,-0.0051530516,0.9376581,1,0.02984562,1133056,1783,0.34,647.86
0.9528858959674835,0.0073715476,-0.0122366,3554.0226690769196,-0.010168934,1.2236601,0,0.016240234,1133312,1783,0.34,647.86
0.9405181258916855,0.0032241829,-0.013139462,3554.597426891327,-0.0044089984,1.3139462,0,0.01406163,1133568,1783,0.34,647.86
0.6855556964874268,0.0047901804,-0.014989879,3555.2221505641937,-0.014612512,1.4989879,1,0.013115337,1133824,1784,0.36,648.27
0.7975410670042038,0.008396093,-0.011029171,3555.8547241687775,-0.007677924,1.1029171,0,0.021154337,1134080,1784,0.36,648.27
0.9305669814348221,0.008157581,-0.012098581,3556.591113090515,-0.011923111,1.2098582,1,0.024968782,1134336,1785,0.36,648.19
0.9447364993393421,0.0056260284,-0.010160815,3557.3015897274017,-0.009686398,1.0160816,0,0.026821075,1134592,1785,0.36,648.19
0.9485658183693886,0.0033762949,-0.011345944,3557.8624787330627,-0.0047580414,1.1345944,0,0.028219976,1134848,1785,0.36,648.19
0.9519231095910072,0.0044811713,-0.012289409,3558.4506771564484,-0.00812499,1.228941,1,0.015180907,1135104,1786,0.34,647.34
0.9161524996161461,0.0052525927,-0.010621917,3559.0898168087006,-0.0037941122,1.0621917,0,0.0120302085,1135360,1786,0.34,647.34
0.8763803020119667,0.002984187,-0.011027926,3559.621788263321,-0.004858978,1.1027925,0,0.035995364,1135616,1786,0.34,647.34
0.9351085647940636,0.0037736553,-0.012657759,3560.1279265880585,-0.0033801347,1.2657759,1,0.024520267,1135872,1787,0.36,648.95
