loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.0012215059,1.8225857,7461,0.0074969,-0.018225856,4636928,0.871393695473671,9.558865e-05,1,21702.42716693878,-4.9,646.46
-0.0015995204,1.688596,7461,0.011517601,-0.01688596,4637184,0.8730283230543137,7.863331e-05,0,21702.60353088379,-4.9,646.46
-0.0014210213,1.6914,7462,0.009830192,-0.016913999,4637440,0.8700391203165054,1.9192375e-05,1,21702.779856443405,-4.9,642.96
-0.0014928207,1.7245651,7462,0.011765378,-0.01724565,4637696,0.8923650607466698,4.1081454e-05,0,21702.956805944443,-4.9,642.96
-0.0017807549,1.7909187,7463,0.011475601,-0.017909186,4637952,0.8707424402236938,8.5290376e-05,1,21703.132807970047,-4.9,643.55
-0.001034555,1.6903929,7463,0.009762948,-0.01690393,4638208,0.9132844731211662,1.4784513e-05,0,21703.310096263885,-4.9,643.55
-0.0020167753,1.701578,7464,0.01071216,-0.017015781,4638464,0.854535385966301,2.830525e-05,1,21703.4866232872,-4.9,644.24
-0.0011002682,1.7261305,7464,0.018827382,-0.017261304,4638720,0.8452623635530472,2.0838546e-05,0,21703.6620054245,-4.9,644.24
-0.0015127212,1.661082,7465,0.0117207095,-0.01661082,4638976,0.8180684000253677,2.3892208e-05,1,21703.83855676651,-4.91,640.96
-0.001381258,1.805824,7465,0.005669406,-0.018058239,4639232,0.9383641481399536,3.932888e-05,0,21704.014744997025,-4.91,640.96
-0.0016090684,1.6498531,7466,0.012508061,-0.016498528,4639488,0.8114964812994003,4.136341e-05,1,21704.190205335617,-4.91,637.93
-0.0015802663,1.7842207,7466,0.009175898,-0.017842207,4639744,0.8888101875782013,9.775773e-05,0,21704.365740060806,-4.91,637.93
-0.0017726496,1.7495029,7467,0.011535422,-0.017495029,4640000,0.8596218973398209,7.583984e-05,1,21704.541537046432,-4.91,637.34
-0.0021735001,1.9252008,7467,0.028132036,-0.019252008,4640256,0.5720809400081635,0.00011415733,0,21704.71759557724,-4.91,637.34
-0.0005404707,1.7072299,7467,0.010017708,-0.017072298,4640512,0.8855161070823669,5.0175353e-05,0,21704.89494252205,-4.91,637.34
-0.0015038922,1.6540366,7468,0.010800773,-0.016540365,4640768,0.8355945199728012,8.310938e-05,1,21705.0720975399,-4.9,639.27
-0.001860328,1.672811,7469,0.016437907,-0.01672811,4641024,0.8304426521062851,7.4355485e-05,1,21705.24862909317,-4.9,637.51
-0.0016328627,1.7704792,7469,0.021994773,-0.017704792,4641280,0.718878448009491,5.3976342e-05,0,21705.424720048904,-4.9,637.51
-0.0018512104,1.8257774,7469,0.010214746,-0.018257774,4641536,0.8818081095814705,8.486325e-05,0,21705.600549459457,-4.9,637.51
-0.0017460529,1.712145,7470,0.016553704,-0.01712145,4641792,0.7327037751674652,2.360328e-05,1,21705.776581048965,-4.9,639.63
-0.0013068914,1.8220032,7470,0.007822255,-0.018220032,4642048,0.9020310416817665,5.466235e-05,0,21705.952136039734,-4.9,639.63
-0.0017961422,1.6803895,7470,0.009688958,-0.016803896,4642304,0.8943087756633759,3.0362484e-05,0,21706.12727355957,-4.9,639.63
-0.00094076805,1.6627166,7471,0.011038047,-0.016627166,4642560,0.8202023506164551,2.522039e-05,1,21706.30283498764,-4.9,638.33
-0.001299426,1.8462629,7471,0.006796002,-0.018462628,4642816,0.9218060374259949,7.958218e-05,0,21706.477942705154,-4.9,638.33
-0.0019692443,1.7763581,7472,0.009538684,-0.017763581,4643072,0.8525440692901611,3.6841142e-05,1,21706.653198480606,-4.9,639.55
-0.0013318621,1.7439406,7472,0.009895647,-0.017439406,4643328,0.9254066720604897,3.7526974e-05,0,21706.82956981659,-4.9,639.55
-0.002255902,1.7432156,7473,0.01847888,-0.017432155,4643584,0.8412323445081711,0.00010670186,1,21707.00581431389,-4.9,637.64
-0.0022993423,1.8263309,7473,0.009143331,-0.018263308,4643840,0.8917234018445015,4.7927257e-05,0,21707.182681322098,-4.9,637.64
-0.0018618247,1.8288695,7473,0.026495779,-0.018288692,4644096,0.7850690186023712,8.088461e-05,0,21707.358852386475,-4.9,637.64
-0.0012715906,1.8078418,7473,0.005188721,-0.018078417,4644352,0.9476952478289604,4.8278423e-05,0,21707.534170627594,-4.9,637.64
-0.0016446561,1.7732422,7474,0.006264696,-0.017732423,4644608,0.9236877039074898,1.9691492e-05,1,21707.71009039879,-4.9,638.5
-0.0010001026,1.7512,7474,0.011459803,-0.017512,4644864,0.8809493035078049,4.691482e-05,0,21707.89855480194,-4.9,638.5
-0.0012851581,1.726069,7475,0.008018366,-0.01726069,4645120,0.8824298605322838,7.549074e-05,1,21708.074530363083,-4.9,636.67
-0.0016733315,1.719952,7475,0.009329956,-0.01719952,4645376,0.9163962677121162,4.4487024e-05,0,21708.27026438713,-4.9,636.67
-0.0015880652,1.7992,7476,0.008170678,-0.017992001,4645632,0.8734733015298843,8.414357e-05,1,21708.446502685547,-4.9,636.53
-0.0012913905,1.6905257,7476,0.014448831,-0.016905256,4645888,0.8473546504974365,5.222406e-05,0,21708.628988027573,-4.9,636.53
-0.0022221645,1.7413697,7477,0.0442926,-0.017413696,4646144,0.6457847952842712,7.602776e-05,1,21708.804918289185,-4.9,633.32
-0.0011386983,1.6670133,7477,0.012733009,-0.01667013,4646400,0.8835278302431107,5.0417962e-05,0,21708.983276844025,-4.9,633.32
-0.0013991538,1.6559678,7478,0.012682884,-0.016559679,4646656,0.7896636873483658,9.894589e-05,1,21709.15978884697,-4.89,633.01
-0.00138928,1.6984754,7478,0.008011268,-0.016984753,4646912,0.9241653457283974,5.221003e-05,0,21709.337314128876,-4.89,633.01
-0.0010997504,1.7398264,7479,0.010770671,-0.017398264,4647168,0.8743300884962082,3.070582e-05,1,21709.513166189194,-4.9,631.26
-0.0015227785,1.7020994,7480,0.015649,-0.017020995,4647424,0.7677150815725327,6.503693e-05,1,21709.68783211708,-4.9,625.96
-0.0016726479,1.782239,7480,0.010725693,-0.01782239,4647680,0.9192987382411957,0.00010470106,0,21709.863071918488,-4.9,625.96
-0.0011519454,1.7774589,7480,0.008579603,-0.01777459,4647936,0.9275300428271294,9.4337156e-05,0,21710.048813819885,-4.9,625.96
-0.001215294,1.7598896,7481,0.009127889,-0.017598897,4648192,0.8819679245352745,5.935793e-05,1,21710.22937822342,-4.9,626.53
-0.00092062727,1.8080325,7481,0.0066291895,-0.018080326,4648448,0.9276232570409775,4.910954e-05,0,21710.403725385666,-4.9,626.53
-0.0009241961,1.6959834,7482,0.014439102,-0.016959833,4648704,0.8030475080013275,5.5447643e-05,1,21710.594660758972,-4.9,628.35
-0.0015337616,1.8495932,7482,0.011238227,-0.018495932,4648960,0.8631109744310379,0.00011283424,0,21710.79062151909,-4.9,628.35
-0.0020197332,1.8033328,7483,0.009288572,-0.018033328,4649216,0.8478142619132996,5.0624018e-05,1,21710.966836452484,-4.9,629.96
-0.00092625245,1.7163612,7483,0.00962561,-0.01716361,4649472,0.9075723066926003,5.4926903e-05,0,21711.141380786896,-4.9,629.96
-0.0011341646,1.7614111,7484,0.010453313,-0.017614111,4649728,0.8744470626115799,4.2195257e-05,1,21711.316989183426,-4.9,629.36
-0.0021880008,1.7791533,7484,0.006712796,-0.017791532,4649984,0.9327621385455132,0.00013663876,0,21711.49169111252,-4.9,629.36
-0.0021170005,1.7594409,7485,0.010151776,-0.017594408,4650240,0.8482294380664825,8.0189726e-05,1,21711.666004896164,-4.9,626.83
-0.0014095614,1.7396725,7485,0.02629342,-0.017396726,4650496,0.8298661708831787,7.998619e-05,0,21711.84080696106,-4.9,626.83
-0.0011928976,1.8640999,7485,0.0093564475,-0.018640999,4650752,0.9052195399999619,2.8015987e-05,0,21712.015097379684,-4.9,626.83
-0.0020618103,1.6744483,7486,0.015104089,-0.016744481,4651008,0.8596078455448151,6.934264e-05,1,21712.18976521492,-4.9,624.08
-0.0016248226,1.7419593,7486,0.011691424,-0.017419595,4651264,0.8624792397022247,6.861979e-05,0,21712.365834712982,-4.9,624.08
-0.0015074514,1.7478552,7487,0.00926574,-0.017478552,4651520,0.8862980455160141,6.3445244e-05,1,21712.540088653564,-4.9,623.19
-0.0018212157,1.7407496,7487,0.0062191756,-0.017407496,4651776,0.9256847277283669,6.7330664e-05,0,21712.71643471718,-4.9,623.19
-0.0015364652,1.8889518,7487,0.009202998,-0.018889517,4652032,0.776952937245369,9.4470684e-05,0,21712.891522169113,-4.9,623.19
-0.0011257995,1.6873432,7488,0.011352984,-0.016873432,4652288,0.850073829293251,3.168019e-05,1,21713.065373659134,-4.91,623.04
-0.002409514,1.9151719,7488,0.018925678,-0.019151717,4652544,0.6292328834533691,6.631948e-05,0,21713.239451646805,-4.91,623.04
-0.0017868513,1.6906102,7489,0.018133707,-0.016906101,4652800,0.7266713082790375,2.5531597e-05,1,21713.41430926323,-4.9,622.35
-0.0016533583,1.7977381,7489,0.009381697,-0.01797738,4653056,0.8945305049419403,9.600879e-05,0,21713.587889909744,-4.9,622.35
-0.0023516268,1.7219176,7490,0.012445553,-0.017219177,4653312,0.8565496206283569,4.9324823e-05,1,21713.762061595917,-4.9,621.6
-0.0010101497,1.7912487,7490,0.009625241,-0.017912487,4653568,0.91463353484869,7.016955e-05,0,21713.936537742615,-4.9,621.6
-0.002194453,1.7249918,7491,0.014004666,-0.017249916,4653824,0.8113351315259933,5.7261073e-05,1,21714.111725330353,-4.9,621.34
-0.0015985314,1.7332563,7491,0.0120454775,-0.017332563,4654080,0.8720414191484451,7.867743e-05,0,21714.285937309265,-4.9,621.34
-0.0015335716,1.8247226,7491,0.008849126,-0.018247224,4654336,0.9291169717907906,6.173088e-05,0,21714.460829734802,-4.9,621.34
-0.0024260264,1.8535163,7492,0.011753077,-0.018535163,4654592,0.7841378897428513,5.4702046e-05,1,21714.637013673782,-4.91,616.26
-0.0025363453,1.8041284,7492,0.010085434,-0.018041283,4654848,0.9037335962057114,5.3097785e-05,0,21714.814396381378,-4.91,616.26
-0.0005131792,1.7764987,7492,0.0059666117,-0.017764987,4655104,0.9408740065991879,6.734292e-05,0,21715.009238243103,-4.91,616.26
-0.0023343563,1.8357892,7493,0.0045899674,-0.018357892,4655360,0.8665336221456528,9.473687e-05,1,21715.20460009575,-4.91,618.73
-0.0012283027,1.7376308,7493,0.006764809,-0.017376307,4655616,0.9448808915913105,3.4580647e-05,0,21715.400653362274,-4.91,618.73
-0.0022575557,1.7466744,7493,0.012723357,-0.017466743,4655872,0.8617194592952728,4.4764805e-05,0,21715.59515595436,-4.91,618.73
-0.0012638224,1.8443022,7494,0.0091039315,-0.018443022,4656128,0.8871458321809769,5.505036e-05,1,21715.789907455444,-4.91,618.9
-0.001523558,1.8459973,7494,0.00954533,-0.018459972,4656384,0.8440079838037491,3.355072e-05,0,21715.985290527344,-4.91,618.9
-0.0017644446,1.8199116,7494,0.008021028,-0.018199116,4656640,0.9057439640164375,7.076099e-05,0,21716.180974960327,-4.91,618.9
-0.0017259177,1.6648616,7495,0.010281962,-0.016648615,4656896,0.8053484708070755,0.00011961536,1,21716.37697839737,-4.91,620.25
-0.0023552962,1.7212296,7495,0.010750188,-0.017212296,4657152,0.8885178193449974,0.00013840676,0,21716.573308706284,-4.91,620.25
-0.001974322,1.8250246,7496,0.016691279,-0.018250246,4657408,0.608189582824707,9.781864e-05,1,21716.769295692444,-4.91,620.28
-0.0014285902,1.668463,7496,0.012995476,-0.01668463,4657664,0.8472212702035904,7.75549e-05,0,21716.965896606445,-4.91,620.28
-0.0013468042,1.7281554,7497,0.025761148,-0.017281555,4657920,0.8741226643323898,2.7307076e-05,1,21717.162312030792,-4.91,621.1
-0.0014282912,1.6150018,7497,0.013141734,-0.016150016,4658176,0.8577664196491241,5.101238e-05,0,21717.35820364952,-4.91,621.1
-0.001779234,1.7838818,7498,0.01120517,-0.017838817,4658432,0.8607133328914642,7.224147e-05,1,21717.552845478058,-4.9,621.45
-0.0018497352,1.7672263,7498,0.01300594,-0.017672265,4658688,0.8792060166597366,6.0231803e-05,0,21717.748054027557,-4.9,621.45
-0.0020744968,1.8411603,7498,0.025058456,-0.018411601,4658944,0.8091251701116562,9.912081e-05,0,21717.943023204803,-4.9,621.45
-0.0018630167,1.8377918,7499,0.007123843,-0.018377919,4659200,0.9188987016677856,7.138244e-05,1,21718.138795137405,-4.89,622.46
-0.0013653487,1.791685,7499,0.007757398,-0.017916849,4659456,0.9231939986348152,8.6889544e-05,0,21718.33470106125,-4.89,622.46
-0.0018249042,1.8190019,7499,0.013871141,-0.018190019,4659712,0.878067322075367,6.385801e-05,0,21718.529886960983,-4.89,622.46
-0.0022020824,1.7312799,7500,0.013294173,-0.017312797,4659968,0.8427999168634415,5.9238155e-05,1,21718.725227594376,-4.89,623.73
-0.0013033855,1.705693,7500,0.00745809,-0.017056927,4660224,0.9156997576355934,9.588944e-05,0,21718.92059636116,-4.89,623.73
-0.0005871374,1.6616763,7501,0.0072260695,-0.016616764,4660480,0.9007887169718742,3.431004e-05,1,21719.116502046585,-4.89,620.66
-0.001842469,1.7505891,7501,0.023743698,-0.017505892,4660736,0.8838989585638046,4.6043468e-05,0,21719.31204366684,-4.89,620.66
-0.001712203,1.7550316,7502,0.014626487,-0.017550314,4660992,0.8230191171169281,4.803561e-05,1,21719.507182598114,-4.88,618.82
-0.0019700844,1.7959024,7502,0.011765102,-0.017959025,4661248,0.8966230824589729,8.003035e-05,0,21719.70278596878,-4.88,618.82
-0.0012410581,1.6835381,7503,0.01097201,-0.01683538,4661504,0.8565860390663147,5.7577214e-05,1,21719.890268325806,-4.88,618.95
-0.00059814006,1.7788695,7503,0.0058333944,-0.017788693,4661760,0.9402676112949848,1.8893334e-05,0,21720.064527511597,-4.88,618.95
-0.0009789914,1.7776883,7504,0.005503321,-0.017776884,4662016,0.9337890967726707,2.5666202e-05,1,21720.238348960876,-4.88,611.32
-0.0019823797,1.7752436,7504,0.008435003,-0.017752435,4662272,0.9034150987863541,5.378193e-05,0,21720.41293978691,-4.88,611.32
-0.0023651198,1.7655786,7505,0.021550465,-0.017655784,4662528,0.7738974392414093,8.368955e-05,1,21720.587827444077,-4.88,611.24
-0.00080614723,1.6953378,7505,0.0062566926,-0.016953377,4662784,0.9320355728268623,2.9344461e-05,0,21720.762810707092,-4.88,611.24
-0.0011479501,1.8556312,7505,0.004445541,-0.018556312,4663040,0.9411575831472874,7.719238e-05,0,21720.937277555466,-4.88,611.24
-0.0013246499,1.6710594,7506,0.015207935,-0.016710594,4663296,0.894674614071846,5.6250603e-05,1,21721.11165547371,-4.88,612.56
-0.0012399431,1.771863,7506,0.008383563,-0.017718628,4663552,0.8966863825917244,6.19519e-05,0,21721.287029743195,-4.88,612.56
-0.0012598615,1.6531761,7507,0.01258159,-0.01653176,4663808,0.803616002202034,5.4995005e-05,1,21721.461384296417,-4.88,610.27
-0.00113401,1.8252766,7507,0.005761281,-0.018252764,4664064,0.9351469650864601,5.7592348e-05,0,21721.635976791382,-4.88,610.27
-0.0011959933,1.7820393,7508,0.0096903015,-0.017820394,4664320,0.90321184694767,4.4129643e-05,1,21721.81177186966,-4.88,610.59
-0.0012333337,1.763612,7508,0.011006479,-0.01763612,4664576,0.900841474533081,3.7788035e-05,0,21721.99284029007,-4.88,610.59
-0.0017493954,1.7183216,7509,0.015255154,-0.017183216,4664832,0.8872976079583168,6.974494e-05,1,21722.167853593826,-4.88,610.33
-0.0011448264,1.701434,7509,0.0075130146,-0.01701434,4665088,0.9308841899037361,5.8319507e-05,0,21722.343117952347,-4.88,610.33
-0.0014908966,1.7843232,7509,0.01252141,-0.017843232,4665344,0.8728427141904831,6.590402e-05,0,21722.51706624031,-4.88,610.33
-0.0010906039,1.7535894,7510,0.009041003,-0.017535893,4665600,0.891275517642498,5.8990234e-05,1,21722.69184231758,-4.88,609.95
-0.0011542104,1.7749978,7510,0.008857401,-0.017749978,4665856,0.8784246444702148,4.8148417e-05,0,21722.8664226532,-4.88,609.95
-0.0015175454,1.7912769,7511,0.009495747,-0.01791277,4666112,0.8786615878343582,7.810636e-05,1,21723.040987968445,-4.88,606.48
-0.002603015,1.8597068,7511,0.007990413,-0.018597066,4666368,0.8897588402032852,9.887281e-05,0,21723.21527838707,-4.88,606.48
-0.0022309497,1.8059042,7511,0.03428885,-0.01805904,4666624,0.731154590845108,8.5001084e-05,0,21723.38956260681,-4.88,606.48
-0.002416838,1.7491574,7512,0.012822546,-0.017491573,4666880,0.7893780171871185,5.498418e-05,1,21723.56409215927,-4.87,609.17
-0.0009997878,1.6395466,7512,0.013738572,-0.016395468,4667136,0.9058718457818031,8.3156905e-05,0,21723.739190340042,-4.87,609.17
-0.0017465232,1.8522589,7512,0.009044405,-0.018522589,4667392,0.8726813346147537,8.558371e-05,0,21723.914279937744,-4.87,609.17
-0.0015934445,1.6406646,7513,0.020298526,-0.016406648,4667648,0.7252242863178253,5.131247e-05,1,21724.088897705078,-4.87,607.71
-0.00122975,1.7831529,7513,0.007322643,-0.017831529,4667904,0.916603796184063,4.3205742e-05,0,21724.264815807343,-4.87,607.71
-0.0011580922,1.751374,7514,0.009465983,-0.017513739,4668160,0.8916648179292679,4.7033624e-05,1,21724.43968653679,-4.88,606.31
-0.0011272319,1.7970529,7514,0.0085421065,-0.017970528,4668416,0.9113601371645927,1.064979e-05,0,21724.613561868668,-4.88,606.31
-0.002977142,1.8571012,7514,0.024716645,-0.018571012,4668672,0.8288982212543488,6.785753e-05,0,21724.788312911987,-4.88,606.31
-0.0020251404,1.9101001,7514,0.008402832,-0.019101001,4668928,0.3456743359565735,7.165689e-05,0,21724.962972402573,-4.88,606.31
-0.001350008,1.7089446,7515,0.009140311,-0.017089445,4669184,0.8722643107175827,6.6530454e-05,1,21725.137078523636,-4.87,611.61
-0.0013877526,1.858989,7515,0.010093633,-0.018589888,4669440,0.8856065049767494,7.109984e-05,0,21725.310888528824,-4.87,611.61
-0.0014080554,1.8167621,7515,0.021664383,-0.018167619,4669696,0.7600665837526321,5.2507472e-05,0,21725.485322237015,-4.87,611.61
-0.001196079,1.7428255,7516,0.005206859,-0.017428257,4669952,0.9424511566758156,1.0933174e-05,1,21725.659249782562,-4.87,614.96
-0.0014452594,1.8144064,7516,0.0075188177,-0.018144064,4670208,0.9331825226545334,6.5011176e-05,0,21725.833282470703,-4.87,614.96
-0.00055929646,1.869272,7516,0.0052740956,-0.018692717,4670464,0.9200276359915733,6.0239836e-05,0,21726.007455587387,-4.87,614.96
-0.001678003,1.8762583,7517,0.020588769,-0.018762585,4670720,0.8012648820877075,4.569016e-05,1,21726.182024240494,-4.86,615.23
-0.0011737831,1.7615695,7517,0.0080496,-0.017615695,4670976,0.9161562919616699,1.5548983e-05,0,21726.355959415436,-4.86,615.23
-0.001167804,1.7226626,7518,0.011385903,-0.017226625,4671232,0.8893857002258301,8.452483e-05,1,21726.53016424179,-4.86,614.71
-0.001166597,1.6835136,7518,0.0106053585,-0.016835134,4671488,0.8934481665492058,8.847559e-05,0,21726.705180883408,-4.86,614.71
-0.0018147007,1.8468752,7518,0.008289363,-0.018468753,4671744,0.9026927351951599,0.00010264534,0,21726.879858493805,-4.86,614.71
-0.0014055669,1.6790855,7519,0.008941744,-0.016790856,4672000,0.9036387056112289,3.265924e-05,1,21727.053847789764,-4.86,612.29
-0.0017744275,1.8885709,7519,0.012363391,-0.018885707,4672256,0.7134087979793549,3.696489e-05,0,21727.228973150253,-4.86,612.29
-0.0014933329,1.7947527,7519,0.0068699736,-0.017947527,4672512,0.9280437529087067,7.142371e-05,0,21727.403349876404,-4.86,612.29
-0.0021513328,1.7262783,7520,0.0069145206,-0.017262783,4672768,0.888833612203598,5.5315322e-05,1,21727.57793712616,-4.86,615.63
-0.0018847045,1.8264245,7520,0.012763111,-0.018264243,4673024,0.8777936846017838,5.636501e-05,0,21727.752990961075,-4.86,615.63
-0.0012816954,1.8299723,7520,0.010722524,-0.018299721,4673280,0.8539064526557922,8.343131e-05,0,21727.927245140076,-4.86,615.63
-0.0027964227,1.8385558,7521,0.018306809,-0.018385556,4673536,0.582796037197113,5.127513e-05,1,21728.10122847557,-4.86,619.26
-0.0011832211,1.8669043,7521,0.004886887,-0.01866904,4673792,0.9408623054623604,5.8991573e-05,0,21728.275358438492,-4.86,619.26
-0.00126254,1.709878,7521,0.014026296,-0.017098779,4674048,0.8504042029380798,2.1877175e-05,0,21728.45009112358,-4.86,619.26
-0.0013354775,1.7496748,7522,0.0077100853,-0.01749675,4674304,0.933910958468914,2.0694555e-05,1,21728.624670028687,-4.86,620.27
-0.0017780364,1.8581367,7522,0.010030465,-0.018581368,4674560,0.8492880761623383,6.787432e-05,0,21728.79933333397,-4.86,620.27
-0.0018513082,1.808907,7522,0.015941486,-0.018089069,4674816,0.8644635826349258,6.0970953e-05,0,21728.974182367325,-4.86,620.27
-0.0014115032,1.7412238,7523,0.009979519,-0.017412238,4675072,0.9171420931816101,8.349502e-05,1,21729.148971557617,-4.86,622.53
-0.0014329711,1.6885316,7523,0.010946607,-0.016885316,4675328,0.8888324052095413,4.3671404e-05,0,21729.323679447174,-4.86,622.53
-0.00093762856,1.6100619,7524,0.011158634,-0.016100619,4675584,0.8293267488479614,4.8294198e-05,1,21729.498500347137,-4.86,619.15
-0.0020078495,1.8225597,7524,0.008463124,-0.0182256,4675840,0.8863277211785316,7.091684e-05,0,21729.672766685486,-4.86,619.15
-0.0023060702,1.7573421,7525,0.011597608,-0.01757342,4676096,0.8704131543636322,8.4968575e-05,1,21729.847456932068,-4.86,620.24
-0.00074360706,1.7406546,7525,0.007579944,-0.017406546,4676352,0.9230469614267349,1.6709004e-05,0,21730.02160334587,-4.86,620.24
-0.0014062393,1.7839413,7525,0.011485109,-0.017839411,4676608,0.8830660581588745,2.9441246e-05,0,21730.19612264633,-4.86,620.24
-0.0012347475,1.855823,7526,0.0056450535,-0.01855823,4676864,0.8885135501623154,5.432678e-05,1,21730.370708703995,-4.86,618.18
-0.0018532462,1.7594008,7526,0.015066668,-0.01759401,4677120,0.8676402717828751,7.598035e-05,0,21730.544614315033,-4.86,618.18
-0.0009793006,1.7337029,7526,0.007869733,-0.01733703,4677376,0.9285822585225105,5.7440193e-05,0,21730.718847990036,-4.86,618.18
-0.0013975054,1.7568797,7527,0.015184612,-0.017568795,4677632,0.8363279551267624,1.9230705e-05,1,21730.893043756485,-4.87,618.8
-0.0011797436,1.6764417,7527,0.010192577,-0.016764415,4677888,0.9315816462039948,1.7845567e-05,0,21731.06684112549,-4.87,618.8
-0.0012620948,1.6832023,7528,0.0079897735,-0.016832024,4678144,0.8991949632763863,1.6526727e-05,1,21731.24072766304,-4.87,618.4
-0.0021572784,1.9073701,7528,0.025743421,-0.0190737,4678400,0.7450218796730042,5.9271e-05,0,21731.414935588837,-4.87,618.4
-0.0018942701,1.7522812,7528,0.012058136,-0.017522812,4678656,0.8575384765863419,0.00011944279,0,21731.58923101425,-4.87,618.4
-0.0016870089,1.8069357,7529,0.0077096056,-0.018069357,4678912,0.9009495377540588,5.182193e-05,1,21731.763252735138,-4.86,621.73
-0.0014896337,1.6841927,7529,0.015037081,-0.016841926,4679168,0.8704793602228165,2.966699e-05,0,21731.937655448914,-4.86,621.73
-0.0010608919,1.7705181,7530,0.009124851,-0.01770518,4679424,0.9238224923610687,3.795509e-05,1,21732.112773418427,-4.87,615.84
-0.0013697073,1.7836554,7530,0.010995798,-0.017836552,4679680,0.9104442968964577,7.254677e-05,0,21732.287265062332,-4.87,615.84
-0.0015230612,1.7715883,7530,0.008912494,-0.017715883,4679936,0.9012469574809074,8.1319886e-05,0,21732.46183013916,-4.87,615.84
-0.0020489683,1.8011353,7531,0.0065140943,-0.018011352,4680192,0.9078828915953636,3.198869e-05,1,21732.636449575424,-4.87,615.53
-0.0015810691,1.7272333,7531,0.047007084,-0.017272333,4680448,0.7196942269802094,3.178956e-05,0,21732.810365200043,-4.87,615.53
-0.0017464571,1.8994889,7531,0.0028846501,-0.018994888,4680704,0.8674064874649048,4.521059e-05,0,21732.985107421875,-4.87,615.53
-0.0016755573,1.7492945,7532,0.01065236,-0.017492944,4680960,0.8863036185503006,5.846523e-05,1,21733.15927505493,-4.86,617.09
-0.0008843858,1.8102629,7532,0.00803323,-0.01810263,4681216,0.9249894917011261,6.447645e-05,0,21733.333599805832,-4.86,617.09
-0.0014566462,1.6479416,7533,0.012707388,-0.016479418,4681472,0.803874745965004,7.4552954e-05,1,21733.507852077484,-4.86,616.67
-0.0011176099,1.7344499,7533,0.0141008245,-0.017344497,4681728,0.8688994944095612,3.652426e-05,0,21733.682562589645,-4.86,616.67
-0.0011862479,1.7346314,7534,0.010001652,-0.017346315,4681984,0.9185686334967613,3.5330304e-05,1,21733.857030153275,-4.86,614.23
-0.00082384795,1.7733957,7534,0.009103327,-0.017733956,4682240,0.9230109676718712,1.3550423e-05,0,21734.030781030655,-4.86,614.23
-0.0008226698,1.7464386,7534,0.0068908283,-0.017464384,4682496,0.9313004687428474,1.6670048e-05,0,21734.204575777054,-4.86,614.23
-0.0019449312,1.8685895,7535,0.005375316,-0.018685896,4682752,0.8922405764460564,4.2104657e-05,1,21734.37908744812,-4.87,614.3
-0.0014712578,1.7051082,7535,0.011660664,-0.01705108,4683008,0.8961582183837891,5.0006784e-05,0,21734.553097724915,-4.87,614.3
-0.0008689258,1.7452424,7535,0.007965882,-0.017452423,4683264,0.9255121275782585,4.4174027e-05,0,21734.728546857834,-4.87,614.3
-0.0012376085,1.7573057,7536,0.015456119,-0.017573059,4683520,0.8498224318027496,1.4908146e-05,1,21734.903042554855,-4.87,614.77
-0.002147167,1.7280911,7537,0.012257315,-0.01728091,4683776,0.8748473674058914,4.716977e-05,1,21735.077484846115,-4.87,614.63
-0.00083047897,1.726257,7537,0.0088035315,-0.01726257,4684032,0.8951805308461189,7.424413e-05,0,21735.251834630966,-4.87,614.63
-0.0012727585,1.8041632,7537,0.00982271,-0.018041631,4684288,0.8510144352912903,5.5134617e-05,0,21735.42638039589,-4.87,614.63
-0.0014367253,1.6764591,7538,0.013502556,-0.016764592,4684544,0.7778296023607254,8.5446634e-05,1,21735.600804567337,-4.87,614.56
-0.00071843993,1.7438056,7538,0.0061207926,-0.017438058,4684800,0.9396278746426105,6.138356e-05,0,21735.77529001236,-4.87,614.56
-0.0006456226,1.7119236,7539,0.010027349,-0.017119236,4685056,0.8601792454719543,1.299633e-05,1,21735.95027089119,-4.87,614.14
-0.0014012754,1.6634147,7539,0.010566377,-0.016634148,4685312,0.8915521204471588,7.036037e-05,0,21736.124259710312,-4.87,614.14
-0.0016702563,1.7113137,7540,0.011111804,-0.017113138,4685568,0.8469096422195435,7.097877e-05,1,21736.299210071564,-4.87,612.83
-0.0013202329,1.6637936,7540,0.0152596235,-0.016637936,4685824,0.8914063051342964,5.4202595e-05,0,21736.47371029854,-4.87,612.83
-0.0026052743,1.888459,7541,0.008567563,-0.018884588,4686080,0.8395541906356812,3.9686565e-05,1,21736.647618055344,-4.87,614.83
-0.0009670779,1.7535526,7541,0.013650909,-0.017535523,4686336,0.8812235891819,3.402168e-05,0,21736.82159137726,-4.87,614.83
-0.0012512347,1.6725471,7542,0.01268705,-0.016725471,4686592,0.8235800117254257,3.5214412e-05,1,21736.99625658989,-4.87,615.35
-0.00071033835,1.7272173,7542,0.0072742607,-0.017272174,4686848,0.9185856953263283,3.8078666e-05,0,21737.170303583145,-4.87,615.35
-0.00089728646,1.6268637,7543,0.020343196,-0.016268639,4687104,0.7276144027709961,2.2770138e-05,1,21737.344764471054,-4.87,613.46
-0.0007620789,1.7746687,7543,0.008652424,-0.017746687,4687360,0.9252282977104187,2.2544642e-05,0,21737.519150733948,-4.87,613.46
