loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.0013089522,0.6836439669132233,0.00013343121,0.8865269,0.000742043,0.0,-0.01,4276224,10771.23083114624,3030.0,1803,1
-0.0017547063,0.28097736835479736,0.00026407596,0.9282825,0.0040472113,0.0,0.0,4280320,10775.588213443756,3030.0,1804,1
-0.0021511829,0.06278812885284424,0.00026572315,0.92330796,0.0014183777,0.0,0.01,4284416,10779.55151629448,3030.0,1806,2
-0.0027885097,-1.3738799095153809,0.00022924233,0.9172446,0.000109163484,0.0,0.01,4288512,10784.665716648102,3030.0,1807,1
-0.0024436808,-1.0961036682128906,0.00018524218,1.0203191,6.466027e-05,0.0,0.01,4292608,10790.412660598755,3030.0,1808,1
-0.0027743613,-0.8465497493743896,0.00019964551,0.9889925,3.4073237e-05,0.0,0.02,4296704,10794.45578455925,3030.0,1810,2
-0.0010076442,0.13523072004318237,0.00013440195,0.94493186,0.0011394066,0.0,0.02,4300800,10997.797688245773,3030.0,1811,1
-0.0018638216,0.7376431226730347,0.00020747041,0.93692845,0.0014263664,0.0,0.0,4304896,11001.756840705872,3040.0,1812,1
-0.0009829528,0.4645836353302002,0.00013431978,0.9967346,0.0005320996,0.0,-0.02,4308992,11005.803726196289,3030.0,1813,1
-0.0016400225,0.4631357192993164,0.00016673372,0.85477775,0.0021650875,0.0,-0.01,4313088,11009.941662549973,3030.0,1815,2
-0.0027818014,-0.6313998699188232,0.0002181847,0.9835911,7.578568e-05,0.0,0.01,4317184,11013.63924574852,3030.0,1816,1
-0.0015710508,0.005635440349578857,0.00019888028,0.9388902,0.0016923224,0.0,0.03,4321280,11017.454051971436,3030.0,1818,2
-0.0022514726,-1.6821751594543457,0.00020980659,0.9210797,9.185343e-05,0.0,0.03,4325376,11021.511523246765,3030.0,1819,1
-0.0016339923,0.20794177055358887,0.00014194811,1.0083431,0.0016179753,0.0,0.03,4329472,11025.553757667542,3030.0,1820,1
-0.0018081581,0.6564770042896271,0.00020756884,0.893227,0.0024721506,0.0,0.06,4333568,11029.423461675644,3030.0,1822,2
-0.000914586,0.6085530817508698,0.00016004365,0.9922294,0.0005517586,0.0,0.05,4337664,11033.373694896698,3030.0,1823,1
-0.0015659605,-0.014559745788574219,0.00014201942,0.9108446,0.0011846353,0.0,0.05,4341760,11037.281758785248,3030.0,1824,1
-0.0015323006,0.24089592695236206,0.00022750576,1.0201929,0.001654819,0.0,0.04,4345856,11040.90970826149,3030.0,1826,2
-0.0010499433,0.5042581856250763,0.0001868461,0.96849656,0.0005536597,0.0,0.05,4349952,11045.2963078022,3030.0,1827,1
-0.0022560083,-0.729573130607605,0.000197838,0.9550895,7.333302e-05,0.0,0.08,4354048,11049.580843925476,3030.0,1829,2
-0.0013852691,-0.6932321786880493,0.00014972396,0.9603267,0.00018571716,0.0,0.08,4358144,11053.32097029686,3030.0,1830,1
-0.0013203043,0.021072447299957275,0.00013359303,0.949355,0.001381117,0.0,0.05,4362240,11057.423607826233,3030.0,1831,1
-0.002640016,-2.2001919746398926,0.00016565352,0.93973887,4.730017e-05,0.0,0.05,4366336,11061.82265663147,3030.0,1833,2
-0.0018729982,-3.6514968872070312,0.00018900071,0.9526523,3.9787934e-05,0.0,0.05,4370432,11066.061004161835,3030.0,1834,1
-0.001341633,0.31903916597366333,0.00017489144,0.89693224,0.0030147815,0.0,0.05,4374528,11070.258412837982,3030.0,1835,1
-0.0014331457,0.09815758466720581,0.00023981559,0.88974696,0.0015181104,0.0,0.07,4378624,11074.443333625793,3030.0,1837,2
-0.00083003275,0.2746484875679016,0.00011921495,0.9104233,0.0003453037,0.0,0.08,4382720,11078.542345285416,3030.0,1838,1
-0.0017581116,-0.5053542852401733,0.00015980953,0.87760496,8.792764e-05,0.0,0.09,4386816,11082.607388973236,3030.0,1839,1
-0.0015225308,0.3402910828590393,0.00021200193,0.9048593,0.002371455,0.0,0.12,4390912,11086.820278406143,3030.0,1841,2
-0.0014680516,0.5983186364173889,0.0001635326,0.87005943,0.002895475,0.0,0.13,4395008,11091.228063106537,3030.0,1842,1
-0.0018346652,-1.1065185070037842,0.00014775246,0.8287498,0.00017954789,0.0,0.12,4399104,11096.77302479744,3030.0,1844,2
-0.00163133,0.5989144444465637,0.00017941218,0.98042053,0.0025566292,0.0,0.13,4403200,11283.904433012009,3040.0,1845,1
-0.0019804907,0.4592199921607971,0.00013751736,0.94786364,0.0016330108,0.0,0.12,4407296,11287.755556821823,3030.0,1846,1
-0.0025168215,-0.9981392621994019,0.00014618809,0.92174983,6.703478e-05,0.0,0.11,4411392,11291.460180282593,3030.0,1847,1
-0.0013197844,0.5361260175704956,0.00010586376,0.9520365,0.0037675598,0.0,0.14,4415488,11295.230617284775,3030.0,1849,2
-0.0013180985,-2.443300247192383,0.000119724435,0.9611661,0.00015791354,0.0,0.12,4419584,11299.002910614014,3030.0,1850,1
-0.0008000839,0.6462735235691071,0.000105331885,0.8140426,0.002726298,0.0,0.11,4423680,11302.725848913193,3030.0,1851,1
-0.00087903265,0.6848105192184448,0.0001506099,0.9595596,0.00063348806,0.0,0.13,4427776,11306.676501989365,3030.0,1853,2
-0.0019163387,-0.25594913959503174,0.000141769,0.9401836,5.0599912e-05,0.0,0.13,4431872,11310.787755012512,3030.0,1854,1
-0.0008418225,0.6951831877231598,9.749696e-05,0.89180905,0.0019179023,0.0,0.14,4435968,11314.631652355194,3030.0,1855,1
-0.0017092461,0.6091925501823425,0.00012439006,0.8621704,0.0019096329,0.0,0.15,4440064,11318.250653505325,3030.0,1857,2
-0.0008071421,0.3816652297973633,8.732526e-05,0.93968844,0.0013815528,0.0,0.17,4444160,11321.866633176804,3030.0,1858,1
-0.0006942427,0.5364448428153992,7.2476745e-05,0.9719559,0.00063036184,0.0,0.19,4448256,11325.441260576248,3030.0,1860,2
-0.0016290784,0.14953577518463135,0.0001626007,0.8790812,0.0035448866,0.0,0.2,4452352,11329.113576412201,3030.0,1861,1
-0.0020389324,-1.3745989799499512,0.00012309289,0.9136186,0.000107352214,0.0,0.18,4456448,11332.701804637909,3030.0,1862,1
-0.0011935679,0.27882856130599976,0.0001244416,0.95834064,0.0022649975,0.0,0.18,4460544,11336.285947799683,3030.0,1864,2
-0.00056413433,0.4810560345649719,7.005416e-05,0.9011882,0.0012449023,0.0,0.18,4464640,11339.911780834198,3030.0,1865,1
-0.0014157642,-0.06782019138336182,0.00013918111,0.9286358,0.0014243167,0.0,0.18,4468736,11343.591440916061,3030.0,1866,1
-0.001262407,0.5692164301872253,0.0001337998,0.919681,0.0033725624,0.0,0.22,4472832,11347.25417304039,3030.0,1868,2
-0.0018993556,-1.2190046310424805,0.00012267045,0.9595328,0.00014090847,0.0,0.23,4476928,11350.845343112946,3030.0,1869,1
-0.0015487976,-0.8379713296890259,0.00010459856,0.8692512,0.00019179034,0.0,0.25,4481024,11354.474856853485,3030.0,1871,2
-0.0016122359,0.458337664604187,0.00017251837,0.9277357,0.004012231,0.0,0.25,4485120,11358.107638835907,3030.0,1872,1
-0.001124571,0.7470446527004242,0.00016217181,0.9565774,0.0017730581,0.0,0.24,4489216,11361.717912435532,3030.0,1873,1
-0.001708683,0.4846230745315552,0.000114715775,0.84917593,0.0016922975,0.0,0.26,4493312,11365.349734067917,3030.0,1875,2
-0.0008558264,0.21641552448272705,7.243148e-05,0.8474846,0.00072796695,0.0,0.27,4497408,11369.057039499283,3030.0,1876,1
-0.0007505107,-1.6289703845977783,7.977658e-05,0.8843353,0.00017054453,0.0,0.27,4501504,11560.862668514252,3030.0,1877,1
-0.00074433186,0.6513164937496185,8.8226596e-05,0.8680903,0.0011397116,0.0,0.27,4505600,11564.476557970047,3040.0,1878,1
-0.0013595434,-0.5504443645477295,0.00020649174,0.9292935,6.99317e-05,0.0,0.29,4509696,11568.110221862793,3030.0,1880,2
-0.0007044263,0.6529388129711151,5.7501904e-05,0.8709271,0.0010873673,0.0,0.29,4513792,11572.009069442749,3030.0,1881,1
-0.0021600414,0.5574377477169037,0.00010217128,0.90807277,0.0035737422,0.0,0.28,4517888,11575.77888083458,3030.0,1882,1
-0.0014666443,0.7313763201236725,0.0001656082,0.97424614,0.00091129955,0.0,0.26,4521984,11579.422786712646,3030.0,1884,2
-0.0015150469,-1.7040276527404785,9.274344e-05,0.921048,0.0001603366,0.0,0.27,4526080,11582.957678556442,3030.0,1885,1
-0.0010442077,0.5154120028018951,8.6026135e-05,0.8992433,0.0030102143,0.0,0.3,4530176,11586.58463215828,3030.0,1887,2
-0.0020035328,0.5682559013366699,0.00010395222,0.9476532,0.004597064,0.0,0.27,4534272,11590.149461507797,3030.0,1888,1
-0.0015185787,0.5008167028427124,8.9203226e-05,0.90286666,0.0054993373,0.0,0.26,4538368,11593.73665881157,3030.0,1889,1
-0.0018581501,-0.3636671304702759,7.60194e-05,0.9345115,0.00015957399,0.0,0.27,4542464,11597.351607084274,3030.0,1891,2
-0.0012223809,-0.7665139436721802,8.8401095e-05,0.97892207,0.00016580282,0.0,0.26,4546560,11601.044691324234,3030.0,1892,1
-0.0013505262,0.4238823652267456,0.000113557624,0.9146448,0.0019989624,0.0,0.25,4550656,11604.72250199318,3030.0,1893,1
-0.0016242047,0.4859110713005066,9.2082664e-05,0.9493579,0.0017579098,0.0,0.23,4554752,11608.48466205597,3030.0,1895,2
-0.0010781658,-1.062986135482788,6.491226e-05,0.8590582,0.00023695317,0.0,0.22,4558848,11612.280750513077,3030.0,1896,1
-0.0016735482,-0.7394893169403076,0.00010022959,0.8905424,6.376628e-05,0.0,0.23,4562944,11616.14921951294,3030.0,1897,1
-0.0017592604,-2.20898699760437,6.6056156e-05,0.9120225,4.422238e-05,0.0,0.23,4567040,11620.007332324982,3030.0,1899,2
-0.0005191539,0.4583457112312317,5.4875498e-05,0.94386554,0.0011935569,0.0,0.23,4571136,11623.677467346191,3030.0,1900,1
-0.00089717866,0.15179121494293213,8.885832e-05,0.86942583,0.0006897166,0.0,0.26,4575232,11627.283418416977,3030.0,1902,2
-0.00070622185,0.5470702052116394,6.037628e-05,0.8575769,0.0025054365,0.0,0.26,4579328,11630.926919937134,3030.0,1903,1
-0.00054371654,0.6240914165973663,6.478993e-05,0.8777444,0.0014228955,0.0,0.26,4583424,11634.536744832993,3030.0,1904,1
-0.0010738159,0.20884346961975098,8.9087254e-05,0.9082233,0.0006508125,0.0,0.25,4587520,11638.4776866436,3030.0,1906,2
-0.0011771552,0.3970893621444702,9.044293e-05,0.9037673,0.002561517,0.0,0.24,4591616,11642.179619073868,3030.0,1907,1
-0.0009032301,0.019123554229736328,4.5286706e-05,0.8937367,0.0019496218,0.0,0.25,4595712,11645.863967180252,3030.0,1908,1
-0.0017199625,-0.8669270277023315,6.75001e-05,0.91729414,0.00011662882,0.0,0.24,4599808,11649.58229637146,3030.0,1910,2
-0.001120371,0.651346355676651,8.9595254e-05,0.97596866,0.002934135,0.0,0.21,4603904,11831.095752000809,3040.0,1911,1
-0.0010902662,0.613543301820755,5.814835e-05,0.8754236,0.0042884205,0.0,0.24,4608000,11835.044917345047,3030.0,1912,1
-0.0010231563,-0.1690617799758911,5.3435742e-05,0.9711273,0.00035204706,0.0,0.23,4612096,11838.831759214401,3030.0,1914,2
-0.00044132955,0.4277169704437256,3.4591143e-05,0.8475539,0.0011779998,0.0,0.23,4616192,11842.42876625061,3030.0,1915,1
-0.0007192511,0.6357099413871765,6.191239e-05,0.92066604,0.0010531485,0.0,0.23,4620288,11846.116714000702,3030.0,1916,1
-0.0011150442,-0.49119794368743896,5.783761e-05,0.88516676,0.00015151247,0.0,0.22,4624384,11849.712454795837,3030.0,1918,2
-0.0010960203,-0.34510481357574463,5.291416e-05,0.86994225,0.00014498571,0.0,0.22,4628480,11853.433087825775,3030.0,1919,1
-0.0013426517,-1.4077339172363281,6.203122e-05,0.93354064,9.313588e-05,0.0,0.22,4632576,11858.229790210724,3030.0,1920,1
-0.0009540168,0.6000733077526093,4.923847e-05,0.83703756,0.00043382452,0.0,0.19,4636672,11862.589742660522,3030.0,1922,2
-0.0012866886,-0.9133321046829224,5.7011566e-05,0.95346344,8.311216e-05,0.0,0.19,4640768,11866.839166164398,3030.0,1923,1
-0.0009104471,0.5704092979431152,5.7444904e-05,0.90145046,0.0042049023,0.0,0.19,4644864,11871.385890483856,3030.0,1924,1
-0.00071979663,0.7345934808254242,7.575105e-05,0.9450022,0.0011554522,0.0,0.2,4648960,11875.215287923813,3030.0,1926,2
-0.000935816,0.654692530632019,7.480958e-05,0.859685,0.0029627355,0.0,0.18,4653056,11878.897319316864,3030.0,1927,1
-0.0009311816,-0.4574012756347656,4.8948623e-05,0.89086735,0.0002664799,0.0,0.19,4657152,11882.600513219833,3030.0,1929,2
-0.0004679038,0.49998921155929565,4.4448338e-05,0.89685905,0.0023720067,0.0,0.2,4661248,11886.282267808914,3030.0,1930,1
-0.0008984882,0.6444697380065918,0.00010431176,0.9704874,0.0013550944,0.0,0.21,4665344,11889.891862392426,3030.0,1931,1
-0.0009305917,0.6213866174221039,5.7346064e-05,0.8482935,0.001240193,0.0,0.2,4669440,11893.637349128723,3030.0,1933,2
-0.001087332,-1.2749483585357666,4.2391668e-05,0.8707426,7.9608944e-05,0.0,0.2,4673536,11897.186161518097,3030.0,1934,1
-0.0010535822,-2.0022475719451904,4.0965246e-05,0.95023626,5.9856953e-05,0.0,0.2,4677632,11901.046196937561,3030.0,1935,1
-0.00065745134,0.4670563340187073,2.2795122e-05,0.8616248,0.0023346867,0.0,0.2,4681728,11904.707135438919,3030.0,1937,2
-0.00084884715,-2.1288580894470215,3.4734876e-05,0.85184944,0.00020084144,0.0,0.19,4685824,11908.331612825394,3030.0,1938,1
-0.0006874972,0.10851013660430908,3.768276e-05,0.8379462,0.002297567,0.0,0.19,4689920,11912.026188611984,3030.0,1939,1
-0.0008179918,-0.9183158874511719,3.8844195e-05,0.9187397,0.00022601736,0.0,0.18,4694016,11915.719624519348,3030.0,1941,2
-0.00023129373,0.5381070673465729,2.7777414e-05,0.8768522,0.0012275138,0.0,0.18,4698112,11919.35355758667,3030.0,1942,1
-0.00091081683,0.5561397075653076,4.8278227e-05,0.9345566,0.0014945464,0.0,0.17,4702208,12105.16487789154,3030.0,1943,1
-0.0006829775,0.6860754787921906,3.0621704e-05,0.863505,0.0016477761,0.0,0.18,4706304,12108.99965262413,3030.0,1945,2
-0.00084670563,0.7190383970737457,5.333595e-05,0.9276418,0.0018557877,0.0,0.18,4710400,12112.656788349152,3030.0,1946,1
-0.00094457483,0.10451185703277588,3.015027e-05,0.8537725,0.0014121395,0.0,0.2,4714496,12116.225642442703,3030.0,1947,1
-0.00093800854,-1.4822063446044922,3.0873685e-05,0.94374603,8.337904e-05,0.0,0.17,4718592,12120.089922189713,3030.0,1949,2
-0.00041423563,0.6475163996219635,2.6610023e-05,0.934631,0.00082251726,0.0,0.17,4722688,12123.927237510681,3030.0,1950,1
-0.0005767896,-0.1553572416305542,2.8548191e-05,0.9190827,0.00071149797,0.0,0.18,4726784,12127.767058610916,3030.0,1951,1
-0.00055598596,0.475519597530365,8.0440506e-05,0.8376521,0.0039019594,0.0,0.16,4730880,12132.560109853745,3030.0,1953,2
-0.000629029,0.5477525889873505,2.9777551e-05,0.8334068,0.004240286,0.0,0.17,4734976,12137.590819835663,3030.0,1954,1
-0.00089297857,0.42870593070983887,2.9973806e-05,0.9594742,0.0025359746,0.0,0.15,4739072,12141.731700897217,3030.0,1956,2
-0.00091309287,-3.742125988006592,2.7880582e-05,0.8784185,0.00016313902,0.0,0.16,4743168,12145.877490520477,3030.0,1957,1
-0.0004279057,0.6205815672874451,2.8207292e-05,0.94126105,0.0024488897,0.0,0.15,4747264,12150.296958684921,3030.0,1958,1
-0.00087379105,-1.7957429885864258,2.8256205e-05,1.0062587,7.30594e-05,0.0,0.14,4751360,12154.04188489914,3030.0,1960,2
-0.00069235667,-4.622975826263428,2.5907266e-05,0.99186885,9.04733e-05,0.0,0.13,4755456,12157.6392660141,3030.0,1961,1
-0.00051804655,0.3778592348098755,3.2425756e-05,0.9611217,0.0019068805,0.0,0.14,4759552,12161.35740327835,3030.0,1962,1
-0.0006149447,0.1635357141494751,1.417188e-05,0.8489826,0.0011033622,0.0,0.14,4763648,12165.245743751526,3030.0,1964,2
-0.0007153766,0.40239471197128296,3.0014477e-05,0.8918709,0.0045300503,0.0,0.15,4767744,12168.974616527557,3030.0,1965,1
-0.0007766503,-0.7108590602874756,2.544645e-05,0.8400258,0.00014717953,0.0,0.14,4771840,12172.595674991608,3030.0,1966,1
-0.00083509524,-1.68656587600708,2.4567351e-05,0.9304753,0.00013911999,0.0,0.11,4775936,12176.31337761879,3030.0,1968,2
-0.0006052196,0.4528530240058899,2.0886553e-05,0.8378682,0.003805802,0.0,0.1,4780032,12180.064535856247,3030.0,1969,1
-0.00050127076,0.6208153665065765,1.7741893e-05,0.9104945,0.0011498438,0.0,0.11,4784128,12183.621744394302,3030.0,1971,2
-0.0004935614,0.7366286814212799,1.49496955e-05,0.90869087,0.0010807832,0.0,0.13,4788224,12187.296773910522,3030.0,1972,1
-0.0005045973,-0.48605549335479736,1.798788e-05,0.88867956,0.000429598,0.0,0.14,4792320,12191.01624083519,3030.0,1973,1
-0.00043742207,0.07313114404678345,4.248443e-05,0.9084743,0.0039780783,0.0,0.12,4796416,12194.755516290665,3030.0,1975,2
-0.00064469734,0.6991918981075287,2.4176743e-05,0.91272765,0.0020902504,0.0,0.09,4800512,12391.537841320038,3030.0,1976,1
-0.000725419,-1.1480140686035156,1.4635856e-05,0.9041654,0.00014778113,0.0,0.09,4804608,12395.584555149078,3040.0,1977,1
-0.00039730582,0.7333329617977142,1.0194102e-05,0.87455267,0.0009206025,0.0,0.09,4808704,12400.222312927246,3030.0,1978,1
-0.0007304115,0.4993051290512085,1.8827159e-05,0.90312994,0.007204726,0.0,0.07,4812800,12404.547749042511,3030.0,1980,2
-0.00064110314,-0.4406900405883789,1.5328322e-05,0.893743,0.00042884646,0.0,0.06,4816896,12408.696264743805,3030.0,1981,1
-0.0004900554,0.5388866364955902,1.576159e-05,0.86800605,0.0024568755,0.0,0.07,4820992,12412.706536769867,3030.0,1982,1
-0.0004910703,0.3088962435722351,9.279978e-06,0.93819785,0.0014614702,0.0,0.13,4825088,12416.699165821075,3030.0,1984,2
-0.0005286075,0.6177418529987335,1.2997926e-05,0.8659848,0.0021877089,0.0,0.12,4829184,12420.678188323975,3030.0,1985,1
-0.00045866694,0.6354100704193115,1.1012803e-05,0.91245574,0.0040613185,0.0,0.08,4833280,12425.03003168106,3030.0,1987,2
-0.00046865642,0.6197170317173004,1.3704059e-05,0.89040524,0.0013124549,0.0,0.11,4837376,12429.232256889343,3030.0,1988,1
-0.0005872715,0.5386399924755096,1.0920681e-05,0.83539116,0.0037264815,0.0,0.14,4841472,12433.354406356812,3030.0,1989,1
-0.00047144294,-0.630901575088501,1.3300691e-05,0.93859,0.00036242086,0.0,0.11,4845568,12437.417902708054,3030.0,1991,2
-0.000340424,0.3528438210487366,8.455407e-06,0.9544532,0.0012724994,0.0,0.1,4849664,12441.358302354813,3030.0,1992,1
-0.0004919454,0.7121866941452026,1.2851446e-05,0.9090622,0.001062027,0.0,0.11,4853760,12445.11989569664,3030.0,1993,1
-0.00058203185,-2.120392084121704,9.02149e-06,0.8710555,0.00015594387,0.0,0.1,4857856,12448.877167224884,3030.0,1995,2
-0.00034430635,-1.8723506927490234,1.1469552e-05,0.94879496,0.00063167623,0.0,0.1,4861952,12452.584797382355,3030.0,1996,1
-0.0004210099,0.2542400360107422,7.1263034e-06,0.9688005,0.0032064775,0.0,0.08,4866048,12456.108066558838,3030.0,1998,2
-0.00053698337,-2.2725727558135986,6.7244064e-06,0.94367516,9.0655776e-05,0.0,0.08,4870144,12459.855075597763,3030.0,1999,1
-0.00042374732,0.43148374557495117,1.0586888e-05,0.8623561,0.001731947,0.0,0.07,4874240,12464.122764825821,3030.0,2000,1
-0.00038656942,0.7173496782779694,6.4459427e-06,0.88913757,0.0011270875,0.0,0.04,4878336,12468.084871530533,3030.0,2002,2
-0.00053824345,-0.47470831871032715,7.206937e-06,0.96683025,6.0150913e-05,0.0,0.02,4882432,12471.829808473587,3030.0,2003,1
-0.0001266558,0.41886258125305176,2.9135567e-06,0.93169934,0.0007357258,0.0,0.01,4886528,12475.416511774063,3030.0,2004,1
-0.00039059925,0.4982103109359741,6.0633224e-06,0.88918304,0.0026127242,0.0,0.0,4890624,12479.100644350052,3030.0,2006,2
-0.00029798097,0.5196710228919983,4.3107625e-06,0.90172505,0.0013818014,0.0,0.01,4894720,12482.644898891449,3030.0,2007,1
-0.00012796791,0.5677569508552551,2.9770868e-06,0.8569638,0.0023783022,0.0,0.0,4898816,12486.425360679626,3030.0,2008,1
-0.00038690632,-1.367297887802124,5.2279265e-06,0.9758136,0.0001483222,0.0,0.02,4902912,12683.88490486145,3030.0,2009,1
-0.0002602958,-0.8251283168792725,4.958173e-06,0.9458612,0.00014535649,0.0,0.04,4907008,12688.511437416077,3030.0,2011,2
-0.00023038294,0.6860156059265137,3.0906074e-06,0.88403684,0.00082137244,0.0,0.03,4911104,12693.399958610535,3030.0,2012,1
-0.00011904095,0.5074748694896698,1.8783065e-06,0.9349066,0.001472319,0.0,0.04,4915200,12698.000283241272,3030.0,2014,2
-0.00032891682,0.4527167081832886,5.853357e-06,0.88321084,0.009093484,0.0,0.03,4919296,12702.27009010315,3030.0,2015,1
-0.00027092278,-1.9085283279418945,2.9337152e-06,0.9637395,0.00037116226,0.0,0.01,4923392,12706.999253511429,3030.0,2016,1
-0.00013959024,0.498490571975708,2.329567e-06,0.9775001,0.0035646006,0.0,0.02,4927488,12710.819578170776,3030.0,2018,2
-7.910363e-05,0.40026652812957764,1.6732871e-06,0.84704185,0.0020770654,0.0,0.03,4931584,12714.476893901825,3030.0,2019,1
-0.00021309196,0.6503908038139343,1.665739e-06,0.88221866,0.0009729951,0.0,0.04,4935680,12718.079851388931,3030.0,2020,1
-0.00020039675,0.6036994159221649,2.0681016e-06,0.90795326,0.0018207638,0.0,0.03,4939776,12721.690638780594,3030.0,2022,2
-0.0001739538,0.6445204615592957,1.8388951e-06,0.9249112,0.0027765564,0.0,0.02,4943872,12725.77160859108,3030.0,2023,1
-0.00014385162,-0.00683140754699707,1.0628653e-06,0.9465735,0.00033473776,0.0,0.03,4947968,12729.560631513596,3030.0,2024,1
-0.00015837932,0.7026316821575165,1.6129675e-06,0.9043927,0.0017907842,0.0,0.0,4952064,12733.251638174057,3030.0,2026,2
-0.00010452652,0.27370887994766235,9.336225e-07,0.81366634,0.0017477702,0.0,0.0,4956160,12736.967888355255,3030.0,2027,1
-8.536305e-05,0.38125425577163696,9.1219334e-07,0.9473082,0.0037159405,0.0,0.0,4960256,12740.928374528885,3030.0,2029,2
-3.020605e-05,0.5058464705944061,3.011815e-07,0.9423327,0.0013888535,0.0,0.0,4964352,12745.682312250137,3030.0,2030,1
-0.000104584964,-0.04448580741882324,6.2263297e-07,0.9167802,0.0023743254,0.0,0.0,4968448,12749.870910644531,3030.0,2031,1
-5.608349e-05,-0.690597653388977,2.7861262e-07,0.85599643,0.00032272836,0.0,0.0,4972544,12754.170737981796,3030.0,2033,2
-9.387138e-05,-1.1614093780517578,3.2119817e-07,0.89081824,0.0001477397,0.0,0.0,4976640,12758.111363649368,3030.0,2034,1
-4.053116e-05,0.23328524827957153,3.1269195e-07,0.9006823,0.0035886518,0.0,0.0,4980736,12761.875415325165,3030.0,2035,1
-5.0865172e-05,0.6994900405406952,1.4033031e-07,0.90979624,0.0033814297,0.0,0.02,4984832,12765.543777704239,3030.0,2037,2
-4.6973175e-05,0.26853883266448975,9.944682e-08,0.92665166,0.0039674947,0.0,0.03,4988928,12769.342604637146,3030.0,2038,1
-2.389116e-05,0.5728592872619629,3.6967947e-08,0.9453494,0.0015404301,0.0,0.01,4993024,12773.101911067963,3030.0,2040,2
-1.0905904e-05,0.6224735379219055,9.140763e-09,0.8836657,0.0014560986,0.0,0.02,4997120,12776.74381017685,3030.0,2041,1
-8.619856e-06,0.3199007511138916,2.218428e-09,0.93987507,0.0021530685,0.0,0.01,5001216,13059.672719955444,3030.0,2042,1
