loss_kl,loss_pol_surr,TimestepsSoFar,loss_ent,ev_tdlam_before,EpisodesSoFar,loss_pol_entpen,loss_vf_loss,TimeElapsed,EpThisIter,EpLenMean,EpRewMean
0.0029163442,0.0154015925,4785920,0.97437215,-6.6943230628967285,4167,-0.009743721,0.00023134115,13294.015894174576,0,3000.0,29.000000000001776
0.0025748163,0.002463785,4786176,1.0563567,0.7241392135620117,4167,-0.010563565,0.022600845,13296.198929548264,0,3000.0,29.000000000001776
0.00075512705,0.001329503,4786432,1.4056149,0.8783114850521088,4167,-0.014056148,0.002632873,13298.233553647995,0,3000.0,29.000000000001776
0.002416446,0.007292157,4786688,1.1986622,0.6143940091133118,4168,-0.011986621,0.037654314,13300.204375743866,1,3000.0,28.99000000000178
0.0020552683,0.0064221434,4786944,0.88706034,-8.397978782653809,4168,-0.0088706035,0.00029971183,13302.230932474136,0,3000.0,28.99000000000178
0.0009864835,0.003156728,4787200,1.0072867,-3.2881689071655273,4168,-0.0100728655,0.00070547033,13303.834209442139,0,3000.0,28.99000000000178
0.0009514628,0.0067064324,4787456,1.4250008,-0.7222796678543091,4168,-0.014250008,0.00033365897,13306.068646669388,0,3000.0,28.99000000000178
0.0013946802,0.009556085,4787712,1.0256319,-4.7035346031188965,4168,-0.010256319,0.00028358347,13308.386308670044,0,3000.0,28.99000000000178
0.0023324857,0.002254671,4787968,1.2158407,-8.583395957946777,4168,-0.012158406,0.00066183414,13310.66856765747,0,3000.0,28.99000000000178
0.0024403331,0.0054876246,4788224,1.2782388,-1.6073172092437744,4168,-0.0127823865,0.00014946182,13312.996029615402,0,3000.0,28.99000000000178
0.0015479024,0.0042811185,4788480,1.2426035,0.7079334855079651,4168,-0.012426035,0.027216889,13315.343292474747,0,3000.0,28.99000000000178
0.0030891933,0.008837501,4788736,1.0190067,-1.3364777565002441,4168,-0.010190068,0.0001836462,13317.780843019485,0,3000.0,28.99000000000178
0.0017084273,0.006288659,4788992,1.219077,-1.2847270965576172,4168,-0.012190769,0.0001202261,13319.931731700897,0,3000.0,28.99000000000178
0.0029213,0.0024610646,4789248,0.99562836,-43.571414947509766,4168,-0.009956283,0.00024049597,13322.03210902214,0,3000.0,28.99000000000178
0.0017025825,0.0012962893,4789504,1.298243,-9.0432767868042,4168,-0.012982432,0.0013759863,13324.412026405334,0,3000.0,28.99000000000178
0.0014803531,0.0045210794,4789760,1.2325001,-0.03524982929229736,4169,-0.012325,0.027673997,13326.806983947754,1,3000.0,29.000000000001776
0.001859129,0.0057712,4790016,1.1528105,-1.3704001903533936,4169,-0.011528105,0.00024109252,13328.957599401474,0,3000.0,29.000000000001776
0.0019498297,0.004264976,4790272,1.0812234,-2.716808795928955,4169,-0.010812232,0.00023597534,13330.997900724411,0,3000.0,29.000000000001776
0.0014661205,0.00072238594,4790528,1.1852325,-1.8973450660705566,4169,-0.011852324,0.0046901405,13333.14026093483,0,3000.0,29.000000000001776
0.00094614114,0.003275007,4790784,1.185109,0.29188787937164307,4169,-0.01185109,0.0324823,13335.266860246658,0,3000.0,29.000000000001776
0.0015498428,0.005373575,4791040,1.1843092,-3.2071094512939453,4169,-0.011843092,0.00038366186,13337.321012973785,0,3000.0,29.000000000001776
0.0016673411,0.0031409822,4791296,1.0756357,-2.3701834678649902,4169,-0.010756357,0.00020137368,13339.54598069191,0,3000.0,29.000000000001776
0.0020062763,0.0028541572,4791552,0.78983915,0.3329135775566101,4169,-0.007898391,0.03006979,13341.73501753807,0,3000.0,29.000000000001776
0.0024813763,0.0100184465,4791808,1.304908,-0.9605976343154907,4169,-0.013049081,0.00014968959,13343.852293729782,0,3000.0,29.000000000001776
0.0029810315,0.004508475,4792064,1.0514865,-3.138396739959717,4169,-0.010514865,0.00038881152,13345.997818470001,0,3000.0,29.000000000001776
0.002710288,0.004806875,4792320,1.4978704,0.5310249030590057,4169,-0.014978704,0.02369372,13348.074647188187,0,3000.0,29.000000000001776
0.0012340694,0.008712539,4792576,1.4663184,0.01732403039932251,4170,-0.014663184,0.027912837,13350.395288944244,1,3000.0,29.010000000001792
0.0015832144,0.00525066,4792832,0.89870965,-15.638467788696289,4170,-0.008987095,0.0010543243,13352.736725091934,0,3000.0,29.010000000001792
0.00051037164,0.0020253118,4793088,1.4980211,-0.2598940134048462,4170,-0.01498021,0.00024152706,13355.024683952332,0,3000.0,29.010000000001792
0.0033013371,0.011537712,4793344,1.2133615,-0.04626262187957764,4170,-0.012133614,0.0001757834,13357.269808769226,0,3000.0,29.010000000001792
0.0010568625,0.005244551,4793600,1.3481665,0.5255118608474731,4170,-0.0134816645,0.000121733945,13359.55283164978,0,3000.0,29.010000000001792
0.0018552623,0.005960065,4793856,1.211657,-2.9256134033203125,4170,-0.012116569,0.00020677882,13361.096668958664,0,3000.0,29.010000000001792
0.001274294,0.0030129328,4794112,1.1514051,0.17243587970733643,4170,-0.011514051,0.030448694,13363.236364603043,0,3000.0,29.010000000001792
0.0012391239,0.0044940924,4794368,1.2572556,0.5798003375530243,4170,-0.012572556,0.0001821788,13365.495760202408,0,3000.0,29.010000000001792
0.0024097578,0.008271387,4794624,0.9984128,-4.559872150421143,4170,-0.009984128,0.00015622796,13367.655748844147,0,3000.0,29.010000000001792
0.001032336,0.002762014,4794880,1.0598279,0.8019904047250748,4170,-0.010598278,0.010341177,13369.92145729065,0,3000.0,29.010000000001792
0.00034242298,0.005329541,4795136,1.3034694,0.6731200516223907,4170,-0.013034692,0.016507668,13372.158988714218,0,3000.0,29.010000000001792
0.0014452175,0.004740213,4795392,1.120614,-4.3130645751953125,4170,-0.01120614,0.0011671941,13374.405019044876,0,3000.0,29.010000000001792
0.00066824467,0.0038652234,4795648,1.3594164,0.046263039112091064,4171,-0.013594164,0.02709553,13376.594774961472,1,3000.0,29.010000000001792
0.0022264617,0.0063324235,4795904,1.122369,-6.089661598205566,4171,-0.011223689,0.0002347084,13378.840316295624,0,3000.0,29.010000000001792
0.0019623747,0.008113041,4796160,1.1853073,-1.073552131652832,4171,-0.011853074,0.00018102457,13381.069722175598,0,3000.0,29.010000000001792
0.002318772,0.006679697,4796416,1.0012647,-2.958909749984741,4171,-0.010012647,0.0009454803,13383.322717189789,0,3000.0,29.010000000001792
0.0006106043,0.0014621001,4796672,0.9442582,-3.7668137550354004,4171,-0.009442582,0.0039301645,13385.300518751144,0,3000.0,29.010000000001792
0.0015521888,0.0028500017,4796928,1.0247748,-13.943181991577148,4171,-0.0102477465,0.00088205066,13387.598323345184,0,3000.0,29.010000000001792
0.0021630274,0.004734628,4797184,1.0484802,0.5623603165149689,4171,-0.010484802,0.022131052,13389.440306663513,0,3000.0,29.010000000001792
0.0018028182,0.0021184892,4797440,1.1107242,-7.055477142333984,4171,-0.011107242,0.0005570439,13391.697291374207,0,3000.0,29.010000000001792
0.0020624239,0.0041244095,4797696,1.2056642,0.6401748061180115,4171,-0.012056641,0.01821338,13393.945952177048,0,3000.0,29.010000000001792
0.0032039043,0.0064596795,4797952,1.1259757,0.2604736089706421,4171,-0.011259757,0.028782338,13396.197447061539,0,3000.0,29.010000000001792
0.0019150182,0.004675708,4798208,1.0469017,-0.7032603025436401,4171,-0.010469017,0.0002567524,13398.414969921112,0,3000.0,29.010000000001792
0.0019063352,0.0071573295,4798464,1.2062489,-1.7680065631866455,4171,-0.012062488,0.00024558825,13400.666139364243,0,3000.0,29.010000000001792
0.0026125112,0.012080932,4798720,1.1487345,-0.37335896492004395,4172,-0.011487344,0.034545243,13402.917824029922,1,3000.0,28.980000000001795
0.0022163393,0.0024361582,4798976,1.114077,-2.2429440021514893,4172,-0.011140768,0.00043085375,13405.170508146286,0,3000.0,28.980000000001795
0.003413914,0.0072575808,4799232,1.2842643,-1.9848604202270508,4172,-0.012842643,0.00018177865,13407.428271055222,0,3000.0,28.980000000001795
0.0026612277,0.013296206,4799488,0.9811816,-4.504216194152832,4172,-0.009811817,0.0005440487,13409.653552770615,0,3000.0,28.980000000001795
0.0003598046,0.0013175085,4799744,1.2501644,-1.5536935329437256,4172,-0.012501643,0.003658814,13411.903655290604,0,3000.0,28.980000000001795
0.0020852177,0.006344622,4800000,1.205155,-0.07389640808105469,4172,-0.01205155,0.00019769405,13414.142827749252,0,3000.0,28.980000000001795
0.0014500383,0.004521571,4800256,1.1108387,-1.7623722553253174,4172,-0.011108387,0.00021382606,13416.388262271881,0,3000.0,28.980000000001795
0.0021912863,0.0053224303,4800512,1.0620364,-2.4545462131500244,4172,-0.010620363,0.001232602,13418.638891935349,0,3000.0,28.980000000001795
0.0030675973,0.007813234,4800768,1.1825466,-1.446380376815796,4172,-0.011825466,0.00024543225,13420.89819264412,0,3000.0,28.980000000001795
0.0015505137,0.003131315,4801024,1.188067,0.8158206343650818,4172,-0.011880668,0.012157707,13423.10343670845,0,3000.0,28.980000000001795
0.002172954,0.005553767,4801280,1.2524362,0.08736729621887207,4172,-0.012524363,0.00021456523,13425.383939743042,0,3000.0,28.980000000001795
0.0020765965,0.005574759,4801536,1.1338074,-0.08549904823303223,4173,-0.011338074,0.028718587,13427.643199443817,1,3000.0,28.970000000001786
0.0011267809,0.0031540133,4801792,1.4564787,-9.616766929626465,4173,-0.014564786,0.0011628288,13429.902123451233,0,3000.0,28.970000000001786
0.0017577185,0.0026821792,4802048,1.0543549,-8.35026741027832,4173,-0.0105435485,0.0006046614,13432.136514425278,0,3000.0,28.970000000001786
0.0008547397,0.0020984784,4802304,1.2603872,-0.3095118999481201,4173,-0.0126038715,0.00029722508,13434.4063103199,0,3000.0,28.970000000001786
0.0023255805,0.009243715,4802560,1.2197471,-2.286931276321411,4173,-0.01219747,0.00022678265,13436.668830871582,0,3000.0,28.970000000001786
0.002495421,0.009050183,4802816,1.1762116,-0.19233930110931396,4173,-0.011762115,0.0001495532,13438.906063079834,0,3000.0,28.970000000001786
0.0012134991,0.004269358,4803072,1.1951182,-6.120321750640869,4173,-0.011951182,0.0002626584,13441.12745141983,0,3000.0,28.970000000001786
0.0024826697,0.0072573386,4803328,1.2616482,-1.5857486724853516,4173,-0.012616483,0.00014285042,13443.339295387268,0,3000.0,28.970000000001786
0.00092751504,0.006106224,4803584,1.2923962,0.8871182277798653,4173,-0.0129239615,0.017247785,13444.84222650528,0,3000.0,28.970000000001786
0.0012226442,0.00281954,4803840,1.086078,0.6099883019924164,4173,-0.010860779,0.030279487,13447.074455976486,0,3000.0,28.970000000001786
0.000920114,0.0047363713,4804096,1.3894756,-6.477811813354492,4173,-0.013894757,0.00058706687,13448.780747890472,0,3000.0,28.970000000001786
0.0030063496,0.0060099587,4804352,1.1419286,-0.8110984563827515,4173,-0.011419285,0.00018954225,13450.598484039307,0,3000.0,28.970000000001786
0.0014846883,0.0052063186,4804608,1.3062284,-0.01797008514404297,4174,-0.013062284,0.031322725,13452.534820079803,1,3000.0,28.990000000001793
0.0017141573,0.008944005,4804864,1.3329536,0.7100493013858795,4174,-0.013329535,0.018589988,13454.519544839859,0,3000.0,28.990000000001793
0.001888444,0.0033275858,4805120,1.2494285,-0.7539513111114502,4174,-0.012494285,0.007012109,13456.799555778503,0,3000.0,28.990000000001793
0.0015384261,0.0019977726,4805376,1.052566,-6.039799213409424,4174,-0.010525661,0.0011583061,13458.743717193604,0,3000.0,28.990000000001793
0.0009029991,0.003545178,4805632,1.2675493,0.641310065984726,4174,-0.012675493,0.021479018,13460.675582885742,0,3000.0,28.990000000001793
0.0006866997,0.003030954,4805888,1.160895,-11.422904014587402,4174,-0.011608949,0.0055310708,13462.937005758286,0,3000.0,28.990000000001793
0.0016324583,0.006105384,4806144,1.1767726,0.7459490299224854,4174,-0.011767725,0.018182095,13465.223789691925,0,3000.0,28.990000000001793
0.0010950764,0.0059547652,4806400,1.3476342,-1.8668694496154785,4174,-0.013476341,0.0003018335,13467.219282388687,0,3000.0,28.990000000001793
0.0010151074,0.0057376567,4806656,1.1142887,-0.03898906707763672,4174,-0.011142887,0.0003150916,13469.13056397438,0,3000.0,28.990000000001793
0.0011916008,0.00647901,4806912,1.4305621,-0.3166942596435547,4174,-0.014305621,0.000186009,13471.412648677826,0,3000.0,28.990000000001793
0.001388383,0.006145619,4807168,1.0213583,-0.38593125343322754,4174,-0.010213583,0.00018057867,13473.468970775604,0,3000.0,28.990000000001793
0.001892065,0.0020651137,4807424,1.1779733,-32.00381088256836,4174,-0.011779732,0.0011958721,13475.797148942947,0,3000.0,28.990000000001793
0.0016903982,0.010102935,4807680,1.1427522,-0.30192625522613525,4175,-0.011427522,0.035337493,13478.20017337799,1,3000.0,28.990000000001785
0.0023022185,0.010612858,4807936,1.1793668,-3.5614218711853027,4175,-0.011793668,0.00021417922,13479.885987997055,0,3000.0,28.990000000001785
0.0021807663,0.005245041,4808192,1.074234,-1.798008680343628,4175,-0.010742339,0.0001878628,13481.439407587051,0,3000.0,28.990000000001785
0.00091047375,0.0036781654,4808448,1.2599299,-0.6420902013778687,4175,-0.012599298,0.00036358542,13483.128014326096,0,3000.0,28.990000000001785
0.0023106788,0.006662702,4808704,1.2346956,-0.47053611278533936,4175,-0.012346956,0.00016336219,13485.452433347702,0,3000.0,28.990000000001785
0.002385985,0.0068024304,4808960,1.1945891,-0.6763287782669067,4175,-0.011945891,0.00024301726,13487.752810716629,0,3000.0,28.990000000001785
0.0011717171,0.0035205074,4809216,1.0490075,-0.4146723747253418,4175,-0.010490075,0.00028199542,13489.978597402573,0,3000.0,28.990000000001785
0.0011958288,0.0044918284,4809472,1.213192,0.7837577909231186,4175,-0.012131919,0.013130816,13492.221875429153,0,3000.0,28.990000000001785
0.0010563801,0.0020967517,4809728,1.4245228,0.5404147505760193,4175,-0.014245228,0.025143113,13494.325271368027,0,3000.0,28.990000000001785
0.001571927,0.00338196,4809984,0.95284843,-0.15044236183166504,4175,-0.009528484,0.00021624853,13496.589061498642,0,3000.0,28.990000000001785
0.0009494892,0.0016029407,4810240,1.2226914,0.8311612159013748,4175,-0.012226913,0.013092805,13498.861208438873,0,3000.0,28.990000000001785
0.0010806414,0.0053948723,4810496,1.2114384,-1.4333631992340088,4175,-0.012114384,0.00034822914,13501.14991402626,0,3000.0,28.990000000001785
0.0009753482,0.0028822077,4810752,1.5336485,0.0007442235946655273,4176,-0.015336485,0.02793821,13503.422594308853,1,3000.0,28.96000000000179
0.0020098367,0.0053570466,4811008,1.0371189,-2.2254059314727783,4176,-0.010371188,0.00023424195,13505.461042165756,0,3000.0,28.96000000000179
0.0008732674,0.0025897156,4811264,1.3476664,-7.094117164611816,4176,-0.013476664,0.0019622345,13507.268464326859,0,3000.0,28.96000000000179
0.0020041983,0.00578673,4811520,1.2719682,-5.833175182342529,4176,-0.012719682,0.00039673602,13509.41348695755,0,3000.0,28.96000000000179
0.0032805996,0.0048979083,4811776,1.0689511,-10.314349174499512,4176,-0.01068951,0.0005188402,13511.674602985382,0,3000.0,28.96000000000179
0.0017995491,0.006049039,4812032,1.1851434,0.11931473016738892,4176,-0.011851433,0.00020422718,13513.919853925705,0,3000.0,28.96000000000179
0.0021597808,0.010229239,4812288,1.1580513,-0.15903568267822266,4176,-0.011580512,0.000150403,13516.169399499893,0,3000.0,28.96000000000179
0.0020808573,0.0023752954,4812544,1.148958,-3.1617231369018555,4176,-0.011489579,0.0029210695,13518.552023649216,0,3000.0,28.96000000000179
0.0012739949,0.0046918094,4812800,1.2945108,0.8287810981273651,4176,-0.012945108,0.011528488,13520.676000356674,0,3000.0,28.96000000000179
0.0012873131,0.0044289343,4813056,1.0703776,0.7288756966590881,4176,-0.010703776,0.016104285,13522.90660238266,0,3000.0,28.96000000000179
0.0010058639,0.005912714,4813312,1.3337052,0.5267077684402466,4176,-0.013337052,0.00027471315,13525.165975809097,0,3000.0,28.96000000000179
0.0011343074,0.0071775913,4813568,1.3430073,-0.022474050521850586,4177,-0.013430073,0.027872704,13527.414539575577,1,3000.0,28.930000000001787
0.00036314334,0.0028939582,4813824,1.4292312,0.26342976093292236,4177,-0.014292311,0.02883702,13529.622538089752,0,3000.0,28.930000000001787
0.0030320555,0.0087286,4814080,1.3589077,-2.216580629348755,4177,-0.013589076,0.0003357129,13531.709782600403,0,3000.0,28.930000000001787
0.0020082642,0.009742369,4814336,1.2143157,-1.1825509071350098,4177,-0.012143156,0.0006501072,13533.925788640976,0,3000.0,28.930000000001787
0.0028935384,0.007065382,4814592,1.3427393,0.6644814014434814,4177,-0.0134273935,0.0025362843,13536.233699560165,0,3000.0,28.930000000001787
0.0021283412,0.0043995827,4814848,1.124839,-46.87845993041992,4177,-0.01124839,0.001451084,13538.363446712494,0,3000.0,28.930000000001787
0.0025344014,0.005270919,4815104,1.2246413,-2.3482372760772705,4177,-0.012246412,0.00021163916,13540.613415718079,0,3000.0,28.930000000001787
0.0014698427,0.0063288845,4815360,1.2403375,-0.547742486000061,4177,-0.012403375,0.00047848444,13542.85321521759,0,3000.0,28.930000000001787
0.0018857527,0.0045946743,4815616,1.1220489,-0.3663381338119507,4177,-0.011220488,0.00041402708,13545.116076469421,0,3000.0,28.930000000001787
0.0014101566,0.0043122564,4815872,1.3397894,-1.5748035907745361,4177,-0.013397894,0.00022460808,13547.380586862564,0,3000.0,28.930000000001787
0.0011300636,0.002009323,4816128,1.1665134,-4.713934898376465,4177,-0.011665134,0.0011035869,13549.627655267715,0,3000.0,28.930000000001787
0.0027438786,0.004540609,4816384,1.1172286,-6.382442474365234,4177,-0.011172286,0.00020581513,13551.67451286316,0,3000.0,28.930000000001787
0.0012814248,0.0038489737,4816640,1.0185345,0.6694498360157013,4178,-0.010185346,0.035778828,13553.928524255753,1,3000.0,28.950000000001793
0.0015394893,0.0026347023,4816896,1.3440226,-4.087339401245117,4178,-0.013440226,0.0015012189,13556.197901010513,0,3000.0,28.950000000001793
0.0020297375,0.0024714284,4817152,1.3243115,-6.089797496795654,4178,-0.013243115,0.0006531565,13558.47540140152,0,3000.0,28.950000000001793
0.0009044036,0.0032916907,4817408,1.2842602,-4.7782745361328125,4178,-0.012842601,0.00027849816,13560.754473209381,0,3000.0,28.950000000001793
0.0009911098,0.0014980426,4817664,1.2285476,-1.7812705039978027,4178,-0.012285476,0.0009341426,13562.885474205017,0,3000.0,28.950000000001793
0.0022874488,0.006062707,4817920,0.99418986,-8.385576248168945,4178,-0.009941898,0.00033777542,13565.162811756134,0,3000.0,28.950000000001793
0.0025432538,0.004142223,4818176,1.2861072,-0.9979246854782104,4178,-0.012861071,0.00028831375,13567.445957660675,0,3000.0,28.950000000001793
0.0010886666,0.0022915695,4818432,1.4111991,-0.11635684967041016,4178,-0.01411199,0.00016436145,13569.563503980637,0,3000.0,28.950000000001793
0.0018716536,0.00808052,4818688,1.4641211,-0.5295202732086182,4178,-0.0146412095,0.00031271385,13571.478657245636,0,3000.0,28.950000000001793
