value_loss,total_timesteps,fps,policy_entropy,explained_variance,policy_loss,nupdates
0.07385705411434174,1938000,755,2.0393614768981934,0.5700536072254181,-0.13760341703891754,96900
0.0011739172041416168,1940000,755,2.06972074508667,0.88056381046772,-0.0814032256603241,97000
0.0003568032698240131,1942000,755,2.075906276702881,0.8163710683584213,-0.054035499691963196,97100
0.000571801676414907,1944000,755,2.0775413513183594,0.709839791059494,0.024621514603495598,97200
0.0011522695422172546,1946000,755,2.0753984451293945,0.7311950922012329,-0.06551580131053925,97300
0.0024505346082150936,1948000,755,2.070833921432495,-0.3460202217102051,0.011207928881049156,97400
0.0022168343421071768,1950000,754,2.0589821338653564,-0.23937499523162842,0.04616308957338333,97500
0.006761245429515839,1952000,754,2.061812162399292,-0.7116875648498535,-0.15907956659793854,97600
0.013469783589243889,1954000,754,2.066800594329834,-4.578112602233887,-0.21634866297245026,97700
0.0015713407192379236,1956000,754,2.0603930950164795,0.5317694544792175,-0.09116818010807037,97800
0.0013857701560482383,1958000,754,2.0506699085235596,0.5340296030044556,0.04821546748280525,97900
0.00019601618987508118,1960000,754,2.0767874717712402,0.8084350079298019,-0.015717044472694397,98000
0.060804419219493866,1962000,754,2.0737786293029785,0.7607033252716064,-0.2176777422428131,98100
0.0006810589111410081,1964000,754,2.0733742713928223,0.8641728758811951,0.019178522750735283,98200
0.014458742924034595,1966000,754,2.074171304702759,-10.703178405761719,-0.1808522790670395,98300
0.004299365449696779,1968000,754,2.075359582901001,0.6086104810237885,-0.1485988199710846,98400
0.003123729955404997,1970000,754,2.06391978263855,-0.018772363662719727,-0.09746429324150085,98500
0.00387998903170228,1972000,754,2.055988073348999,0.7162590622901917,-0.13327307999134064,98600
0.0036782282404601574,1974000,754,2.058911085128784,0.9175639003515244,0.09396760165691376,98700
0.0020468016155064106,1976000,753,2.059192180633545,-2.243955373764038,-0.0632200837135315,98800
7.718274719081819e-05,1978000,753,2.0169568061828613,0.8931810036301613,-0.01578766666352749,98900
0.002099949400871992,1980000,753,2.0138235092163086,0.08712136745452881,0.05962209403514862,99000
0.045035168528556824,1982000,753,2.0519680976867676,-1.132524013519287,-0.42173370718955994,99100
0.006156313233077526,1984000,753,2.0578792095184326,0.5159639120101929,-0.16742810606956482,99200
0.00790046900510788,1986000,753,2.044743061065674,-1.4789769649505615,0.11867502331733704,99300
0.0040005967020988464,1988000,753,2.0170581340789795,-0.4178658723831177,0.07287457585334778,99400
0.0030669306870549917,1990000,754,2.061124563217163,0.026541531085968018,-0.0954410582780838,99500
0.00012161219638073817,1992000,754,2.0607101917266846,0.9656154252588749,-0.028108686208724976,99600
0.0003223497187718749,1994000,754,2.067110776901245,0.9566195085644722,0.01367054134607315,99700
0.1311192512512207,1996000,754,2.047675371170044,0.5240587592124939,-0.6185282468795776,99800
0.002863093977794051,1998000,754,2.0410139560699463,0.8682846128940582,0.08358670771121979,99900
0.006745512131601572,2000000,752,2.047332286834717,0.94394775852561,-0.15135672688484192,100000
0.00017446212586946785,2002000,752,2.0463802814483643,0.8931359648704529,-0.027787700295448303,100100
0.0009687846759334207,2004000,752,2.0652475357055664,0.6628088355064392,0.021431496366858482,100200
0.0012339231325313449,2006000,753,2.0600154399871826,0.7173275351524353,-0.07436887174844742,100300
0.0002803180832415819,2008000,753,2.0724422931671143,0.9177774041891098,-0.01283971220254898,100400
0.0008675886201672256,2010000,753,2.067755937576294,0.32801109552383423,0.017855755984783173,100500
0.0009340789401903749,2012000,753,2.0624468326568604,-0.18166911602020264,-0.031033609062433243,100600
0.1223001703619957,2014000,753,2.058786153793335,0.6183992028236389,-0.48972785472869873,100700
0.0008010232704691589,2016000,753,2.03942608833313,0.7272251546382904,0.03315342962741852,100800
0.0358685627579689,2018000,753,2.0567679405212402,0.549841582775116,0.024711841717362404,100900
0.06144746020436287,2020000,753,2.067166566848755,0.7518722116947174,-0.24594566226005554,101000
0.0009315693750977516,2022000,753,2.075960636138916,0.93049506098032,0.03950098901987076,101100
0.001064408221282065,2024000,753,2.071608781814575,0.8124776035547256,-0.061797112226486206,101200
0.0019382387399673462,2026000,752,2.074019193649292,0.8936133161187172,-0.10434843599796295,101300
0.0640438050031662,2028000,752,2.0730254650115967,-215.49429321289062,0.1162133514881134,101400
0.004878412000834942,2030000,752,2.0710673332214355,0.9606919847428799,0.09053365886211395,101500
0.002667428459972143,2032000,752,2.079380512237549,0.4801861643791199,0.06141041964292526,101600
0.08355839550495148,2034000,752,2.036101818084717,0.6239117085933685,-0.2589471936225891,101700
0.014471027068793774,2036000,752,2.049525260925293,0.3337360620498657,-0.24243323504924774,101800
0.002200053073465824,2038000,752,2.070935010910034,0.6699755191802979,-0.0992998257279396,101900
0.00566710764542222,2040000,752,2.073791980743408,-0.30583274364471436,-0.16641205549240112,102000
0.0005984121235087514,2042000,752,2.0673608779907227,0.672241747379303,-0.03896365314722061,102100
0.00046170572750270367,2044000,752,2.069756031036377,0.8565512001514435,-0.038177356123924255,102200
0.00036690066917799413,2046000,752,2.0708560943603516,0.8539162874221802,-0.04274088144302368,102300
0.01296448428183794,2048000,752,2.0740866661071777,-0.16834187507629395,-0.22242924571037292,102400
0.0001389530225424096,2050000,751,2.068469524383545,0.9764240812510252,-0.004652766510844231,102500
0.19601652026176453,2052000,751,2.066214084625244,-23.309040069580078,0.852068305015564,102600
0.09370370209217072,2054000,751,2.059582233428955,0.5260085463523865,-0.23443391919136047,102700
0.0003542998165357858,2056000,751,2.0638279914855957,0.6148246228694916,-0.02383868396282196,102800
0.003624883247539401,2058000,751,2.0518741607666016,0.8800687715411186,0.09198112785816193,102900
0.13215580582618713,2060000,751,2.0644054412841797,0.5209811329841614,-0.6439425945281982,103000
0.008053282275795937,2062000,751,2.075209140777588,-0.750196099281311,-0.16826558113098145,103100
0.042800627648830414,2064000,751,2.060636043548584,-0.17371058464050293,0.3579883575439453,103200
0.046282730996608734,2066000,751,2.056889057159424,0.5701755881309509,0.35879769921302795,103300
0.03298681974411011,2068000,751,2.0628299713134766,0.591271698474884,0.0014761071652173996,103400
0.0003374969819560647,2070000,751,2.0439953804016113,0.44553613662719727,-0.008978122845292091,103500
0.0003917176218237728,2072000,751,2.052117109298706,0.7057365477085114,-0.050348274409770966,103600
0.002189208287745714,2074000,751,2.0472285747528076,0.5574266314506531,0.06660875678062439,103700
0.004341482184827328,2076000,750,2.0535552501678467,0.5607007443904877,0.1058305874466896,103800
0.19241495430469513,2078000,750,2.0428097248077393,-59.813236236572266,0.7955507040023804,103900
0.0003303080447949469,2080000,751,2.0707390308380127,0.7705378383398056,0.007989173755049706,104000
0.01802482269704342,2082000,751,2.0758719444274902,0.9162624031305313,0.23158666491508484,104100
0.0003351422492414713,2084000,751,2.0767812728881836,0.9612713977694511,-0.050717465579509735,104200
0.01602361537516117,2086000,751,2.0756402015686035,-1.1316516399383545,-0.2563961446285248,104300
0.00225177058018744,2088000,751,2.0651087760925293,-0.002892136573791504,0.06065411865711212,104400
0.011087236925959587,2090000,751,2.0703375339508057,-5.008724689483643,0.12770381569862366,104500
8.80735824466683e-05,2092000,751,2.0774147510528564,0.8318196088075638,-0.027429256588220596,104600
0.017467770725488663,2094000,751,2.0626273155212402,-4.180973529815674,-0.19507747888565063,104700
0.004357897210866213,2096000,751,2.0706169605255127,0.07530957460403442,0.10354332625865936,104800
0.14489468932151794,2098000,751,2.069814920425415,-11.226405143737793,0.7270541787147522,104900
0.0005295262672007084,2100000,750,2.0756492614746094,0.5910571217536926,0.021215731278061867,105000
0.00042142235906794667,2102000,750,2.065979242324829,0.8670086711645126,0.009585831314325333,105100
0.33311501145362854,2104000,750,2.0555949211120605,-0.21097493171691895,-0.9832333326339722,105200
0.0026354624424129725,2106000,750,2.0707170963287354,0.8616304248571396,-0.12037865817546844,105300
0.0010263368021696806,2108000,750,2.061030149459839,0.6369090378284454,-0.08216286450624466,105400
0.0014894654741510749,2110000,750,2.068350076675415,-0.8642241954803467,-0.011690177954733372,105500
0.01952081173658371,2112000,750,2.0728702545166016,0.33963990211486816,0.25428709387779236,105600
0.0010792812099680305,2114000,750,2.07367205619812,0.382937490940094,0.04084117338061333,105700
0.04722201079130173,2116000,750,2.071342945098877,0.7629943639039993,-0.1052800714969635,105800
0.0012397647369652987,2118000,750,2.0372369289398193,0.7830497771501541,-0.07922148704528809,105900
0.0003728476003743708,2120000,750,2.0438122749328613,-0.7161645889282227,-0.01260671392083168,106000
0.0011320292251184583,2122000,750,2.0575671195983887,0.5234368443489075,0.034732572734355927,106100
0.009068389423191547,2124000,750,2.0624866485595703,-0.2983384132385254,-0.19581761956214905,106200
0.019046282395720482,2126000,749,2.061375141143799,-29.902185440063477,0.21901150047779083,106300
0.0007893011206761003,2128000,749,2.0646185874938965,0.6212068796157837,-0.0368383526802063,106400
0.0010064732050523162,2130000,749,2.0615074634552,0.8058805614709854,0.042165618389844894,106500
0.11292173713445663,2132000,749,2.0739591121673584,-1.1218371391296387,0.16534554958343506,106600
0.00294811581261456,2134000,749,2.0555648803710938,0.5046807825565338,-0.11891210079193115,106700
0.0005234910058788955,2136000,749,2.0512020587921143,0.6659347116947174,-0.04483377933502197,106800
0.0004288379568606615,2138000,749,2.0555825233459473,0.3009454011917114,0.0051507242023944855,106900
0.001789614325389266,2140000,749,2.0476651191711426,0.8256529569625854,0.051357295364141464,107000
0.005488271825015545,2142000,749,2.0482866764068604,0.6982285976409912,0.11643445491790771,107100
0.65770024061203,2144000,749,2.0526504516601562,0.2936357855796814,-1.6666557788848877,107200
0.03930605202913284,2146000,749,2.0574193000793457,0.31055551767349243,0.36550042033195496,107300
0.006794169545173645,2148000,749,2.0565171241760254,0.827192410826683,0.14621146023273468,107400
0.0001359036104986444,2150000,748,2.060445547103882,0.8977238535881042,-0.03402023762464523,107500
0.0013904827646911144,2152000,748,2.0729033946990967,0.3951014280319214,-0.08012429624795914,107600
0.06715798377990723,2154000,748,2.0736849308013916,-74.99352264404297,0.07107239961624146,107700
0.003446935210376978,2156000,748,2.0601181983947754,0.5049912333488464,-0.12538449466228485,107800
0.0006947246147319674,2158000,748,2.063324451446533,0.5871081948280334,0.02221735380589962,107900
0.000825355586130172,2160000,748,2.0663139820098877,0.8221198618412018,-0.06623922288417816,108000
0.08773105591535568,2162000,748,2.0687942504882812,0.5120371282100677,-0.2260768860578537,108100
0.6196898818016052,2164000,748,2.0747084617614746,-0.763272762298584,0.9641834497451782,108200
0.08717787265777588,2166000,748,2.072479248046875,-0.006924629211425781,-0.45452025532722473,108300
0.00494092283770442,2168000,748,2.070085048675537,0.08964407444000244,0.11062895506620407,108400
0.06586994230747223,2170000,748,2.0707640647888184,0.7375777959823608,-0.2668139934539795,108500
5.6575237977085635e-05,2172000,748,2.0781776905059814,0.9491300918161869,-0.011877626180648804,108600
0.0043619847856462,2174000,748,2.0751876831054688,0.594874233007431,0.10738073289394379,108700
0.09595276415348053,2176000,747,2.072521686553955,0.6430805921554565,-0.33818352222442627,108800
0.14216645061969757,2178000,747,2.055720567703247,0.5484692752361298,-0.6038130521774292,108900
0.004983291961252689,2180000,747,2.0546529293060303,0.4422735571861267,-0.14773553609848022,109000
0.009800458326935768,2182000,747,2.0732336044311523,0.24676364660263062,0.16409453749656677,109100
0.06311489641666412,2184000,747,2.0678985118865967,-0.31923794746398926,-0.5086350440979004,109200
2.8806080081267282e-05,2186000,747,2.0662283897399902,0.988179680891335,-0.012863770127296448,109300
0.0008898440864868462,2188000,747,2.0743155479431152,0.48463940620422363,0.011543264612555504,109400
0.0007431584526784718,2190000,747,2.069462776184082,0.7434997856616974,-0.016705170273780823,109500
0.20287437736988068,2192000,748,2.0757853984832764,-72.72148895263672,0.7051485776901245,109600
0.0006639301427640021,2194000,748,2.074610710144043,0.7639144659042358,-0.04296674579381943,109700
0.0009711697930470109,2196000,748,2.0758445262908936,0.9409893304109573,-0.07801404595375061,109800
0.1123616099357605,2198000,748,2.072413921356201,0.6310358643531799,-0.45634764432907104,109900
0.009907468222081661,2200000,747,2.074605703353882,-0.11452221870422363,-0.20406101644039154,110000
0.0029823905788362026,2202000,747,2.07625675201416,0.5905819237232208,0.08461463451385498,110100
0.024101007729768753,2204000,747,2.077282428741455,0.9012888595461845,0.23554269969463348,110200
0.0011515034129843116,2206000,747,2.075986385345459,0.87274070084095,0.04477262496948242,110300
0.04297845810651779,2208000,747,2.071671962738037,0.8051837980747223,-0.09292532503604889,110400
0.008276326581835747,2210000,747,2.074545383453369,-0.32277464866638184,0.11336295306682587,110500
0.00010617818043101579,2212000,747,2.0777721405029297,0.9693575073033571,-0.014705637469887733,110600
0.03726198896765709,2214000,747,2.0639853477478027,0.22090595960617065,0.05705108493566513,110700
0.0015401236014440656,2216000,747,2.061758041381836,0.7047879695892334,-0.07018253207206726,110800
0.001645882846787572,2218000,747,2.0689918994903564,0.33605581521987915,0.0379842147231102,110900
0.0029235463589429855,2220000,747,2.074983596801758,0.5612020790576935,-0.11857742071151733,111000
0.00013110748841427267,2222000,747,2.0733981132507324,0.8159900456666946,-0.037121616303920746,111100
0.02869393303990364,2224000,747,2.0543293952941895,-43.586036682128906,0.08454178273677826,111200
0.015027699992060661,2226000,746,2.0317575931549072,-25.58112335205078,-0.02138131484389305,111300
0.021904628723859787,2228000,746,2.0486865043640137,0.9278867393732071,0.2841546833515167,111400
0.0070698559284210205,2230000,746,2.068601131439209,-0.15419483184814453,0.13066761195659637,111500
0.0014917075168341398,2232000,746,2.072690486907959,0.43677330017089844,0.0029064472764730453,111600
0.002021244028583169,2234000,746,2.0764498710632324,0.9631653465330601,-0.11138938367366791,111700
0.004878632258623838,2236000,746,2.07814359664917,-0.06530201435089111,0.11137879639863968,111800
0.0026741500478237867,2238000,747,2.0736632347106934,0.04194331169128418,0.024546146392822266,111900
0.016042660921812057,2240000,747,2.074368953704834,0.9542325921356678,0.22281105816364288,112000
0.04297258332371712,2242000,747,2.06282377243042,0.6139173209667206,0.052386559545993805,112100
0.030111495405435562,2244000,747,2.041652202606201,0.39499157667160034,0.1030418872833252,112200
0.01516912691295147,2246000,747,2.047992706298828,0.21238642930984497,-0.24339376389980316,112300
