EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
4353,0.000103634884,3034.87,1,0.0060152877,0.0067636305,0.0,4349952,14622.646930217743,-1.9656553268432617,0.3424191,-1.22
4355,0.0011664163,3034.87,2,0.0061130323,0.0032439278,0.0,4354048,14629.96653008461,0.6945658624172211,0.28175777,-1.22
4356,0.00010279687,3034.87,1,0.004619488,0.0067903143,0.0,4358144,14637.425631046295,-1.2940208911895752,0.25800297,-1.21
4357,0.0016959204,3034.87,1,0.0052070837,0.0026220912,0.0,4362240,14644.760293006897,-0.22737562656402588,0.26986325,-1.18
4359,0.00435628,3034.87,2,0.0044319015,0.00238535,0.0,4366336,14652.054030418396,0.36287957429885864,0.24676639,-1.17
4360,0.0017749178,3034.87,1,0.004507938,0.0017766783,0.0,4370432,14659.456761360168,0.3190217614173889,0.23519778,-1.18
4361,0.00010575956,3034.87,1,0.0044376673,0.007544468,0.0,4374528,14666.809943675995,-1.121412754058838,0.24803555,-1.19
4363,0.000624954,3034.87,2,0.0071027,0.0076754047,0.0,4378624,14674.09782242775,0.7118390798568726,0.29874498,-1.18
4364,0.00022247409,3034.87,1,0.0056538,0.004771691,0.0,4382720,14681.709210634232,-1.3453919887542725,0.27004457,-1.16
4365,0.001537016,3034.87,1,0.0051886532,0.0042824694,0.0,4386816,14689.247608184814,0.27527546882629395,0.2832072,-1.16
4367,8.193376e-05,3034.87,2,0.005389579,0.0060223113,0.0,4390912,14696.819743394852,-0.7641876935958862,0.27978238,-1.15
4368,0.0018536708,3034.87,1,0.004393293,0.0027769953,0.0,4395008,14704.324725151062,0.44778358936309814,0.24744307,-1.14
4370,0.001274162,3034.87,2,0.0052864524,0.0028954286,0.0,4399104,14711.719721317291,0.44618040323257446,0.24953301,-1.08
4371,0.0042126346,3044.87,1,0.005366319,0.003249206,0.0,4403200,15058.6826775074,0.5915699601173401,0.25992855,-1.08
4372,0.0029059555,3030.0,1,0.0043848613,0.0042819213,0.0,4407296,15066.071802139282,0.6412687301635742,0.23449026,-1.09
4373,0.001540539,3030.0,1,0.00403408,0.0028181633,0.0,4411392,15073.474061012268,0.47995370626449585,0.24807371,-1.07
4375,0.0029859517,3030.0,2,0.0063204863,0.00088218646,0.0,4415488,15080.822712659836,0.7024924159049988,0.26596743,-1.07
4376,0.00084974803,3030.0,1,0.0051093157,0.003986745,0.0,4419584,15088.070203065872,0.1791185736656189,0.28276956,-1.04
4377,0.0015317525,3030.0,1,0.0057893745,0.0041340585,0.0,4423680,15095.35944890976,0.6182534098625183,0.28920326,-1.06
4379,0.0034989922,3030.0,2,0.005951886,0.0031767557,0.0,4427776,15102.660470485687,0.6164287030696869,0.29891196,-1.07
4380,0.005325861,3030.0,1,0.0053323447,0.006876312,0.0,4431872,15110.08018541336,0.525822639465332,0.2593206,-1.1
4381,0.003095941,3030.0,1,0.005862117,0.002906051,0.0,4435968,15119.195052862167,0.6215019524097443,0.27739194,-1.12
4383,0.0058717844,3030.0,2,0.0051407944,0.0017325375,0.0,4440064,15126.533235788345,0.5290757715702057,0.2551573,-1.1
4384,0.0037506158,3030.0,1,0.0054928735,0.0052854978,0.0,4444160,15133.82647895813,0.5791110098361969,0.2518442,-1.11
4386,0.0064217793,3030.0,2,0.004298508,0.0030816966,0.0,4448256,15141.292779445648,0.6513501107692719,0.22862911,-1.11
4387,0.0038149909,3030.0,1,0.0052542444,0.0046979133,0.0,4452352,15148.601211547852,0.5889024138450623,0.26545247,-1.14
4388,0.0013235164,3030.0,1,0.0044479137,0.0041725757,0.0,4456448,15155.935958385468,0.24299836158752441,0.23896538,-1.16
4390,0.0034717536,3030.0,2,0.004832919,0.004949195,0.0,4460544,15163.19609284401,0.5177615880966187,0.25240996,-1.16
4391,0.0024763085,3030.0,1,0.005283196,0.0061578266,0.0,4464640,15170.63400053978,0.565490186214447,0.28626642,-1.13
4392,0.0023733438,3030.0,1,0.00539826,0.003859359,0.0,4468736,15177.930409431458,0.6110621690750122,0.25027356,-1.11
4394,0.003430175,3030.0,2,0.0055246158,0.0036826343,0.0,4472832,15185.347268819809,0.7004471123218536,0.24129201,-1.11
4395,0.0046652355,3030.0,1,0.005718438,0.0055044102,0.0,4476928,15192.675087213516,0.5457744300365448,0.23729399,-1.14
4397,0.002630733,3030.0,2,0.0061876597,0.0039483462,0.0,4481024,15200.047589302063,0.680004209280014,0.309031,-1.14
4398,0.0008495343,3030.0,1,0.0056729396,0.005366569,0.0,4485120,15207.617183923721,0.6330454647541046,0.28343782,-1.11
4399,0.005338625,3030.0,1,0.0041794577,0.0045383065,0.0,4489216,15214.882957696915,0.5702269673347473,0.22536123,-1.11
4401,0.002386683,3030.0,2,0.0045624226,0.0040998347,0.0,4493312,15222.159070014954,0.5592004954814911,0.2334708,-1.11
4402,0.004806142,3030.0,1,0.0045857215,0.0049876934,0.0,4497408,15229.461983919144,0.5439837872982025,0.23461613,-1.12
4403,9.118952e-05,3030.0,1,0.005192605,0.008509093,0.0,4501504,15570.436402320862,0.05681133270263672,0.29585418,-1.12
4404,0.0035554364,3040.0,1,0.0050646993,0.005138516,0.0,4505600,15577.746608018875,0.4375867247581482,0.2646296,-1.08
4406,0.0019554095,3030.0,2,0.0057903556,0.0037385696,0.0,4509696,15585.052608966827,0.33816349506378174,0.2798745,-1.07
4407,0.0016949653,3030.0,1,0.006108073,0.0034482141,0.0,4513792,15592.279266119003,0.3428911566734314,0.31497115,-1.05
4408,0.00011666863,3030.0,1,0.0050910898,0.006433563,0.0,4517888,15599.566591262817,-0.6184128522872925,0.2616888,-1.05
4410,0.0020870878,3030.0,2,0.005094262,0.0033393458,0.0,4521984,15607.144080638885,0.5456189811229706,0.2557886,-1.08
4411,0.0015793057,3030.0,1,0.0058878707,0.0045397505,0.0,4526080,15614.743567466736,0.746451199054718,0.3479363,-1.08
4413,0.0040841936,3030.0,2,0.004719755,0.002529943,0.0,4530176,15622.15658402443,0.5847957134246826,0.26083922,-1.1
4414,0.0062086447,3030.0,1,0.004791117,0.004225148,0.0,4534272,15629.534320116043,0.228937566280365,0.23352821,-1.11
4415,0.00013192039,3030.0,1,0.0046077725,0.006067394,0.0,4538368,15636.775331258774,-0.5687925815582275,0.28471798,-1.1
4417,0.002957695,3030.0,2,0.0049363705,0.002576858,0.0,4542464,15644.086910247803,0.40471702814102173,0.27240077,-1.08
4418,0.0018595505,3030.0,1,0.0044149123,0.009324865,0.0,4546560,15651.370911121368,0.4325234293937683,0.23225121,-1.08
4419,0.0017718883,3033.26,1,0.0056128046,0.0023001395,0.0,4550656,15658.663630247116,0.1955510973930359,0.3162751,-1.04
4421,0.0023239877,3033.26,2,0.005542935,0.0043349317,0.0,4554752,15666.001302957535,0.5507888793945312,0.29906285,-1.08
4422,0.0001549727,3033.26,1,0.0056253634,0.008276684,0.0,4558848,15673.281468153,-0.3192862272262573,0.31841853,-1.04
4423,0.0019456203,3033.26,1,0.0049412996,0.0035789243,0.0,4562944,15680.55785536766,0.4381577968597412,0.2838376,-1.03
4425,0.003022298,3033.26,2,0.005036531,0.0049236743,0.0,4567040,15687.954285383224,0.5149403214454651,0.27621034,-1.04
4426,0.0005911551,3033.26,1,0.0051084915,0.004130484,0.0,4571136,15695.407496213913,0.10322463512420654,0.26855263,-1.03
4428,0.0019859313,3033.26,2,0.0050495914,0.0044758366,0.0,4575232,15702.638007640839,0.4755876064300537,0.25865018,-0.99
4429,0.0015426996,3033.26,1,0.0045657903,0.0038828582,0.0,4579328,15709.98968243599,0.5396334826946259,0.23897402,-0.97
4430,0.002328477,3033.26,1,0.004783363,0.003880297,0.0,4583424,15717.362760543823,0.6316524744033813,0.27998358,-0.96
4432,0.0031846503,3033.26,2,0.005518904,0.0034663293,0.0,4587520,15724.609868526459,0.634607583284378,0.28454965,-0.95
4433,0.004474857,3033.26,1,0.0045344657,0.003916459,0.0,4591616,15731.943169355392,0.5998838245868683,0.25195783,-0.98
4434,0.0042934283,3033.26,1,0.0052471543,0.0049790936,0.0,4595712,15739.221232414246,0.6537187695503235,0.27520683,-0.99
4436,0.001749468,3033.26,2,0.005609399,0.004675569,0.0,4599808,15746.713777780533,0.3478482961654663,0.2674229,-0.99
4437,0.0019308927,3043.26,1,0.005361479,0.004407473,0.0,4603904,16083.364792346954,0.5741378366947174,0.28137493,-0.99
4438,0.00021700774,3030.0,1,0.005346461,0.010418791,0.0,4608000,16090.943855524063,-1.0383906364440918,0.29049462,-0.99
4440,0.0001270318,3030.0,2,0.004521103,0.008110215,0.0,4612096,16098.527971506119,-0.4117680788040161,0.24743201,-0.98
4441,0.0033236416,3030.0,1,0.0044916,0.0035595347,0.0,4616192,16106.073321819305,0.15960627794265747,0.23163678,-0.95
4442,0.0064344048,3030.0,1,0.0044380613,0.003045158,0.0,4620288,16113.621144771576,0.48900240659713745,0.24861892,-0.94
4444,0.00073854043,3030.0,2,0.00385887,0.00435529,0.0,4624384,16121.178463220596,0.5872115194797516,0.22910775,-0.91
4445,0.0031023768,3030.0,1,0.0050578015,0.0026360785,0.0,4628480,16128.75627374649,0.5202240943908691,0.2827001,-0.91
4446,0.00076035794,3030.0,1,0.0054143034,0.0049443403,0.0,4632576,16136.33247923851,0.7421989738941193,0.29429114,-0.92
4448,0.004778397,3030.0,2,0.005139742,0.0034215793,0.0,4636672,16143.879016160965,0.7200812697410583,0.24805015,-0.91
4449,0.0036742147,3030.0,1,0.0058353096,0.004947638,0.0,4640768,16151.44155907631,0.6308043897151947,0.2861717,-0.92
4450,0.0014662188,3030.0,1,0.0055212164,0.0035657978,0.0,4644864,16158.988154172897,0.6947972774505615,0.28817788,-0.91
4452,0.0035517884,3030.0,2,0.00542356,0.0056022876,0.0,4648960,16166.322851657867,0.3799129128456116,0.27698514,-0.92
4453,0.0029162774,3030.0,1,0.0053689405,0.0051931078,0.0,4653056,16173.682685613632,0.6934983134269714,0.25069192,-0.93
4455,0.00015805558,3030.0,2,0.0053126547,0.007316107,0.0,4657152,16181.25632071495,-2.3789560794830322,0.31945854,-0.94
4456,0.0013427371,3030.0,1,0.0054067085,0.0054716743,0.0,4661248,16188.84345793724,0.6548800468444824,0.27686983,-0.94
4457,0.00012043255,3030.0,1,0.0045335693,0.0058349287,0.0,4665344,16196.425226449966,-0.3509327173233032,0.24215111,-0.96
4459,0.003960458,3030.0,2,0.00473233,0.0020544948,0.0,4669440,16203.980857849121,0.6089344620704651,0.23701923,-0.97
4460,0.0020973904,3030.0,1,0.004726264,0.0023066024,0.0,4673536,16211.531709909439,0.7359442710876465,0.2589436,-0.97
4461,0.0006493174,3030.0,1,0.0049462765,0.0040422487,0.0,4677632,16219.094541072845,0.7187459468841553,0.26524642,-0.97
4463,0.0021027378,3030.0,2,0.0041905576,0.002448799,0.0,4681728,16226.624221086502,-0.34335434436798096,0.23891068,-0.94
4464,0.0019864666,3030.0,1,0.0052771536,0.004817752,0.0,4685824,16234.021764755249,0.6835308074951172,0.25733626,-0.95
4465,0.0023085685,3030.0,1,0.004653133,0.0062508513,0.0,4689920,16241.355669736862,0.23154973983764648,0.27002904,-0.96
4467,0.00012391017,3030.0,2,0.004819645,0.008273446,0.0,4694016,16248.844752788544,-0.3515632152557373,0.24903972,-0.97
4468,0.0029659611,3030.0,1,0.0046820124,0.0028006367,0.0,4698112,16256.149469614029,0.522615522146225,0.2446703,-0.95
4469,0.0001600477,3030.0,1,0.0041368487,0.006236297,0.0,4702208,16594.60979604721,-0.0697258710861206,0.23230793,-0.97
4471,0.0008253891,3030.0,2,0.0043357313,0.0040836562,0.0,4706304,16601.991024255753,0.6527530252933502,0.235178,-0.96
4472,0.007577305,3030.0,1,0.0045792367,0.004877962,0.0,4710400,16609.299259662628,0.6621368527412415,0.22996059,-0.98
4473,0.0029629073,3030.0,1,0.004347059,0.004826261,0.0,4714496,16616.6179561615,0.47453832626342773,0.2295556,-1.0
4475,0.0003084064,3030.0,2,0.0044914046,0.0075882785,0.0,4718592,16623.849763393402,-1.4834070205688477,0.25195777,-0.98
4476,0.0018726757,3030.0,1,0.0045962944,0.004131099,0.0,4722688,16631.22054886818,0.19269812107086182,0.23984604,-0.98
4477,0.0027517586,3030.0,1,0.005225258,0.004462118,0.0,4726784,16638.560436487198,0.5703938603401184,0.26609972,-0.97
4479,0.0018057202,3030.0,2,0.004488232,0.0071270787,0.0,4730880,16645.819553136826,0.6379799544811249,0.23174365,-0.96
4480,0.002865129,3030.0,1,0.0042320658,0.0033165535,0.0,4734976,16653.024558782578,0.39814746379852295,0.23486726,-0.94
4482,0.0013410987,3030.0,2,0.0046799383,0.0040504783,0.0,4739072,16660.33719921112,0.14961373805999756,0.25766957,-0.9
4483,0.0050380714,3030.0,1,0.0051853214,0.0029502471,0.0,4743168,16669.203691244125,0.625939130783081,0.2489148,-0.88
4484,0.0021547698,3030.0,1,0.004601974,0.005687466,0.0,4747264,16676.478341817856,0.7117055654525757,0.22637114,-0.89
4486,0.0050236466,3030.0,2,0.004539605,0.0029717912,0.0,4751360,16683.821718215942,0.4006044268608093,0.243358,-0.88
4487,0.001776397,3030.0,1,0.0050101383,0.0062716557,0.0,4755456,16691.098525762558,0.7410268187522888,0.26794153,-0.86
4488,0.0035357992,3030.0,1,0.0043474673,0.0050028358,0.0,4759552,16698.48921585083,0.6584268808364868,0.23985727,-0.84
4490,0.004315427,3030.0,2,0.0041651116,0.006428773,0.0,4763648,16706.051860570908,0.6124187707901001,0.22032797,-0.85
4491,0.006183614,3030.0,1,0.0061470745,0.005265516,0.0,4767744,16713.62578868866,0.5070778131484985,0.30785462,-0.88
4492,0.00030592547,3030.0,1,0.004965051,0.006461782,0.0,4771840,16721.202272176743,-1.9718852043151855,0.25717378,-0.88
4494,0.0006113726,3030.0,2,0.0047645825,0.0053242994,0.0,4775936,16728.53373670578,-2.2823896408081055,0.24755765,-0.85
4495,0.006275392,3030.0,1,0.004958046,0.0043354216,0.0,4780032,16735.829327344894,0.37704360485076904,0.25442043,-0.85
4497,0.00011314297,3030.0,2,0.006390211,0.0114707425,0.0,4784128,16743.105748653412,-1.2391290664672852,0.32815334,-0.83
4498,0.0030146737,3030.0,1,0.0049082153,0.003403764,0.0,4788224,16750.672602176666,0.6144478023052216,0.23864207,-0.83
4499,0.0020532205,3030.0,1,0.005106746,0.0051984536,0.0,4792320,16757.932337999344,0.7009766399860382,0.26317298,-0.81
4501,0.002042755,3030.0,2,0.005049699,0.004682162,0.0,4796416,16765.14279317856,0.5156076550483704,0.2826654,-0.78
4502,0.0034100045,3030.0,1,0.0043430934,0.0044864803,0.0,4800512,17105.049145698547,0.3700566291809082,0.23626877,-0.77
4503,0.0017545437,3040.0,1,0.005259911,0.0029150196,0.0,4804608,17112.308506011963,0.6859548091888428,0.28449404,-0.77
4504,0.0016468043,3030.0,1,0.00511516,0.003237408,0.0,4808704,17119.610372781754,0.3595460057258606,0.29207927,-0.77
4506,0.001786622,3030.0,2,0.006063619,0.0049221944,0.0,4812800,17126.886063814163,0.24596887826919556,0.28119445,-0.76
4507,0.0016232019,3030.0,1,0.0045506633,0.0040837824,0.0,4816896,17134.210911750793,0.4348527193069458,0.25727916,-0.76
4508,0.0016260652,3030.0,1,0.0052298233,0.009277315,0.0,4820992,17141.414677858353,0.7471480071544647,0.26920965,-0.76
4510,0.0030630394,3030.0,2,0.0045763054,0.004358394,0.0,4825088,17148.714590787888,0.32404422760009766,0.25320372,-0.76
4511,0.0026103093,3030.0,1,0.0059455396,0.00844945,0.0,4829184,17155.960399627686,0.7749902606010437,0.3003553,-0.78
4513,0.0014461754,3030.0,2,0.0050691576,0.007654449,0.0,4833280,17163.41635775566,0.659559041261673,0.28728122,-0.75
4514,0.002640492,3030.0,1,0.005186126,0.0056745484,0.0,4837376,17170.93047475815,0.7196140587329865,0.2656553,-0.75
4515,0.0027077247,3030.0,1,0.0050346893,0.0044298647,0.0,4841472,17178.66105055809,0.5491670072078705,0.2607435,-0.75
4517,0.0016697198,3030.0,2,0.005086668,0.0042059915,0.0,4845568,17186.352219820023,0.25767070055007935,0.29546824,-0.76
4518,0.002464762,3030.0,1,0.0050165257,0.008334385,0.0,4849664,17194.04538488388,0.6432968974113464,0.2769833,-0.78
4519,0.0033143063,3030.0,1,0.005129307,0.0051959744,0.0,4853760,17201.73899936676,0.5750012695789337,0.24881217,-0.77
4521,0.0055497955,3030.0,2,0.0040833508,0.004660015,0.0,4857856,17209.56875681877,0.5137632191181183,0.21955322,-0.8
4522,0.0006610079,3030.0,1,0.0055931294,0.0077114333,0.0,4861952,17217.381232261658,-0.35883355140686035,0.27907977,-0.8
4524,0.0066281026,3030.0,2,0.004913538,0.004025895,0.0,4866048,17225.109847068787,0.6430433392524719,0.23369946,-0.8
4525,0.0018555046,3030.0,1,0.0039336383,0.004033945,0.0,4870144,17232.809819936752,0.7510977536439896,0.20876403,-0.78
4526,0.0034935302,3030.0,1,0.004244658,0.0075071054,0.0,4874240,17240.393874406815,0.5127628147602081,0.23308027,-0.79
4528,0.00031561605,3030.0,2,0.003200869,0.0071976758,0.0,4878336,17248.104454040527,-0.6489241123199463,0.20351335,-0.77
4529,0.0020457548,3030.0,1,0.0038240065,0.009361022,0.0,4882432,17255.880666971207,0.5973776578903198,0.23275514,-0.78
4530,0.0039994987,3030.0,1,0.0037426676,0.0036809728,0.0,4886528,17263.555941581726,0.47756338119506836,0.21300341,-0.75
4532,0.007103371,3030.0,2,0.0045168907,0.011281725,0.0,4890624,17271.207974672318,0.2942156195640564,0.23491837,-0.76
4533,0.002357653,3030.0,1,0.0049738204,0.0049445992,0.0,4894720,17278.5952064991,0.715233713388443,0.25577694,-0.73
4534,0.0025278379,3030.0,1,0.0044237706,0.0050510783,0.0,4898816,17285.868081092834,0.7302733957767487,0.23479825,-0.73
4535,0.0034405182,3030.0,1,0.0050334455,0.0066008465,0.0,4902912,17625.783205747604,0.7151259183883667,0.26375857,-0.71
4537,0.00034072116,3030.0,2,0.005705668,0.008988157,0.0,4907008,17633.354557037354,-0.7490423917770386,0.2823201,-0.72
4538,0.0036845854,3030.0,1,0.004374849,0.006700674,0.0,4911104,17640.648213863373,0.36193740367889404,0.2508929,-0.73
4540,0.00010026655,3030.0,2,0.005659842,0.014260472,0.0,4915200,17647.969179153442,-0.15074515342712402,0.32152387,-0.74
4541,0.00023813378,3030.0,1,0.0041844104,0.0087183155,0.0,4919296,17655.35337615013,-0.17014431953430176,0.24372615,-0.75
4542,0.0011975168,3030.0,1,0.00473206,0.0067824367,0.0,4923392,17662.91371321678,0.7633686512708664,0.24659191,-0.76
4544,0.0001685062,3030.0,2,0.0053479997,0.008217387,0.0,4927488,17670.491703510284,-0.0657355785369873,0.27789226,-0.74
4545,0.0032650034,3030.0,1,0.0050395424,0.0060688285,0.0,4931584,17678.042112588882,0.5770582258701324,0.28166977,-0.76
4546,0.004168324,3030.0,1,0.0050595244,0.009349395,0.0,4935680,17685.372861146927,0.5493693649768829,0.27127632,-0.78
4548,0.0051488127,3030.0,2,0.0046910625,0.0072034304,0.0,4939776,17692.671924829483,0.553543210029602,0.26522553,-0.78
4549,0.004670799,3030.0,1,0.0048477543,0.008458995,0.0,4943872,17699.91346025467,0.6366235315799713,0.2535055,-0.79
4550,0.001732618,3030.0,1,0.004503306,0.01092663,0.0,4947968,17707.273879289627,0.6685595214366913,0.25528806,-0.8
4552,0.006037278,3030.0,2,0.0048461156,0.005528727,0.0,4952064,17714.776792764664,0.5340575873851776,0.26352757,-0.81
4553,0.0017082383,3030.0,1,0.004181205,0.0060938196,0.0,4956160,17722.236781597137,0.5238549113273621,0.23712514,-0.8
4555,0.009071219,3030.0,2,0.0058604637,0.007555523,0.0,4960256,17729.583988428116,0.5934921503067017,0.30221334,-0.83
4556,0.0062380023,3030.0,1,0.0041557383,0.0039427797,0.0,4964352,17736.80845761299,0.6319091320037842,0.23564562,-0.84
4557,0.0020447166,3030.0,1,0.0044189612,0.004350124,0.0,4968448,17744.009890556335,0.4765583276748657,0.27521774,-0.82
4559,0.005229009,3030.0,2,0.0038428262,0.004807253,0.0,4972544,17751.22549843788,0.698140561580658,0.21499908,-0.78
4560,0.00085189583,3030.0,1,0.0046988516,0.0053376085,0.0,4976640,17758.430020809174,0.7331799566745758,0.25706953,-0.77
4561,0.0019193739,3030.0,1,0.00509958,0.0059470767,0.0,4980736,17765.754699468613,0.48462045192718506,0.2861869,-0.78
4563,0.0035420663,3030.0,2,0.0051494213,0.005316981,0.0,4984832,17774.048110961914,0.4154786467552185,0.28555846,-0.8
4564,0.006733219,3030.0,1,0.0041186577,0.0046153017,0.0,4988928,17781.45707178116,0.35214757919311523,0.23805112,-0.8
4566,0.0023384448,3030.0,2,0.0044187997,0.0046407282,0.0,4993024,17788.790382623672,0.11870217323303223,0.25350326,-0.77
4567,0.0041690776,3030.0,1,0.0049293824,0.011352453,0.0,4997120,17795.999270439148,0.48580247163772583,0.25920016,-0.78
4568,0.0017005831,3030.0,1,0.0037904736,0.0047978777,0.0,5001216,18134.47535634041,0.5875940024852753,0.22698402,-0.8
