TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
3657728,1,3122,0.0062667946,0.0,0.032055452,3025.0,46756.38737773895,0.5736906,-8.071958541870117,-0.575,0.032055452
3658752,0,3122,0.0039229104,0.0,0.014646911,3025.0,46757.04150772095,0.5831512,-9.987135887145996,-0.575,0.014646911
3659776,0,3122,0.004694376,0.0,0.03064552,3025.0,46757.67552304268,0.5301094,-0.32868051528930664,-0.575,0.03064552
3660800,1,3123,0.0048659565,0.0,0.03152773,3025.0,46758.302022218704,0.5623075,-5.585549831390381,-0.55,0.03152773
3661824,0,3123,0.012778857,0.0,0.050146796,3025.0,46758.92673492432,0.56742454,-17.051729202270508,-0.55,0.050146796
3662848,0,3123,0.0061832885,0.0,0.028844178,3025.0,46759.55628013611,0.5410167,-15.237358093261719,-0.55,0.028844178
3663872,1,3124,0.004435672,0.0,0.087805316,3025.0,46760.18445611,0.54406416,-37.09914779663086,-0.55,0.087805316
3664896,0,3124,0.004215068,0.0,0.022183988,3025.0,46760.814001083374,0.5716155,-0.01815474033355713,-0.55,0.022183988
3665920,0,3124,0.008521434,0.0,0.03769455,3025.0,46761.44072294235,0.6035092,-3.1367201805114746,-0.55,0.03769455
3666944,1,3125,0.0065963175,0.0,0.04213593,3025.0,46762.0670003891,0.60471547,-13.242022514343262,-0.525,0.04213593
3667968,0,3125,0.006183087,0.0,0.021356568,3025.0,46762.69358730316,0.5566853,0.18753111362457275,-0.525,0.021356568
3668992,0,3125,0.00516661,0.0,0.028433703,3025.0,46763.3186173439,0.5209659,-13.838470458984375,-0.525,0.028433703
3670016,1,3126,0.01357505,0.0,0.12247726,3025.0,46763.942061424255,0.555837,-7.897453308105469,-0.55,0.12247726
3671040,0,3126,0.0059397193,0.0,0.034276552,3025.0,46764.57234978676,0.6095067,-13.21061897277832,-0.55,0.034276552
3672064,1,3127,0.006301407,0.0,0.033916768,3025.0,46765.200973033905,0.54820484,-9.096094131469727,-0.55,0.033916768
3673088,0,3127,0.006028776,0.0,0.033784814,3025.0,46765.827959537506,0.6060436,-6.826230525970459,-0.55,0.033784814
3674112,0,3127,0.005628247,0.0,0.04282522,3025.0,46766.45860695839,0.57116544,-5.58197021484375,-0.55,0.04282522
3675136,1,3128,0.00523281,0.0,0.034275904,3025.0,46767.0877866745,0.59446716,-4.338177680969238,-0.55,0.034275904
3676160,0,3128,0.013450619,0.0,0.04649497,3025.0,46767.71770095825,0.5892264,-5.65934944152832,-0.55,0.04649497
3677184,0,3128,0.0046913684,0.0,0.03540535,3025.0,46768.348053216934,0.61095303,-6.906144142150879,-0.55,0.03540535
3678208,1,3129,0.0054187607,0.0,0.018725753,3025.0,46768.975417375565,0.57148576,0.06525766849517822,-0.575,0.018725753
3679232,0,3129,0.0058334796,0.0,0.054448154,3025.0,46769.60897517204,0.5591581,-4.597063064575195,-0.575,0.054448154
3680256,0,3129,0.010708774,0.0,0.03123523,3025.0,46770.25735473633,0.5617724,-24.541996002197266,-0.575,0.03123523
3681280,1,3130,0.006645371,0.0,0.038985662,3025.0,46770.90916490555,0.56207013,-2.5754995346069336,-0.55,0.038985662
3682304,0,3130,0.006514838,0.0,0.035240363,3025.0,46771.56235527992,0.59462476,0.059513092041015625,-0.55,0.035240363
3683328,0,3130,0.008536711,0.0,0.056399334,3025.0,46772.21703529358,0.54458004,0.3494114875793457,-0.55,0.056399334
3684352,1,3131,0.004747737,0.0,0.034175634,3025.0,46772.8726234436,0.62809324,-1.0063138008117676,-0.55,0.034175634
3685376,0,3131,0.004962261,0.0,0.026157886,3025.0,46773.524067640305,0.5859311,0.3590940833091736,-0.55,0.026157886
3686400,0,3131,0.008187199,0.0,0.049310174,3025.0,46774.17704153061,0.63074565,-1.9552345275878906,-0.55,0.049310174
3687424,1,3132,0.0137285665,0.0,0.07766378,3025.0,46774.85134458542,0.55202925,0.15547806024551392,-0.6,0.07766378
3688448,0,3132,0.0054853293,0.0,0.022353096,3025.0,46775.478311538696,0.51816875,-2.669872522354126,-0.6,0.022353096
3689472,0,3132,0.0043800888,0.0,0.03640032,3025.0,46776.103669166565,0.5650637,0.4061196446418762,-0.6,0.03640032
3690496,1,3133,0.004868108,0.0,0.025887059,3025.0,46776.731223106384,0.5685542,-0.9065797328948975,-0.5,0.025887059
3691520,0,3133,0.004151705,0.0,0.019473944,3025.0,46777.357397317886,0.6136229,-8.748970985412598,-0.5,0.019473944
3692544,0,3133,0.0059730895,0.0,0.030168338,3025.0,46777.984491825104,0.55759,0.10752600431442261,-0.5,0.030168338
3693568,1,3134,0.00542234,0.0,0.026831951,3025.0,46778.61343955994,0.5746248,-4.411014556884766,-0.5,0.026831951
3694592,0,3134,0.014768757,0.0,0.24405912,3025.0,46779.2367682457,0.63330734,-2.4357149600982666,-0.5,0.24405912
3695616,0,3134,0.005364691,0.0,0.035078984,3025.0,46779.863619565964,0.57658756,-7.009368896484375,-0.5,0.035078984
3696640,1,3135,0.009123733,0.0,0.027071543,3025.0,46780.49073624611,0.58748233,-3.197197914123535,-0.5,0.027071543
3697664,0,3135,0.0051196064,0.0,0.040733248,3025.0,46781.120490312576,0.61023116,-13.303086280822754,-0.5,0.040733248
3698688,0,3135,0.011187678,0.0,0.041532822,3025.0,46781.74383497238,0.6270656,-6.373828887939453,-0.5,0.041532822
3699712,1,3136,0.013086858,0.0,0.03619418,3025.0,46782.36868977547,0.5482336,0.3502214550971985,-0.375,0.03619418
3700736,0,3136,0.005013246,0.0,0.02658484,3025.0,48692.50252008438,0.52536166,0.5743047297000885,-0.375,0.02658484
3701760,0,3136,0.005645766,0.0,0.032913048,3025.0,48693.177738428116,0.54133576,0.24167072772979736,-0.375,0.032913048
3702784,0,3136,0.004316603,0.0,0.02426872,3025.0,48693.83084177971,0.60434544,-2.447005033493042,-0.375,0.02426872
3703808,1,3137,0.0044413805,0.0,0.02293113,3064.375,48694.48558783531,0.6133872,-6.48288106918335,-0.35,0.02293113
3704832,0,3137,0.0045845485,0.0,0.027853474,3064.375,48695.14227795601,0.6022184,-3.513637065887451,-0.35,0.027853474
3705856,0,3137,0.0041011567,0.0,0.026681414,3064.375,48695.79840493202,0.56745213,-26.022281646728516,-0.35,0.026681414
3706880,1,3138,0.0043634023,0.0,0.022493536,3087.325,48696.45455646515,0.643287,-7.1363630294799805,-0.225,0.022493536
3707904,0,3138,0.005108753,0.0,0.03693793,3087.325,48697.11367177963,0.55097306,-5.821578502655029,-0.225,0.03693793
3708928,0,3138,0.013175104,0.0,0.027076902,3087.325,48697.765672683716,0.48757613,-3.2792816162109375,-0.225,0.027076902
3709952,1,3139,0.004552253,0.0,0.027199809,3087.325,48698.41932678223,0.53658104,-6.510456562042236,-0.3,0.027199809
3710976,0,3139,0.005295406,0.0,0.03672665,3087.325,48699.07395982742,0.5981761,-5.2913923263549805,-0.3,0.03672665
3712000,1,3140,0.00571952,0.0,0.031356014,3087.325,48699.72944402695,0.5414517,0.548671156167984,-0.275,0.031356014
3713024,0,3140,0.010101419,0.0,0.042016383,3087.325,48700.385172605515,0.57982934,-0.03281986713409424,-0.275,0.042016383
3714048,0,3140,0.00429703,0.0,0.028243195,3087.325,48701.05100917816,0.5208049,-5.256392002105713,-0.275,0.028243195
3715072,1,3141,0.006070634,0.0,0.052447423,3087.325,48701.67863893509,0.60067844,-4.550780296325684,-0.25,0.052447423
3716096,0,3141,0.005215113,0.0,0.028436601,3087.325,48702.30849528313,0.5519267,-11.95815658569336,-0.25,0.028436601
3717120,0,3141,0.0056395186,0.0,0.045669153,3087.325,48702.93756747246,0.543267,-13.089873313903809,-0.25,0.045669153
3718144,1,3142,0.0046596657,0.0,0.01192931,3087.325,48703.56649065018,0.54572284,0.5358032584190369,-0.175,0.01192931
3719168,0,3142,0.004402743,0.0,0.0142706875,3087.325,48704.194776296616,0.6105857,-9.066885948181152,-0.175,0.0142706875
3720192,0,3142,0.01311514,0.0,0.041514914,3087.325,48704.821185112,0.57163477,0.47918522357940674,-0.175,0.041514914
3721216,1,3143,0.004207695,0.0,0.011133114,3087.325,48705.44863653183,0.5891365,0.4803659915924072,-0.275,0.011133114
3722240,0,3143,0.005533115,0.0,0.020953966,3087.325,48706.07475852966,0.6108657,-9.530187606811523,-0.275,0.020953966
3723264,0,3143,0.0038983799,0.0,0.02403756,3087.325,48706.704560279846,0.59267914,-8.050057411193848,-0.275,0.02403756
3724288,1,3144,0.0056728404,0.0,0.025176367,3025.0,48707.33071947098,0.67440313,-6.662892818450928,-0.275,0.025176367
3725312,0,3144,0.004427314,0.0,0.024455938,3025.0,48707.96100831032,0.5693081,-13.515911102294922,-0.275,0.024455938
3726336,0,3144,0.0050243875,0.0,0.017936798,3025.0,48708.587821006775,0.5675819,0.45095133781433105,-0.275,0.017936798
3727360,1,3145,0.006330093,0.0,0.03790557,3025.0,48709.21711373329,0.67080706,-1.9702553749084473,-0.25,0.03790557
3728384,0,3145,0.0040607746,0.0,0.029551549,3025.0,48709.84537887573,0.58380604,-3.491455078125,-0.25,0.029551549
3729408,0,3145,0.0038953202,0.0,0.14946854,3025.0,48710.47620224953,0.60162616,-14.130931854248047,-0.25,0.14946854
3730432,1,3146,0.005799343,0.0,0.04279539,3025.0,48711.106211423874,0.5932909,-12.763513565063477,-0.225,0.04279539
3731456,0,3146,0.012673335,0.0,0.059600353,3025.0,48711.733555316925,0.5520352,0.21125060319900513,-0.225,0.059600353
3732480,0,3146,0.008668978,0.0,0.032250542,3025.0,48712.36583471298,0.49642825,0.21650737524032593,-0.225,0.032250542
3733504,1,3147,0.0041893045,0.0,0.018624106,3025.0,48713.004411935806,0.6141795,-3.3275914192199707,-0.2,0.018624106
3734528,0,3147,0.014713535,0.0,0.057556614,3025.0,48713.630974531174,0.6071367,-7.930568695068359,-0.2,0.057556614
3735552,0,3147,0.005251634,0.0,0.03672032,3025.0,48714.26199364662,0.57389176,0.4129037857055664,-0.2,0.03672032
3736576,1,3148,0.004789494,0.0,0.021185309,3025.0,48714.892971515656,0.55477786,0.5812648832798004,-0.2,0.021185309
3737600,0,3148,0.0054458906,0.0,0.033819064,3025.0,48715.524562358856,0.5637127,0.5561439394950867,-0.2,0.033819064
3738624,0,3148,0.012702839,0.0,0.049772374,3025.0,48716.152421951294,0.5833726,-0.010067582130432129,-0.2,0.049772374
3739648,1,3149,0.006572268,0.0,0.045448754,3025.0,48716.783687114716,0.5390346,-13.831485748291016,-0.175,0.045448754
3740672,0,3149,0.013347553,0.0,0.06400876,3025.0,48717.41211819649,0.58589804,-4.0716400146484375,-0.175,0.06400876
3741696,0,3149,0.010178424,0.0,0.028961804,3025.0,48718.03781604767,0.5353924,-0.08525240421295166,-0.175,0.028961804
3742720,1,3150,0.0056798365,0.0,0.03245238,3025.0,48718.68824839592,0.6260017,-6.720948219299316,-0.15,0.03245238
3743744,0,3150,0.0047838995,0.0,0.017947782,3025.0,48719.34401893616,0.55770725,0.2536171078681946,-0.15,0.017947782
3744768,0,3150,0.0045558307,0.0,0.028668549,3025.0,48719.996554374695,0.6340879,-1.8525640964508057,-0.15,0.028668549
3745792,1,3151,0.005311333,0.0,0.02817157,3025.0,48720.650728940964,0.59580785,-6.268675327301025,-0.175,0.02817157
3746816,0,3151,0.0058502853,0.0,0.034034338,3025.0,48721.38470578194,0.5741934,0.07446813583374023,-0.175,0.034034338
3747840,0,3151,0.0055157607,0.0,0.03456953,3025.0,48722.08333468437,0.61522853,-1.6659128665924072,-0.175,0.03456953
3748864,1,3152,0.006262085,0.0,0.036401905,3025.0,48722.711866140366,0.59993935,-6.59181547164917,-0.125,0.036401905
3749888,0,3152,0.009962347,0.0,0.028448489,3025.0,48723.341390132904,0.54784167,-5.345991134643555,-0.125,0.028448489
3750912,0,3152,0.0120056765,0.0,0.039546352,3025.0,48723.97368979454,0.62109524,-2.1760895252227783,-0.125,0.039546352
3751936,1,3153,0.004986051,0.0,0.044856302,3025.0,48724.60508060455,0.57187915,-4.622068881988525,-0.15,0.044856302
3752960,0,3153,0.0039819735,0.0,0.028691197,3025.0,48725.236799001694,0.551739,-6.426802635192871,-0.15,0.028691197
3753984,0,3153,0.0051541976,0.0,0.033475846,3025.0,48725.867538928986,0.6104815,-9.236599922180176,-0.15,0.033475846
3755008,1,3154,0.0049940366,0.0,0.022947997,3025.0,48726.49997639656,0.57913804,-6.005448818206787,-0.175,0.022947997
3756032,0,3154,0.014251641,0.0,0.047206804,3025.0,48727.1303486824,0.59343994,-12.043331146240234,-0.175,0.047206804
3757056,1,3155,0.013376713,0.0,0.045536377,3025.0,48727.75582242012,0.6006337,-16.463211059570312,-0.15,0.045536377
3758080,0,3155,0.0045576384,0.0,0.03308787,3025.0,48728.38480305672,0.61935335,-15.700782775878906,-0.15,0.03308787
3759104,0,3155,0.004397329,0.0,0.018961318,3025.0,48729.01672887802,0.5843339,0.063152015209198,-0.15,0.018961318
3760128,1,3156,0.0060946546,0.0,0.048608564,3025.0,48729.64349961281,0.6635208,-2.315089702606201,-0.175,0.048608564
3761152,0,3156,0.004056492,0.0,0.026772479,3025.0,48730.27381706238,0.5733323,-7.031170845031738,-0.175,0.026772479
3762176,0,3156,0.0038483106,0.0,0.01609727,3025.0,48730.90398287773,0.5489136,0.24145478010177612,-0.175,0.01609727
3763200,1,3157,0.0043234564,0.0,0.03291185,3025.0,48731.53170084953,0.55566037,-5.578334808349609,-0.225,0.03291185
3764224,0,3157,0.014895871,0.0,0.06278342,3025.0,48732.16211986542,0.54894114,0.41161245107650757,-0.225,0.06278342
3765248,0,3157,0.013512284,0.0,0.05421067,3025.0,48732.79144692421,0.5559238,0.4787777066230774,-0.225,0.05421067
3766272,1,3158,0.0068674753,0.0,0.029171815,3025.0,48733.41842460632,0.5904756,0.5089271664619446,-0.3,0.029171815
3767296,0,3158,0.004248185,0.0,0.021407794,3025.0,48734.047009944916,0.5501413,0.40788334608078003,-0.3,0.021407794
3768320,0,3158,0.005508547,0.0,0.0325405,3025.0,48734.67924261093,0.5383047,-13.076951026916504,-0.3,0.0325405
3769344,1,3159,0.0041243117,0.0,0.0450638,3025.0,48735.31284046173,0.63488066,-12.06263256072998,-0.3,0.0450638
3770368,0,3159,0.0045949724,0.0,0.039858066,3025.0,48736.01950263977,0.61648804,-11.777639389038086,-0.3,0.039858066
3771392,0,3159,0.014765961,0.0,0.06907838,3025.0,48736.759811639786,0.6276412,0.060365378856658936,-0.3,0.06907838
3772416,1,3160,0.01433588,0.0,0.05323226,3025.0,48737.50192666054,0.6154363,-8.366260528564453,-0.3,0.05323226
3773440,0,3160,0.004007488,0.0,0.024671126,3025.0,48738.22244811058,0.6289104,-22.791704177856445,-0.3,0.024671126
3774464,0,3160,0.004833913,0.0,0.033517312,3025.0,48738.850655794144,0.5262346,-7.871850967407227,-0.3,0.033517312
3775488,1,3161,0.00522834,0.0,0.020256639,3025.0,48739.479407310486,0.6278045,0.3956984281539917,-0.325,0.020256639
3776512,0,3161,0.0039079813,0.0,0.023883555,3025.0,48740.10985779762,0.64853954,-3.040269374847412,-0.325,0.023883555
3777536,0,3161,0.011532632,0.0,0.03213842,3025.0,48740.73665642738,0.591871,-8.081547737121582,-0.325,0.03213842
3778560,1,3162,0.0049097585,0.0,0.016567633,3025.0,48741.36115694046,0.5961321,-10.570021629333496,-0.35,0.016567633
3779584,0,3162,0.005342354,0.0,0.02809029,3025.0,48741.986124277115,0.5658579,-5.230322360992432,-0.35,0.02809029
3780608,0,3162,0.013825266,0.0,0.06841169,3025.0,48742.61201119423,0.62779063,-9.798507690429688,-0.35,0.06841169
3781632,1,3163,0.005270679,0.0,0.057502754,3025.0,48743.24098277092,0.62188286,-6.321314811706543,-0.35,0.057502754
3782656,0,3163,0.0063564563,0.0,0.04019255,3025.0,48743.8730237484,0.5791575,-10.531963348388672,-0.35,0.04019255
3783680,0,3163,0.0063922564,0.0,0.03073617,3025.0,48744.54052758217,0.57439685,-7.822542190551758,-0.35,0.03073617
3784704,1,3164,0.0041995025,0.0,0.017371368,3025.0,48745.23097681999,0.6171117,-29.851110458374023,-0.35,0.017371368
3785728,0,3164,0.004379006,0.0,0.013547207,3025.0,48745.88567185402,0.64883685,-4.4731035232543945,-0.35,0.013547207
3786752,0,3164,0.0070896777,0.0,0.013705423,3025.0,48746.54039955139,0.54169977,-6.66976261138916,-0.35,0.013705423
3787776,1,3165,0.0050550466,0.0,0.027697604,3025.0,48747.19566035271,0.63461536,0.1916084885597229,-0.375,0.027697604
3788800,0,3165,0.0044291834,0.0,0.028138451,3025.0,48747.85085725784,0.61765224,-3.9910264015197754,-0.375,0.028138451
3789824,0,3165,0.008679314,0.0,0.09204321,3025.0,48748.50384712219,0.5770701,-18.235265731811523,-0.375,0.09204321
3790848,1,3166,0.014058088,0.0,0.066366926,3025.0,48749.15388393402,0.6002602,-2.1644372940063477,-0.35,0.066366926
3791872,0,3166,0.012595387,0.0,0.0146241095,3025.0,48749.80550503731,0.6020357,-12.240751266479492,-0.35,0.0146241095
3792896,0,3166,0.014530042,0.0,0.054877244,3025.0,48750.45996451378,0.60628325,-14.45276165008545,-0.35,0.054877244
3793920,1,3167,0.004257225,0.0,0.0083506955,3025.0,48751.1138279438,0.6283208,-80.79470825195312,-0.35,0.0083506955
3794944,0,3167,0.0038858573,0.0,0.03371205,3025.0,48751.77829551697,0.6275748,-18.20827865600586,-0.35,0.03371205
3795968,0,3167,0.005796408,0.0,0.092291474,3025.0,48752.40870165825,0.5675084,0.14666521549224854,-0.35,0.092291474
3796992,1,3168,0.0046733674,0.0,0.06662183,3025.0,48753.03512072563,0.61855006,0.03910762071609497,-0.325,0.06662183
3798016,0,3168,0.01261887,0.0,0.038130134,3025.0,48753.662746191025,0.55901265,-2.4994475841522217,-0.325,0.038130134
3799040,1,3169,0.011202605,0.0,0.04377988,3025.0,48754.28883433342,0.55598605,0.3485265374183655,-0.3,0.04377988
3800064,0,3169,0.010452606,0.0,0.047936033,3025.0,50666.76043391228,0.49503687,0.03822147846221924,-0.3,0.047936033
3801088,0,3169,0.0070390943,0.0,0.033060733,3025.0,50667.389441013336,0.58392954,0.09016233682632446,-0.3,0.033060733
3802112,0,3169,0.0071194014,0.0,0.040531818,3025.0,50668.01788163185,0.575732,-4.404025554656982,-0.3,0.040531818
3803136,1,3170,0.0042878417,0.0,0.029096533,3050.0,50668.64995551109,0.585695,-1.9980204105377197,-0.325,0.029096533
3804160,0,3170,0.005038107,0.0,0.018336533,3050.0,50669.27935004234,0.64230865,-8.098626136779785,-0.325,0.018336533
3805184,0,3170,0.0065717055,0.0,0.036969095,3050.0,50669.931972026825,0.60110414,-3.753753185272217,-0.325,0.036969095
3806208,1,3171,0.004796232,0.0,0.033166863,3050.0,50670.585406303406,0.64720356,-6.153466701507568,-0.325,0.033166863
3807232,0,3171,0.00569925,0.0,0.027733285,3050.0,50671.236958265305,0.5175849,-6.027465343475342,-0.325,0.027733285
3808256,0,3171,0.011509327,0.0,0.05234918,3050.0,50671.88738322258,0.6361687,-7.865141868591309,-0.325,0.05234918
3809280,1,3172,0.0050619207,0.0,0.035874896,3050.0,50672.54138851166,0.5969837,0.0815582275390625,-0.275,0.035874896
3810304,0,3172,0.013684951,0.0,0.062038343,3050.0,50673.19246459007,0.63045955,-12.640679359436035,-0.275,0.062038343
3811328,0,3172,0.012827255,0.0,0.052913167,3050.0,50673.84252166748,0.63077974,-5.025453567504883,-0.275,0.052913167
3812352,1,3173,0.0067624915,0.0,0.027350437,3050.0,50674.4979865551,0.5182905,0.06909608840942383,-0.35,0.027350437
3813376,0,3173,0.014377842,0.0,0.11186627,3050.0,50675.14389419556,0.55154276,0.27683335542678833,-0.35,0.11186627
3814400,0,3173,0.004843339,0.0,0.02515443,3050.0,50675.77365279198,0.55574125,-11.86715030670166,-0.35,0.02515443
3815424,1,3174,0.006456414,0.0,0.016003387,3050.0,50676.40499448776,0.52949864,-13.880960464477539,-0.3,0.016003387
3816448,0,3174,0.0042710896,0.0,0.020941747,3050.0,50677.03478002548,0.5812063,-5.364668846130371,-0.3,0.020941747
3817472,0,3174,0.0053195385,0.0,0.021720205,3050.0,50677.66377401352,0.5366368,0.13963961601257324,-0.3,0.021720205
3818496,1,3175,0.014346086,0.0,0.07632232,3050.0,50678.291054964066,0.574992,-5.426044940948486,-0.325,0.07632232
3819520,0,3175,0.0044178,0.0,0.037797596,3050.0,50678.92124295235,0.5848838,-13.016103744506836,-0.325,0.037797596
3820544,0,3175,0.00577824,0.0,0.03220755,3050.0,50679.54975962639,0.5573243,-17.351503372192383,-0.325,0.03220755
3821568,1,3176,0.0041916748,0.0,0.04602985,3050.0,50680.174253463745,0.57367384,-14.22474193572998,-0.35,0.04602985
3822592,0,3176,0.0052921623,0.0,0.030114058,3050.0,50680.804228782654,0.6207912,-20.178112030029297,-0.35,0.030114058
3823616,0,3176,0.0039116004,0.0,0.029719912,3050.0,50681.433963775635,0.5439095,0.019076883792877197,-0.35,0.029719912
3824640,1,3177,0.0043578446,0.0,0.0312756,3025.0,50682.06181836128,0.6054927,-4.508505344390869,-0.3,0.0312756
3825664,0,3177,0.0046054553,0.0,0.017220862,3025.0,50682.69373369217,0.5841166,-11.929023742675781,-0.3,0.017220862
3826688,0,3177,0.010778982,0.0,0.05189368,3025.0,50683.32113838196,0.60558057,-3.928962230682373,-0.3,0.05189368
3827712,1,3178,0.0111434255,0.0,0.031494144,3025.0,50683.95064473152,0.542545,0.18793433904647827,-0.3,0.031494144
3828736,0,3178,0.0039344355,0.0,0.03709242,3025.0,50684.582768917084,0.68873006,-1.0625441074371338,-0.3,0.03709242
3829760,0,3178,0.00537516,0.0,0.028540613,3025.0,50685.27188396454,0.5863348,-4.50385856628418,-0.3,0.028540613
3830784,1,3179,0.004801859,0.0,0.031486284,3025.0,50685.925181388855,0.57351834,0.3226282000541687,-0.325,0.031486284
3831808,0,3179,0.01436733,0.0,0.03634862,3025.0,50686.575496912,0.70985585,-4.393110752105713,-0.325,0.03634862
3832832,0,3179,0.008427497,0.0,0.03623484,3025.0,50687.228640556335,0.60451734,-2.5178678035736084,-0.325,0.03623484
3833856,1,3180,0.008772076,0.0,0.03250718,3025.0,50687.88142347336,0.5873547,-0.019192814826965332,-0.275,0.03250718
3834880,0,3180,0.012706481,0.0,0.070581436,3025.0,50688.53292012215,0.6098602,-7.640414237976074,-0.275,0.070581436
3835904,0,3180,0.0047473526,0.0,0.08933587,3025.0,50689.187670469284,0.6259867,-3.743490219116211,-0.275,0.08933587
3836928,1,3181,0.004381465,0.0,0.025385061,3025.0,50689.8398373127,0.6346122,0.3140183091163635,-0.275,0.025385061
3837952,0,3181,0.007617768,0.0,0.03386317,3025.0,50690.492099523544,0.52344,-8.715919494628906,-0.275,0.03386317
3838976,0,3181,0.004275929,0.0,0.023433527,3025.0,50691.150471925735,0.53895676,0.32456284761428833,-0.275,0.023433527
3840000,1,3182,0.012232112,0.0,0.039956786,3025.0,50691.803855895996,0.6499984,0.3154313564300537,-0.3,0.039956786
3841024,0,3182,0.004182074,0.0,0.030464541,3025.0,50692.45859503746,0.61288345,-6.758572578430176,-0.3,0.030464541
3842048,1,3183,0.012328259,0.0,0.06879014,3025.0,50693.1127910614,0.6184751,-4.041985988616943,-0.275,0.06879014
3843072,0,3183,0.005088142,0.0,0.03878986,3025.0,50693.76411128044,0.5912738,-6.330596923828125,-0.275,0.03878986
3844096,0,3183,0.005267406,0.0,0.025453413,3025.0,50694.420087099075,0.56939113,-0.06527888774871826,-0.275,0.025453413
3845120,1,3184,0.0040340777,0.0,0.0248327,3025.0,50695.0726981163,0.67086864,0.33154940605163574,-0.275,0.0248327
3846144,0,3184,0.0039796447,0.0,0.031404033,3025.0,50695.72548866272,0.58038783,-1.6446781158447266,-0.275,0.031404033
3847168,0,3184,0.005089868,0.0,0.03579741,3025.0,50696.379259586334,0.60649097,-1.0393998622894287,-0.275,0.03579741
3848192,1,3185,0.0057168743,0.0,0.027957506,3025.0,50697.03324055672,0.61059463,-7.534996032714844,-0.25,0.027957506
3849216,0,3185,0.004363155,0.0,0.03341428,3025.0,50697.687658548355,0.6012691,-7.257585525512695,-0.25,0.03341428
3850240,0,3185,0.014942865,0.0,0.068969764,3025.0,50698.3374068737,0.6813573,-8.361699104309082,-0.25,0.068969764
3851264,1,3186,0.014111658,0.0,0.02418876,3025.0,50698.98809289932,0.6425257,-32.295806884765625,-0.25,0.02418876
3852288,0,3186,0.0053748935,0.0,0.031498834,3025.0,50699.641437768936,0.5818522,0.08382248878479004,-0.25,0.031498834
3853312,0,3186,0.0052694078,0.0,0.01987452,3025.0,50700.293317079544,0.63582313,-9.381830215454102,-0.25,0.01987452
3854336,1,3187,0.0063530384,0.0,0.05710556,3025.0,50700.94917297363,0.6512638,-7.820435523986816,-0.275,0.05710556
3855360,0,3187,0.005579631,0.0,0.030633481,3025.0,50701.602669239044,0.60042584,-4.630611419677734,-0.275,0.030633481
3856384,0,3187,0.004825678,0.0,0.026923932,3025.0,50702.26775050163,0.62337184,-8.96453857421875,-0.275,0.026923932
3857408,1,3188,0.0053062495,0.0,0.027071033,3025.0,50702.92070841789,0.6221555,-6.574193477630615,-0.275,0.027071033
3858432,0,3188,0.004996434,0.0,0.029749967,3025.0,50703.57162165642,0.6937559,-8.267029762268066,-0.275,0.029749967
3859456,0,3188,0.00542075,0.0,0.024710853,3025.0,50704.22418522835,0.65110946,-4.295790672302246,-0.275,0.024710853
3860480,1,3189,0.008032664,0.0,0.12496292,3025.0,50704.875559806824,0.5618799,-19.626676559448242,-0.275,0.12496292
3861504,0,3189,0.01486372,0.0,0.026904032,3025.0,50705.52510929108,0.59840935,0.1156044602394104,-0.275,0.026904032
3862528,0,3189,0.012755174,0.0,0.05390101,3025.0,50706.180035829544,0.6272722,-2.0622828006744385,-0.275,0.05390101
3863552,1,3190,0.0051110135,0.0,0.03400988,3025.0,50706.83381652832,0.5829501,-4.324345111846924,-0.275,0.03400988
3864576,0,3190,0.004135497,0.0,0.029661058,3025.0,50707.485900878906,0.61206096,-1.679051160812378,-0.275,0.029661058
3865600,0,3190,0.005317455,0.0,0.06873434,3025.0,50708.14105606079,0.65051347,-20.022703170776367,-0.275,0.06873434
3866624,1,3191,0.0055222735,0.0,0.036792807,3025.0,50708.79677724838,0.56055117,-5.740785121917725,-0.25,0.036792807
3867648,0,3191,0.0051414026,0.0,0.033889122,3025.0,50709.45269680023,0.62721854,-4.835897922515869,-0.25,0.033889122
3868672,0,3191,0.011314148,0.0,0.036504596,3025.0,50710.10472846031,0.5883574,0.42671793699264526,-0.25,0.036504596
3869696,1,3192,0.004384351,0.0,0.033075754,3025.0,50710.768988370895,0.57953876,-0.49535369873046875,-0.25,0.033075754
3870720,0,3192,0.01286063,0.0,0.056112625,3025.0,50711.394082307816,0.6176093,-6.146294116973877,-0.25,0.056112625
3871744,0,3192,0.00591826,0.0,0.028207097,3025.0,50712.021330833435,0.6372222,-19.660932540893555,-0.25,0.028207097
3872768,1,3193,0.0042226673,0.0,0.019420497,3025.0,50712.648800849915,0.5808932,-4.158602237701416,-0.25,0.019420497
3873792,0,3193,0.0058511216,0.0,0.041334108,3025.0,50713.27772164345,0.61197186,-6.97866678237915,-0.25,0.041334108
3874816,0,3193,0.005720876,0.0,0.044610333,3025.0,50713.90506839752,0.5711031,-14.641029357910156,-0.25,0.044610333
3875840,1,3194,0.00534567,0.0,0.027367014,3025.0,50714.53365325928,0.55864036,-1.3420400619506836,-0.25,0.027367014
3876864,0,3194,0.006665103,0.0,0.02573623,3025.0,50715.2050614357,0.6464342,0.010565400123596191,-0.25,0.02573623
