loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.005618749,1.6781719,6454,0.006338723,-0.01678172,3737600,0.8802048712968826,0.0004743907,1,16267.929451465607,-4.92,554.47
-0.0075984504,1.6321063,6454,0.010504024,-0.016321063,3737856,0.8766005635261536,0.000533612,0,16268.104530334473,-4.92,554.47
-0.0067785773,1.6722581,6455,0.007775743,-0.016722582,3738112,0.8258195519447327,0.001277288,1,16268.279535770416,-4.92,553.41
-0.004666834,1.5841746,6455,0.008084494,-0.015841745,3738368,0.869196280837059,0.00048412458,0,16268.45409822464,-4.92,553.41
-0.008786858,1.7099992,6456,0.01081243,-0.017099991,3738624,0.8500534892082214,0.0009437768,1,16268.628734111786,-4.92,553.36
-0.0062989406,1.7960684,6456,0.0064224093,-0.017960684,3738880,0.9175713881850243,0.0006221286,0,16268.803230047226,-4.92,553.36
-0.0036613112,1.7077006,6456,0.0056759347,-0.017077005,3739136,0.9052818715572357,0.0010959401,0,16268.977618217468,-4.92,553.36
-0.005537167,1.7341738,6457,0.011422366,-0.017341737,3739392,0.8265856057405472,0.0007491596,1,16269.152433872223,-4.92,553.25
-0.0019745715,1.718904,6457,0.0051253894,-0.01718904,3739648,0.9360766410827637,0.0005652213,0,16269.326704025269,-4.92,553.25
-0.006808201,1.6255896,6458,0.014038177,-0.016255897,3739904,0.7446437180042267,0.0008617668,1,16269.5011074543,-4.92,554.11
-0.005107471,1.6707139,6459,0.013934731,-0.016707137,3740160,0.8186572194099426,0.0009914418,1,16269.676413059235,-4.92,554.01
-0.0027308427,1.7035282,6459,0.0060714204,-0.017035281,3740416,0.9176660105586052,0.00078085024,0,16269.84988284111,-4.92,554.01
-0.006268477,1.7387007,6459,0.017116047,-0.017387006,3740672,0.8288216292858124,0.00076215575,0,16270.042835235596,-4.92,554.01
-0.006969571,1.771731,6460,0.008884222,-0.017717311,3740928,0.8382939398288727,0.00097416295,1,16270.23839354515,-4.91,554.65
-0.0057019647,1.6137159,6460,0.009298018,-0.016137157,3741184,0.9146106839179993,0.0015999111,0,16270.432638168335,-4.91,554.65
-0.0067537576,1.7150495,6461,0.0054082354,-0.017150495,3741440,0.9015636071562767,0.0007115702,1,16270.627939939499,-4.91,554.9
-0.0049153846,1.6754434,6461,0.0060982453,-0.016754434,3741696,0.9136616066098213,0.0010772105,0,16270.82304096222,-4.91,554.9
-0.0046184584,1.779511,6462,0.0046386225,-0.01779511,3741952,0.9096945598721504,0.0006824667,1,16271.017748355865,-4.91,555.01
-0.00885749,1.6754706,6462,0.0064542657,-0.016754705,3742208,0.9154504165053368,0.00074303395,0,16271.214251756668,-4.91,555.01
-0.005700387,1.7570486,6462,0.005272967,-0.017570486,3742464,0.9164508581161499,0.001214575,0,16271.409217834473,-4.91,555.01
-0.007884664,1.7133389,6463,0.004728432,-0.017133389,3742720,0.879047080874443,0.00060991466,1,16271.583668231964,-4.92,556.47
-0.005881682,1.7418702,6463,0.0065733604,-0.017418701,3742976,0.8869624212384224,0.0009633429,0,16271.758969545364,-4.92,556.47
-0.0036547016,1.7044418,6464,0.013076207,-0.017044418,3743232,0.819096565246582,0.0007511774,1,16271.933140993118,-4.92,556.31
-0.0072352136,1.7175331,6464,0.0059531606,-0.01717533,3743488,0.9243945777416229,0.00039177877,0,16272.107858657837,-4.92,556.31
-0.005810177,1.6891794,6465,0.009676063,-0.016891792,3743744,0.8616629391908646,0.0007353383,1,16272.282492637634,-4.92,556.08
-0.008367147,1.628417,6465,0.007030417,-0.016284168,3744000,0.9109318405389786,0.001378897,0,16272.456580877304,-4.92,556.08
-0.004386887,1.7258595,6465,0.006906771,-0.017258596,3744256,0.9233470559120178,0.0010372862,0,16272.630848884583,-4.92,556.08
-0.0055214614,1.6989496,6466,0.0065281186,-0.016989496,3744512,0.8686249256134033,0.00064152945,1,16272.805655241013,-4.92,557.57
-0.008326456,1.7468308,6466,0.010037431,-0.017468309,3744768,0.7760674506425858,0.0014621406,0,16272.979672431946,-4.92,557.57
-0.0046763793,1.5754092,6467,0.009013552,-0.015754092,3745024,0.8771691173315048,0.00041324034,1,16273.15434718132,-4.93,556.86
-0.0052839834,1.6605942,6467,0.0054971594,-0.016605942,3745280,0.9426211081445217,0.0003884554,0,16273.329362154007,-4.93,556.86
-0.0038366858,1.6953728,6467,0.005393603,-0.01695373,3745536,0.9317418858408928,0.0003480093,0,16273.5034365654,-4.93,556.86
-0.0066701006,1.6947672,6468,0.0054140086,-0.016947674,3745792,0.913159117102623,0.0007489787,1,16273.677506685257,-4.93,557.23
-0.008429652,1.6631542,6468,0.007543973,-0.016631542,3746048,0.8621191382408142,0.002260949,0,16273.852197885513,-4.93,557.23
-0.0048449486,1.6201639,6469,0.0063489457,-0.01620164,3746304,0.9093535393476486,0.0006374792,1,16274.02705001831,-4.93,557.91
-0.003036661,1.6918592,6469,0.010028265,-0.016918592,3746560,0.8940175846219063,0.00079298945,0,16274.201629638672,-4.93,557.91
-0.0050134324,1.5997044,6470,0.011223012,-0.015997043,3746816,0.8306712359189987,0.000671137,1,16274.375472307205,-4.93,557.28
-0.0072215907,1.6303444,6470,0.00875872,-0.016303444,3747072,0.890131950378418,0.0019311231,0,16274.5494658947,-4.93,557.28
-0.007619174,1.7363205,6471,0.010135619,-0.017363204,3747328,0.8387505114078522,0.0005372717,1,16274.723798513412,-4.95,552.38
-0.0027490053,1.6407773,6471,0.009732695,-0.016407775,3747584,0.9001504853367805,0.0003820366,0,16274.898357391357,-4.95,552.38
-0.009155586,1.7333463,6472,0.0048896,-0.017333463,3747840,0.8399699181318283,0.0010896917,1,16275.073091506958,-4.95,551.1
-0.0050407313,1.6785345,6472,0.008270882,-0.016785346,3748096,0.8547445088624954,0.00091904466,0,16275.247974157333,-4.95,551.1
-0.006200131,1.7116487,6472,0.0095253205,-0.017116487,3748352,0.8792921602725983,0.0018390778,0,16275.421672344208,-4.95,551.1
-0.008125908,1.7705116,6473,0.009198943,-0.017705116,3748608,0.5619616210460663,0.0010985793,1,16275.595670700073,-4.95,553.04
-0.0071603246,1.5873173,6473,0.009201885,-0.015873175,3748864,0.8782696723937988,0.0011235564,0,16275.76992893219,-4.95,553.04
-0.0061411466,1.6839006,6474,0.005706778,-0.016839005,3749120,0.8934007883071899,0.00081736955,1,16275.94401049614,-4.95,554.54
-0.006812198,1.7033997,6474,0.02671381,-0.017033998,3749376,0.7897639274597168,0.00047622347,0,16276.118607997894,-4.95,554.54
-0.0045386557,1.6771812,6475,0.0084548835,-0.016771812,3749632,0.8920911774039268,0.0003244172,1,16276.293860435486,-4.95,553.0
-0.0057477914,1.6863,6475,0.007475606,-0.016863,3749888,0.9001052677631378,0.0009881257,0,16276.468208551407,-4.95,553.0
-0.008357915,1.6911356,6476,0.0115486225,-0.016911356,3750144,0.8619092106819153,0.00041832752,1,16276.64273905754,-4.95,552.43
-0.006422583,1.7690628,6476,0.012916984,-0.017690629,3750400,0.8839323669672012,0.0011672503,0,16276.817231416702,-4.95,552.43
-0.008635608,1.7878743,6476,0.0057597407,-0.017878743,3750656,0.8994527533650398,0.0017043189,0,16276.99254655838,-4.95,552.43
-0.008466275,1.5809605,6477,0.013041742,-0.015809603,3750912,0.802889496088028,0.001171593,1,16277.169080495834,-4.95,553.64
-0.0027642846,1.7300825,6477,0.0054841163,-0.017300826,3751168,0.9398545324802399,0.00021482445,0,16277.34366607666,-4.95,553.64
-0.006159788,1.7130666,6478,0.0134820305,-0.017130665,3751424,0.7749388217926025,0.0005829844,1,16277.517927646637,-4.95,553.19
-0.0045487154,1.7481258,6478,0.005607683,-0.017481256,3751680,0.9348575621843338,0.0005892798,0,16277.69223165512,-4.95,553.19
-0.00882403,1.8513033,6478,0.010933075,-0.018513033,3751936,0.6970130503177643,0.0011537368,0,16277.866739034653,-4.95,553.19
-0.0072292145,1.697524,6479,0.006042925,-0.016975239,3752192,0.881799727678299,0.0017477043,1,16278.041697025299,-4.95,555.95
-0.005380407,1.7347202,6479,0.009245387,-0.017347202,3752448,0.8606093376874924,0.0005510474,0,16278.217084407806,-4.95,555.95
-0.006467306,1.6814532,6480,0.010056368,-0.016814534,3752704,0.8450720757246017,0.00097238016,1,16278.391948223114,-4.95,555.93
-0.005334555,1.7990055,6480,0.01820549,-0.017990055,3752960,0.8328437507152557,0.00040809403,0,16278.56620502472,-4.95,555.93
-0.0065396056,1.7058299,6481,0.039624333,-0.017058298,3753216,0.6069407761096954,0.0009286379,1,16278.741187095642,-4.93,555.68
-0.0058998168,1.7638385,6481,0.009015128,-0.017638383,3753472,0.8907957896590233,0.00053460186,0,16278.915726184845,-4.93,555.68
-0.008177727,1.6842409,6482,0.009072418,-0.01684241,3753728,0.6840072572231293,0.0006575168,1,16279.091089248657,-4.93,556.31
-0.009102419,1.6337495,6482,0.017364569,-0.016337495,3753984,0.7212741076946259,0.0007369409,0,16279.267012119293,-4.93,556.31
-0.004796669,1.7680725,6483,0.013166267,-0.017680723,3754240,0.7943212240934372,0.00072386314,1,16279.441810131073,-4.93,553.78
-0.0037109694,1.7929745,6483,0.006339574,-0.017929744,3754496,0.9200063869357109,0.0004983834,0,16279.616018533707,-4.93,553.78
-0.005604611,1.691947,6484,0.00871264,-0.01691947,3754752,0.8547601401805878,0.0003765208,1,16279.791011571884,-4.93,554.36
-0.0057440754,1.6832354,6485,0.011935361,-0.016832355,3755008,0.8181088119745255,0.0015043209,1,16279.965607643127,-4.93,552.37
-0.0033276342,1.7130234,6485,0.0058376617,-0.017130235,3755264,0.9239967837929726,0.0013281142,0,16280.139975309372,-4.93,552.37
-0.0046231747,1.7067738,6486,0.0073324223,-0.017067738,3755520,0.8992627486586571,0.0004261576,1,16280.314707994461,-4.93,550.39
-0.006482808,1.7005882,6486,0.01693578,-0.017005883,3755776,0.8442556113004684,0.00084729155,0,16280.488892555237,-4.93,550.39
-0.005537918,1.7851892,6486,0.008445002,-0.017851891,3756032,0.8767492175102234,0.00090611586,0,16280.662826776505,-4.93,550.39
-0.0073541244,1.7608267,6487,0.008949563,-0.017608266,3756288,0.828833669424057,0.0007990294,1,16280.837834358215,-4.93,550.68
-0.0043332167,1.7079461,6487,0.008106228,-0.017079461,3756544,0.8976959511637688,0.00072959467,0,16281.012284755707,-4.93,550.68
-0.0074100187,1.8064895,6488,0.007534746,-0.018064894,3756800,0.8955625593662262,0.0007299479,1,16281.186893939972,-4.93,550.75
-0.0054410957,1.6115935,6488,0.014352534,-0.016115934,3757056,0.8020503371953964,0.00092185166,0,16281.362092256546,-4.93,550.75
-0.0034469254,1.7149901,6489,0.011627211,-0.017149901,3757312,0.784111499786377,0.00029209646,1,16281.536974668503,-4.94,549.85
-0.0041460693,1.7243271,6489,0.01086087,-0.01724327,3757568,0.8698343634605408,0.00043351867,0,16281.71180820465,-4.94,549.85
-0.005559705,1.7330401,6490,0.0114701055,-0.0173304,3757824,0.8292531818151474,0.00054721744,1,16281.886255979538,-4.94,547.87
-0.0068515725,1.6513422,6491,0.011414408,-0.016513422,3758080,0.8190924376249313,0.0013423242,1,16282.063176870346,-4.94,546.48
-0.0046565533,1.755467,6491,0.0040040105,-0.01755467,3758336,0.9496124349534512,0.0014185879,0,16282.238678693771,-4.94,546.48
-0.0041978788,1.7816615,6491,0.005702099,-0.017816614,3758592,0.9254261627793312,0.00058790855,0,16282.4136428833,-4.94,546.48
-0.008270536,1.7386117,6492,0.005658042,-0.017386116,3758848,0.9005455151200294,0.00147973,1,16282.588350772858,-4.95,546.76
-0.006441463,1.7122905,6492,0.010791734,-0.017122906,3759104,0.8554249107837677,0.00095997984,0,16282.762886762619,-4.95,546.76
-0.0049767364,1.684257,6493,0.012263166,-0.01684257,3759360,0.8533025830984116,0.00080111617,1,16282.936778783798,-4.95,544.66
-0.0034894906,1.7256812,6493,0.008593913,-0.017256811,3759616,0.8887970447540283,0.0008473111,0,16283.11116194725,-4.95,544.66
-0.004329387,1.7666159,6493,0.0033169645,-0.017666157,3759872,0.9639122299849987,0.00032195874,0,16283.285579442978,-4.95,544.66
-0.0067309123,1.6737036,6494,0.013846803,-0.016737036,3760128,0.8119703978300095,0.001160848,1,16283.458823919296,-4.95,544.16
-0.007030285,1.8008583,6495,0.012125133,-0.018008582,3760384,0.812057375907898,0.0012410128,1,16283.632363796234,-4.95,542.87
-0.003893556,1.6345711,6495,0.008935174,-0.01634571,3760640,0.9131830632686615,0.00092018326,0,16283.806516647339,-4.95,542.87
-0.0050382987,1.708894,6496,0.0070892693,-0.017088942,3760896,0.8356830179691315,0.0011035315,1,16283.979923725128,-4.95,543.33
-0.008285336,1.7946923,6496,0.02267607,-0.017946921,3761152,0.6565258800983429,0.00031732686,0,16284.153493881226,-4.95,543.33
-0.006342707,1.712714,6496,0.046823308,-0.017127138,3761408,0.48193997144699097,0.0008591458,0,16284.328983783722,-4.95,543.33
-0.007537741,1.63917,6497,0.011882822,-0.016391702,3761664,0.8012148290872574,0.0008490481,1,16284.503962755203,-4.93,544.98
-0.005295065,1.7290392,6497,0.009728918,-0.017290391,3761920,0.8587834388017654,0.0010174867,0,16284.67702627182,-4.93,544.98
-0.008702832,1.7603822,6498,0.0036691946,-0.01760382,3762176,0.8983157202601433,0.00041797804,1,16284.851727485657,-4.93,545.41
-0.0065493975,1.6879841,6498,0.010727204,-0.016879842,3762432,0.8884192779660225,0.00087542814,0,16285.025071620941,-4.93,545.41
-0.004969517,1.7183621,6499,0.011003342,-0.017183622,3762688,0.8835601136088371,0.0010560746,1,16285.199967861176,-4.93,545.68
-0.005058095,1.703805,6499,0.007976274,-0.017038051,3762944,0.9195465669035912,0.0011556898,0,16285.373923063278,-4.93,545.68
-0.0038522333,1.715353,6499,0.007388762,-0.01715353,3763200,0.8986377567052841,0.00039288984,0,16285.54759979248,-4.93,545.68
-0.0056626387,1.7493091,6500,0.007645756,-0.017493092,3763456,0.8917611017823219,0.0014644087,1,16285.722046852112,-4.93,546.2
-0.006627161,1.6627624,6500,0.0070455372,-0.016627625,3763712,0.926528699696064,0.0015864675,0,16285.896460533142,-4.93,546.2
-0.006320987,1.7390372,6501,0.0054142913,-0.01739037,3763968,0.9242927879095078,0.00069044257,1,16286.071702957153,-4.93,546.22
-0.0051973183,1.8093259,6501,0.0068843537,-0.018093258,3764224,0.9113739430904388,0.0011927572,0,16286.24655508995,-4.93,546.22
-0.006408097,1.7570612,6502,0.016449742,-0.017570615,3764480,0.8232586979866028,0.000998356,1,16286.420539617538,-4.93,545.63
-0.00599402,1.7003344,6502,0.00836742,-0.017003343,3764736,0.8885088041424751,0.0010198229,0,16286.59429526329,-4.93,545.63
-0.0067202374,1.7570182,6503,0.007590523,-0.01757018,3764992,0.8785437420010567,0.0013712669,1,16286.768837213516,-4.93,545.05
-0.0047366526,1.8337235,6503,0.0056695463,-0.018337235,3765248,0.9005670696496964,0.00085034705,0,16286.942083358765,-4.93,545.05
-0.0030275378,1.6718435,6503,0.009386498,-0.016718436,3765504,0.886418029665947,0.00057698885,0,16287.115419387817,-4.93,545.05
-0.009710916,1.7452335,6504,0.011610416,-0.017452335,3765760,0.8424610942602158,0.0011792737,1,16287.289518594742,-4.93,545.89
-0.0068788454,1.5130782,6504,0.03159835,-0.015130782,3766016,0.7012057304382324,0.00042946008,0,16287.463225126266,-4.93,545.89
-0.0072081797,1.8138621,6505,0.010684706,-0.018138621,3766272,0.7999309301376343,0.0005635894,1,16287.636793136597,-4.93,546.44
-0.0079197865,1.8016443,6505,0.007912954,-0.018016443,3766528,0.8422673791646957,0.0009968372,0,16287.811417341232,-4.93,546.44
-0.0047961846,1.7063341,6505,0.0070607457,-0.01706334,3766784,0.8969823345541954,0.0011742266,0,16287.986232995987,-4.93,546.44
-0.006377602,1.7865174,6506,0.0056109233,-0.017865174,3767040,0.9146837368607521,0.0010230218,1,16288.160926818848,-4.93,549.0
-0.0060049295,1.824194,6506,0.012209147,-0.018241938,3767296,0.7899815589189529,0.0003001907,0,16288.334967136383,-4.93,549.0
-0.006528292,1.644535,6506,0.007197572,-0.01644535,3767552,0.8977397903800011,0.0008404628,0,16288.50883603096,-4.93,549.0
-0.005908196,1.8172153,6507,0.00784966,-0.018172152,3767808,0.9057469666004181,0.0008213201,1,16288.682130336761,-4.93,552.63
-0.0033683702,1.8150886,6507,0.00667575,-0.018150887,3768064,0.9137603119015694,0.00077307434,0,16288.856013298035,-4.93,552.63
-0.005705815,1.6226226,6508,0.013436594,-0.016226225,3768320,0.8060095310211182,0.0008810671,1,16289.029671430588,-4.93,552.34
-0.0074355006,1.7909559,6508,0.005649648,-0.017909558,3768576,0.911309614777565,0.0007855721,0,16289.203061580658,-4.93,552.34
-0.0042721983,1.7058818,6509,0.014404341,-0.017058816,3768832,0.7912088632583618,0.0013035864,1,16289.377670764923,-4.93,553.89
-0.009924581,1.6365619,6509,0.011814225,-0.01636562,3769088,0.7851821184158325,0.0012096944,0,16289.551498413086,-4.93,553.89
-0.007414248,1.7724144,6510,0.0077830427,-0.017724145,3769344,0.8587197810411453,0.0012350538,1,16289.725898265839,-4.93,554.45
-0.007541689,1.6817657,6510,0.006205428,-0.016817657,3769600,0.9094226136803627,0.0011469083,0,16289.900152921677,-4.93,554.45
-0.004468999,1.678987,6511,0.012061596,-0.016789868,3769856,0.8041920363903046,0.001063297,1,16290.075123548508,-4.93,554.41
-0.003275428,1.6915654,6511,0.008184452,-0.016915653,3770112,0.8999582454562187,0.0008146688,0,16290.249492168427,-4.93,554.41
-0.008991398,1.646811,6512,0.0075395014,-0.016468111,3770368,0.8754637837409973,0.0014949986,1,16290.422883987427,-4.93,553.57
-0.0030948594,1.8093379,6512,0.0065627834,-0.01809338,3770624,0.9187141582369804,0.0009387294,0,16290.596444368362,-4.93,553.57
-0.005667433,1.6717122,6513,0.00801387,-0.016717121,3770880,0.8797904998064041,0.0007407125,1,16290.770120859146,-4.93,553.83
-0.0050289156,1.7173612,6513,0.01431283,-0.01717361,3771136,0.8006225228309631,0.00042240435,0,16290.94382405281,-4.93,553.83
-0.004598893,1.7937257,6514,0.012557497,-0.017937256,3771392,0.8423000276088715,0.00021392829,1,16291.117668151855,-4.93,554.46
-0.004883103,1.7852737,6514,0.0064630043,-0.017852737,3771648,0.9194499850273132,0.00094437413,0,16291.291590452194,-4.93,554.46
-0.008128228,1.8481293,6514,0.013610026,-0.018481292,3771904,0.7387644648551941,0.0013939369,0,16291.46592259407,-4.93,554.46
-0.004872296,1.6585717,6515,0.0066010356,-0.016585715,3772160,0.8924650326371193,0.001044716,1,16291.64077425003,-4.93,554.92
-0.004034631,1.6750304,6515,0.007763355,-0.016750302,3772416,0.8844186663627625,0.00053286407,0,16291.815382480621,-4.93,554.92
-0.0043752715,1.7724609,6516,0.0061898367,-0.017724609,3772672,0.9257779717445374,0.00020624744,1,16291.989722967148,-4.93,554.89
-0.005826909,1.6894715,6516,0.0062678787,-0.016894715,3772928,0.893228180706501,0.0006109589,0,16292.164252758026,-4.93,554.89
-0.004787989,1.6844528,6517,0.009044632,-0.016844526,3773184,0.798788532614708,0.00060316443,1,16292.338783025742,-4.93,553.43
-0.0042702807,1.7324803,6518,0.012913069,-0.017324802,3773440,0.7707114219665527,0.00095243327,1,16292.51297879219,-4.93,552.57
-0.0051374435,1.7283139,6518,0.009329481,-0.017283138,3773696,0.8712731301784515,0.0006707968,0,16292.68667793274,-4.93,552.57
-0.00425654,1.725117,6519,0.008234629,-0.017251167,3773952,0.8648812919855118,0.0008289558,1,16292.86170244217,-4.93,551.44
-0.0031102002,1.7727823,6519,0.008167641,-0.017727822,3774208,0.9007355123758316,0.00038418046,0,16293.035769462585,-4.93,551.44
-0.00591249,1.6992519,6520,0.02094372,-0.016992519,3774464,0.6268735229969025,0.0005784672,1,16293.21046257019,-4.93,551.45
-0.0051962268,1.8067226,6520,0.008025236,-0.018067226,3774720,0.9052691906690598,0.00048006023,0,16293.384308576584,-4.93,551.45
-0.00745295,1.7559396,6521,0.0066113444,-0.017559394,3774976,0.9042539373040199,0.0005226124,1,16293.557863473892,-4.93,551.6
-0.0030335197,1.7754831,6521,0.006019337,-0.01775483,3775232,0.9257989004254341,0.0003535353,0,16293.731304645538,-4.93,551.6
-0.006115474,1.7787478,6521,0.0068616546,-0.017787479,3775488,0.8923656418919563,0.0006505146,0,16293.905215263367,-4.93,551.6
-0.0066417134,1.6767031,6522,0.010083584,-0.016767032,3775744,0.8145894408226013,0.00077568844,1,16294.079991817474,-4.93,553.8
-0.0021106526,1.8100153,6522,0.006732711,-0.018100152,3776000,0.9239401891827583,0.00024206564,0,16294.25519490242,-4.93,553.8
-0.006389145,1.7045724,6523,0.0077306507,-0.017045725,3776256,0.8859346210956573,0.000994371,1,16294.429631710052,-4.93,553.39
-0.0036540395,1.6927972,6523,0.011716748,-0.016927972,3776512,0.8308981955051422,0.00052047236,0,16294.603739500046,-4.93,553.39
-0.004406562,1.6753838,6524,0.009202851,-0.01675384,3776768,0.7746056020259857,0.00041282945,1,16294.777856349945,-4.94,551.55
-0.0077635814,1.6068517,6524,0.009028801,-0.016068516,3777024,0.8598167598247528,0.0011259043,0,16294.951577425003,-4.94,551.55
-0.006183587,1.601152,6525,0.00708828,-0.01601152,3777280,0.9030866995453835,0.00074944715,1,16295.125324964523,-4.94,552.16
-0.005183441,1.7271047,6525,0.00821794,-0.017271046,3777536,0.8949583247303963,0.00034325582,0,16295.300037622452,-4.94,552.16
-0.0053327177,1.5599339,6526,0.01207215,-0.015599339,3777792,0.8383825868368149,0.0010349369,1,16295.474978208542,-4.94,552.8
-0.0034141224,1.776327,6526,0.005759624,-0.017763268,3778048,0.9406122863292694,0.00075441995,0,16295.648805141449,-4.94,552.8
-0.008143082,1.6554118,6526,0.006459696,-0.016554117,3778304,0.9201741218566895,0.0008866446,0,16295.822990179062,-4.94,552.8
-0.006414594,1.7238442,6527,0.007943469,-0.017238442,3778560,0.8565876483917236,0.0006727698,1,16295.996860980988,-4.94,554.1
-0.005818773,1.7054178,6527,0.005974729,-0.017054178,3778816,0.9193627089262009,0.0015057763,0,16296.170709371567,-4.94,554.1
-0.0064856056,1.7521397,6528,0.010143403,-0.017521396,3779072,0.8546201139688492,0.0010709577,1,16296.344331502914,-4.94,554.62
-0.003820112,1.603089,6528,0.0105693955,-0.016030889,3779328,0.841559037566185,0.00037007302,0,16296.518077850342,-4.94,554.62
-0.0066216663,1.721126,6529,0.0073855654,-0.017211258,3779584,0.8708324879407883,0.0009210583,1,16296.691787719727,-4.94,554.16
-0.0027797255,1.6994832,6529,0.0063283634,-0.016994832,3779840,0.9250739067792892,0.0006703035,0,16296.865936756134,-4.94,554.16
-0.0057797283,1.6070876,6530,0.013294409,-0.016070876,3780096,0.829275906085968,0.0010135676,1,16297.039674520493,-4.94,555.04
-0.00990241,1.7931728,6530,0.04286837,-0.017931726,3780352,0.3732914924621582,0.0011717703,0,16297.2141456604,-4.94,555.04
-0.004647796,1.6826963,6530,0.0081428625,-0.016826961,3780608,0.8994947224855423,0.00076760654,0,16297.388172388077,-4.94,555.04
-0.007028699,1.6516743,6531,0.0075443434,-0.016516743,3780864,0.8526482582092285,0.00088566233,1,16297.562712192535,-4.93,556.36
-0.0051289313,1.6674702,6531,0.008735887,-0.016674701,3781120,0.8994546011090279,0.00073262246,0,16297.737067222595,-4.93,556.36
-0.00661916,1.7854211,6531,0.003993584,-0.01785421,3781376,-2.6151678562164307,0.0006669983,0,16297.910838127136,-4.93,556.36
-0.00449327,1.7004514,6532,0.007825038,-0.017004514,3781632,0.8809859603643417,0.001244898,1,16298.084396600723,-4.93,558.67
-0.005628743,1.6715448,6532,0.0071257893,-0.016715446,3781888,0.8989220559597015,0.0013245577,0,16298.258793830872,-4.93,558.67
-0.006152367,1.694653,6533,0.0082881525,-0.01694653,3782144,0.8708718419075012,0.0011356615,1,16298.43201327324,-4.93,558.14
-0.004288405,1.6487602,6534,0.013890045,-0.016487602,3782400,0.8425106108188629,0.00044293946,1,16298.605214834213,-4.93,556.06
-0.004337581,1.6532323,6534,0.009309716,-0.016532322,3782656,0.877516508102417,0.0010183777,0,16298.78025174141,-4.93,556.06
-0.0043349527,1.7332845,6535,0.006501974,-0.017332846,3782912,0.8796971067786217,0.00051190465,1,16298.953965425491,-4.93,556.34
-0.0066138245,1.6758797,6535,0.009443306,-0.016758798,3783168,0.8825240135192871,0.0013020202,0,16299.1279900074,-4.93,556.34
-0.0054492615,1.6682658,6536,0.012529799,-0.016682658,3783424,0.8171015381813049,0.000515667,1,16299.30291891098,-4.93,555.16
-0.0047280155,1.7299802,6536,0.0065416363,-0.017299801,3783680,0.9098864272236824,0.0007851055,0,16299.4764149189,-4.93,555.16
-0.0056297407,1.6408396,6537,0.01073572,-0.016408395,3783936,0.8166255056858063,0.0007847195,1,16299.650043487549,-4.93,555.15
-0.0046743043,1.5872782,6537,0.008994365,-0.015872782,3784192,0.8527393043041229,0.0009100525,0,16299.82532453537,-4.93,555.15
-0.0055666715,1.6355135,6538,0.010733254,-0.016355136,3784448,0.8601769804954529,0.0011518584,1,16299.99945116043,-4.93,555.44
-0.005219862,1.7306042,6538,0.009893651,-0.017306041,3784704,0.8770290911197662,0.00019905414,0,16300.174094438553,-4.93,555.44
-0.00734799,1.6754459,6539,0.0078534195,-0.016754458,3784960,0.8844118267297745,0.0010713519,1,16300.349031209946,-4.93,556.58
-0.0034607854,1.7095058,6539,0.005670478,-0.017095057,3785216,0.9152518436312675,0.00023179187,0,16300.522802352905,-4.93,556.58
-0.005158711,1.6888778,6540,0.0098677045,-0.016888779,3785472,0.8253884166479111,0.00070444826,1,16300.696833848953,-4.93,556.05
-0.0020990372,1.7055342,6540,0.00908921,-0.017055344,3785728,0.8957932591438293,0.00053521513,0,16300.871294736862,-4.93,556.05
-0.0084110275,1.6721451,6541,0.0090897735,-0.01672145,3785984,0.832438737154007,0.00096231233,1,16301.045069694519,-4.93,554.81
-0.004502479,1.7894281,6541,0.0048922314,-0.01789428,3786240,0.8977007269859314,0.0005768916,0,16301.219287157059,-4.93,554.81
-0.008673346,1.7546351,6541,0.0041877693,-0.017546348,3786496,0.9357243925333023,0.0013980765,0,16301.393296718597,-4.93,554.81
-0.0074810963,1.7872488,6542,0.012739286,-0.017872488,3786752,0.809606060385704,0.0011679014,1,16301.568546772003,-4.93,554.58
-0.0029435772,1.7038786,6542,0.009802802,-0.017038785,3787008,0.8899630531668663,0.000544434,0,16301.742742061615,-4.93,554.58
-0.0065043867,1.7239983,6543,0.009697624,-0.017239982,3787264,0.8183426558971405,0.001040396,1,16301.916926383972,-4.93,553.31
-0.0034208968,1.6324185,6543,0.007814587,-0.016324185,3787520,0.9228439033031464,0.00039314054,0,16302.090721130371,-4.93,553.31
-0.005152561,1.6392703,6544,0.05921813,-0.016392704,3787776,-0.22112727165222168,0.00042851962,1,16302.265281915665,-4.93,553.8
-0.0037916824,1.7236874,6544,0.008329371,-0.017236874,3788032,0.9013343304395676,0.00047837617,0,16302.439059019089,-4.93,553.8
-0.0059939753,1.7094773,6544,0.011183886,-0.017094772,3788288,0.8516923785209656,0.001191631,0,16302.613043546677,-4.93,553.8
-0.005348362,1.7495713,6545,0.0076891384,-0.017495714,3788544,0.8892944604158401,0.0005822215,1,16302.788341522217,-4.92,556.66
-0.007621777,1.7726609,6545,0.009488386,-0.017726608,3788800,0.8504808694124222,0.00095220876,0,16302.963314771652,-4.92,556.66
-0.0048108697,1.6609783,6546,0.007431822,-0.016609784,3789056,0.9172993302345276,0.00059234985,1,16303.137693405151,-4.92,555.44
-0.005828345,1.7225169,6546,0.006676171,-0.017225169,3789312,0.9216194972395897,0.0011789281,0,16303.312193870544,-4.92,555.44
