optimgain,entropy,TimestepsSoFar,TimeElapsed,meankl,EpThisIter,EpLenMean,EpisodesSoFar,surrgain,EpRewMean,explained_variance_tdlam_before,entloss
0.0713589,1.046603,1310720,1570.9793891906738,0.01366175,2,639.8,1953,0.0713589,-4.925,0.7393909990787506,0.0
0.045881364,1.0654626,1311744,1571.854011297226,0.0052534835,2,638.45,1955,0.045881364,-4.925,0.7627733796834946,0.0
0.047427177,0.9984759,1312768,1572.7256326675415,0.0067190593,1,637.225,1956,0.047427177,-4.925,0.6924119591712952,0.0
0.044494737,1.0214484,1313792,1573.5319302082062,0.0043996596,2,638.625,1958,0.044494737,-4.925,0.7362181544303894,0.0
0.036160618,1.0811249,1314816,1574.3529541492462,0.0049210754,2,645.35,1960,0.036160618,-4.925,0.7323430478572845,0.0
0.04007409,1.0622182,1315840,1575.14076089859,0.0046447497,1,647.075,1961,0.04007409,-4.925,0.7671850174665451,0.0
0.04439881,1.0408547,1316864,1575.901866197586,0.0040430715,2,654.75,1963,0.04439881,-4.925,0.8056614249944687,0.0
0.04036204,1.0419688,1317888,1576.7011890411377,0.004045222,2,647.8,1965,0.04036204,-4.95,0.6085042059421539,0.0
0.05920732,1.0748986,1318912,1577.5196688175201,0.012149099,2,644.475,1967,0.05920732,-4.95,0.5962068140506744,0.0
0.03815311,1.0519333,1319936,1578.3859605789185,0.004998042,2,639.825,1969,0.03815311,-4.95,0.7127417325973511,0.0
0.056213714,1.0326109,1320960,1579.2639977931976,0.004262764,2,636.925,1971,0.056213714,-4.975,0.7598291486501694,0.0
0.037557624,0.9791622,1321984,1580.119211435318,0.004298415,1,633.5,1972,0.037557624,-4.975,0.8159196376800537,0.0
0.038399525,0.98720443,1323008,1580.9639673233032,0.0040155114,2,634.425,1974,0.038399525,-4.975,0.81268110871315,0.0
0.04401101,0.96782154,1324032,1581.7941343784332,0.0052454593,1,634.1,1975,0.04401101,-4.95,0.6467941403388977,0.0
0.059454728,1.0572811,1325056,1587.6210179328918,0.0059473217,2,636.875,1977,0.059454728,-4.95,0.6843334138393402,0.0
0.071746096,0.9978913,1326080,1588.43403506279,0.0059701777,1,640.375,1978,0.071746096,-4.975,0.7386781573295593,0.0
0.043700542,1.0112114,1327104,1589.2539722919464,0.005296876,2,647.325,1980,0.043700542,-4.95,0.8118113875389099,0.0
0.0522816,1.081499,1328128,1590.047905921936,0.005084769,2,636.55,1982,0.0522816,-4.95,0.7457264959812164,0.0
0.0426249,0.9616456,1329152,1590.846985578537,0.0045230193,2,631.475,1984,0.0426249,-4.95,0.7446621358394623,0.0
0.03981707,0.98444617,1330176,1591.6659083366394,0.0040256036,1,624.325,1985,0.03981707,-4.95,0.6801173985004425,0.0
0.060524955,0.9467994,1331200,1592.4339001178741,0.007318795,1,623.925,1986,0.060524955,-4.95,0.7445697486400604,0.0
0.057654914,1.0236051,1332224,1593.1951651573181,0.005183935,2,620.225,1988,0.057654914,-4.975,0.7134566605091095,0.0
0.03889387,1.0098894,1333248,1594.0130019187927,0.0050899945,1,624.9,1989,0.03889387,-4.95,0.6615917384624481,0.0
0.08256427,0.9968088,1334272,1594.8059830665588,0.014805736,2,629.675,1991,0.08256427,-4.925,0.770907461643219,0.0
0.042272583,0.9727316,1335296,1595.5969092845917,0.0054923445,1,626.3,1992,0.042272583,-4.875,0.6306909918785095,0.0
0.038877055,0.9574859,1336320,1596.3519463539124,0.0040017357,2,634.65,1994,0.038877055,-4.875,0.45953547954559326,0.0
0.07295105,1.0089419,1337344,1597.12593126297,0.014597263,1,632.325,1995,0.07295105,-4.875,0.7868988364934921,0.0
0.058121517,0.98201716,1338368,1597.9144914150238,0.0050351587,2,633.425,1997,0.058121517,-4.875,0.7232223451137543,0.0
0.041856494,0.9998057,1339392,1598.7182624340057,0.004950364,2,624.5,1999,0.041856494,-4.875,0.8340360522270203,0.0
0.045604758,1.1354098,1340416,1599.5379905700684,0.0045470526,2,621.475,2001,0.045604758,-4.875,0.7496752142906189,0.0
0.092071,1.1051646,1341440,1600.3189959526062,0.014482409,2,622.55,2003,0.092071,-4.875,0.689471572637558,0.0
0.06932272,1.0621479,1342464,1601.057859659195,0.012544267,1,619.05,2004,0.06932272,-4.875,0.6863376498222351,0.0
0.054296926,0.9949844,1343488,1601.8470032215118,0.004562598,2,628.4,2006,0.054296926,-4.875,0.8576565086841583,0.0
0.053499646,1.0328758,1344512,1602.6628997325897,0.0058052144,2,634.05,2008,0.053499646,-4.875,0.7092518508434296,0.0
0.045433138,1.0240958,1345536,1603.4900686740875,0.007208943,1,640.625,2009,0.045433138,-4.875,0.7504416406154633,0.0
0.040316686,1.0328522,1346560,1604.305155992508,0.0038995724,2,639.25,2011,0.040316686,-4.875,0.7900436818599701,0.0
0.06563859,1.0557139,1347584,1605.1509957313538,0.007069993,1,639.975,2012,0.06563859,-4.875,0.7759914398193359,0.0
0.04700788,1.0224456,1348608,1605.9677472114563,0.0063827815,2,638.95,2014,0.04700788,-4.875,0.8271473795175552,0.0
0.038964532,1.069673,1349632,1606.829853773117,0.0042788163,2,631.95,2016,0.038964532,-4.9,0.614892840385437,0.0
0.045326293,0.99631506,1350656,1612.2070105075836,0.006611836,1,648.025,2017,0.045326293,-4.975,0.5888430774211884,0.0
0.04676895,1.1130862,1351680,1613.0137810707092,0.0048398925,1,641.125,2018,0.04676895,-4.925,0.7907676249742508,0.0
0.04940486,0.9694298,1352704,1613.8242890834808,0.0051124375,2,641.0,2020,0.04940486,-4.925,0.690997451543808,0.0
0.04274172,0.966239,1353728,1614.621297121048,0.0041852193,1,646.0,2021,0.04274172,-4.925,0.7241189479827881,0.0
0.040042818,0.963761,1354752,1615.4089896678925,0.0044274274,1,648.825,2022,0.040042818,-4.95,0.6249617636203766,0.0
0.043980263,1.1018709,1355776,1616.2509534358978,0.0040852614,2,654.975,2024,0.043980263,-4.95,0.6820846498012543,0.0
0.04236808,1.0547401,1356800,1617.0239622592926,0.004715573,2,645.3,2026,0.04236808,-4.95,0.794781967997551,0.0
0.097304486,1.0904534,1357824,1617.8149285316467,0.014857195,2,644.075,2028,0.097304486,-4.95,0.72931107878685,0.0
0.045396656,1.0254195,1358848,1618.5971219539642,0.0057596955,2,636.0,2030,0.045396656,-4.975,0.6533389985561371,0.0
0.051545866,1.0163977,1359872,1619.432077884674,0.0065148445,2,627.725,2032,0.051545866,-5.025,0.7322143614292145,0.0
0.0886602,0.9872165,1360896,1620.3259840011597,0.014097429,1,626.075,2033,0.0886602,-5.025,0.797470211982727,0.0
0.054353036,1.0177767,1361920,1621.2008602619171,0.0058265063,2,622.75,2035,0.054353036,-5.0,0.6709873676300049,0.0
0.079218194,1.0086951,1362944,1622.065110206604,0.005328864,1,626.275,2036,0.079218194,-5.0,0.782936617732048,0.0
0.046593904,1.0045173,1363968,1622.8941271305084,0.0060698,2,622.0,2038,0.046593904,-5.0,0.630649745464325,0.0
0.0461145,1.015984,1364992,1623.697051525116,0.004260038,2,628.75,2040,0.0461145,-5.0,0.5976065993309021,0.0
0.043256205,1.0936176,1366016,1624.5242931842804,0.00418682,1,630.075,2041,0.043256205,-5.0,0.7301445007324219,0.0
0.05000296,1.0296696,1367040,1625.3368427753448,0.0055979644,2,632.95,2043,0.05000296,-5.0,0.6828908324241638,0.0
0.055843316,0.98881775,1368064,1626.1489131450653,0.0058671115,1,640.35,2044,0.055843316,-5.0,0.7782651484012604,0.0
0.047425963,1.0388463,1369088,1627.0043604373932,0.006476869,2,636.7,2046,0.047425963,-5.0,0.8305576741695404,0.0
0.06375578,1.1101854,1370112,1627.8302578926086,0.005449007,2,635.625,2048,0.06375578,-4.975,0.6396857500076294,0.0
0.05006439,1.0288385,1371136,1628.710031747818,0.0041828705,1,628.35,2049,0.05006439,-4.975,0.8947587609291077,0.0
0.044268474,0.9883115,1372160,1629.5039551258087,0.0043884097,2,638.0,2051,0.044268474,-4.975,0.630041092634201,0.0
0.04202398,1.0093553,1373184,1630.302770614624,0.0057962034,2,635.575,2053,0.04202398,-4.975,0.7663560956716537,0.0
0.04111161,0.95708305,1374208,1631.0919344425201,0.0043995026,1,640.425,2054,0.04111161,-4.975,0.7023855745792389,0.0
0.051790185,0.92559135,1375232,1636.893939256668,0.0049742465,0,640.425,2054,0.051790185,-4.975,0.577703207731247,0.0
0.05294582,1.0118605,1376256,1637.7107746601105,0.004151204,1,674.95,2055,0.05294582,-5.075,0.8256685733795166,0.0
0.11626028,1.0840061,1377280,1638.575037240982,0.013962468,2,659.725,2057,0.11626028,-5.0,0.7611613869667053,0.0
0.05743295,0.97445536,1378304,1639.3919768333435,0.005127762,2,662.05,2059,0.05743295,-5.025,0.8154656141996384,0.0
0.04507841,0.9821404,1379328,1640.194010257721,0.005442067,1,656.0,2060,0.04507841,-5.025,0.6478554308414459,0.0
0.051206637,0.9645786,1380352,1640.9976234436035,0.0039929994,2,658.85,2062,0.051206637,-5.025,0.7442554533481598,0.0
0.044027593,1.0429729,1381376,1641.8030564785004,0.005433526,1,650.45,2063,0.044027593,-5.025,0.6166602373123169,0.0
0.043238305,1.0131319,1382400,1642.6249945163727,0.005141327,2,658.725,2065,0.043238305,-5.0,0.8096254616975784,0.0
0.04724369,0.9611869,1383424,1643.4444696903229,0.0037427344,1,668.25,2066,0.04724369,-5.0,0.6796568036079407,0.0
0.0497069,1.0523819,1384448,1644.2927701473236,0.004310608,2,674.25,2068,0.0497069,-5.0,0.714957058429718,0.0
0.07112516,1.0450647,1385472,1645.1514959335327,0.014398897,1,672.625,2069,0.07112516,-5.025,0.8408088982105255,0.0
0.03691531,1.0502958,1386496,1645.9917526245117,0.0044721607,2,668.4,2071,0.03691531,-5.025,0.7383087277412415,0.0
0.050675355,0.996454,1387520,1646.8894686698914,0.005033618,2,664.375,2073,0.050675355,-5.025,0.731339305639267,0.0
0.042487428,1.0325726,1388544,1647.7780530452728,0.004944698,1,679.85,2074,0.042487428,-5.025,0.4973103404045105,0.0
0.04263407,0.9550564,1389568,1648.6067531108856,0.0063410182,1,685.65,2075,0.04263407,-5.05,0.6209859251976013,0.0
0.053218167,0.9867835,1390592,1649.4793074131012,0.008476536,2,686.1,2077,0.053218167,-5.05,0.6476596593856812,0.0
0.048418254,1.0320723,1391616,1650.266239643097,0.0051952377,1,692.4,2078,0.048418254,-5.05,0.600372314453125,0.0
0.04183522,1.0633099,1392640,1651.0542862415314,0.0056644017,2,691.075,2080,0.04183522,-5.05,0.6166419088840485,0.0
0.04616809,1.1079121,1393664,1651.879102230072,0.0041359058,2,688.5,2082,0.04616809,-5.05,0.7068514823913574,0.0
0.06315504,1.0554562,1394688,1652.6829459667206,0.0049602315,1,690.175,2083,0.06315504,-5.05,0.6708406507968903,0.0
0.04351864,1.0020161,1395712,1653.4589822292328,0.007888604,2,686.875,2085,0.04351864,-5.025,0.7191588878631592,0.0
0.047595575,0.9802029,1396736,1654.264815568924,0.005942941,1,691.75,2086,0.047595575,-5.025,0.7808684408664703,0.0
0.040911514,1.007807,1397760,1655.1160488128662,0.0048008095,2,688.425,2088,0.040911514,-5.05,0.7670163214206696,0.0
0.043309793,1.093472,1398784,1655.936671257019,0.0041033155,2,684.775,2090,0.043309793,-5.05,0.6519918739795685,0.0
0.048842303,1.0643098,1399808,1656.790765285492,0.0057715354,1,681.7,2091,0.048842303,-5.05,0.5937831401824951,0.0
0.049360864,0.9674243,1400832,1663.4089612960815,0.0043207547,1,704.45,2092,0.049360864,-5.125,0.5685427784919739,0.0
0.046325054,0.96941364,1401856,1664.2359628677368,0.0062298058,1,708.625,2093,0.046325054,-5.125,0.7320952713489532,0.0
0.047524765,0.9743129,1402880,1665.1322119235992,0.004475458,1,712.85,2094,0.047524765,-5.125,0.5293343365192413,0.0
0.04799734,0.9934966,1403904,1666.1349039077759,0.0078300275,2,681.7,2096,0.04799734,-5.025,0.851603776216507,0.0
0.0436526,1.0124207,1404928,1667.0514669418335,0.0067565553,1,687.75,2097,0.0436526,-5.025,0.7362476885318756,0.0
0.039788224,0.9743962,1405952,1667.859007358551,0.0058511603,2,688.25,2099,0.039788224,-5.025,0.7300942540168762,0.0
0.053309135,1.0232842,1406976,1668.6900577545166,0.006454615,1,687.2,2100,0.053309135,-5.025,0.6694356501102448,0.0
0.0613474,0.9764011,1408000,1669.4844901561737,0.0065106833,2,685.525,2102,0.0613474,-4.975,0.7159164249897003,0.0
0.06784572,1.0258918,1409024,1670.3101592063904,0.014785229,2,685.475,2104,0.06784572,-5.0,0.7696615159511566,0.0
0.044973265,1.0341731,1410048,1671.1668875217438,0.0069865873,1,682.25,2105,0.044973265,-5.0,0.6316276490688324,0.0
0.0484899,1.0316808,1411072,1672.0108947753906,0.0059869057,2,682.975,2107,0.0484899,-4.975,0.744483083486557,0.0
0.04833138,1.0217606,1412096,1672.8093190193176,0.006806612,1,680.6,2108,0.04833138,-4.975,0.6565019190311432,0.0
0.054231778,1.0081978,1413120,1673.6003391742706,0.0051953313,2,683.125,2110,0.054231778,-4.95,0.6958560049533844,0.0
0.03712891,1.014333,1414144,1674.397173166275,0.0039335517,2,685.325,2112,0.03712891,-4.95,0.7811451852321625,0.0
0.056474432,1.0089989,1415168,1675.2319383621216,0.0050564385,1,690.8,2113,0.056474432,-4.925,0.41093945503234863,0.0
0.043813206,1.0064,1416192,1676.1029992103577,0.0047348086,2,670.85,2115,0.043813206,-4.925,0.6139441728591919,0.0
0.049520396,0.9858714,1417216,1677.0371611118317,0.005500134,1,669.825,2116,0.049520396,-4.9,0.6448221504688263,0.0
0.046712864,1.0465695,1418240,1677.8655517101288,0.005065583,2,664.1,2118,0.046712864,-4.9,0.711036741733551,0.0
0.09831383,1.0036865,1419264,1678.6689748764038,0.014962138,1,669.125,2119,0.09831383,-4.9,0.6854373514652252,0.0
0.052671615,0.99321455,1420288,1679.5061111450195,0.005739826,2,671.175,2121,0.052671615,-4.875,0.5204657912254333,0.0
0.045243714,0.9738798,1421312,1680.305447101593,0.0050884234,1,689.125,2122,0.045243714,-4.85,0.6753714978694916,0.0
0.04929487,1.003158,1422336,1681.088449716568,0.008236744,1,684.275,2123,0.04929487,-4.85,0.81984843313694,0.0
0.04478574,1.0067481,1423360,1681.900371313095,0.008710821,1,691.725,2124,0.04478574,-4.875,0.6474812030792236,0.0
0.05018107,1.05427,1424384,1682.7819838523865,0.0047828476,2,689.175,2126,0.05018107,-4.875,0.7433481514453888,0.0
0.07289452,0.99919736,1425408,1688.4438672065735,0.013306269,1,691.35,2127,0.07289452,-4.875,0.7859311401844025,0.0
0.039705984,1.0192463,1426432,1689.2572371959686,0.004995656,2,712.9,2129,0.039705984,-4.95,0.7391684055328369,0.0
0.0510694,0.974908,1427456,1690.0419447422028,0.0066538355,1,709.325,2130,0.0510694,-4.95,0.7904588878154755,0.0
0.0411322,1.0318482,1428480,1690.8659193515778,0.0049873185,2,686.15,2132,0.0411322,-4.875,0.7801468521356583,0.0
0.045364097,1.0413545,1429504,1691.6628158092499,0.005648812,1,683.95,2133,0.045364097,-4.875,0.7789507061243057,0.0
0.0483847,1.0464637,1430528,1692.4516911506653,0.005748754,2,679.225,2135,0.0483847,-4.875,0.6976565718650818,0.0
0.04331149,1.0142803,1431552,1693.292974948883,0.0055000987,2,676.325,2137,0.04331149,-4.875,0.5954010784626007,0.0
0.04331246,1.0305309,1432576,1694.0829672813416,0.0051459624,1,672.95,2138,0.04331246,-4.875,0.7485933005809784,0.0
0.06017029,1.0825962,1433600,1694.863895893097,0.0064022643,2,679.125,2140,0.06017029,-4.875,0.47792500257492065,0.0
0.04391625,0.9687355,1434624,1695.6469428539276,0.0056819953,1,684.65,2141,0.04391625,-4.9,0.6852815747261047,0.0
0.053972855,0.9183401,1435648,1696.485978603363,0.005455098,1,692.45,2142,0.053972855,-4.925,0.4877115488052368,0.0
0.05058732,0.9908785,1436672,1697.2729241847992,0.0049612233,1,705.775,2143,0.05058732,-4.875,0.6066580414772034,0.0
0.054138,1.0066686,1437696,1698.085499048233,0.0061766123,1,709.25,2144,0.054138,-4.85,0.5714752972126007,0.0
0.03986503,0.94093627,1438720,1698.9301595687866,0.005383893,1,716.375,2145,0.03986503,-4.85,0.7721383571624756,0.0
0.046978954,1.0226114,1439744,1699.7332911491394,0.0059468015,2,716.525,2147,0.046978954,-4.85,0.6508590877056122,0.0
0.07898193,1.0471268,1440768,1700.5696971416473,0.0138062285,1,714.15,2148,0.07898193,-4.85,0.7642269432544708,0.0
0.04695019,0.9829595,1441792,1701.3509185314178,0.00912329,2,711.725,2150,0.04695019,-4.875,0.815046489238739,0.0
0.04455156,0.9796147,1442816,1702.160803079605,0.0052045695,2,715.25,2152,0.04455156,-4.875,0.7756304889917374,0.0
0.045815058,0.97853184,1443840,1702.9697580337524,0.005965662,1,718.925,2153,0.045815058,-4.875,0.6167217195034027,0.0
0.041236207,0.96053195,1444864,1703.802048921585,0.0049340287,1,721.275,2154,0.041236207,-4.875,0.6684887111186981,0.0
0.048982225,0.9428421,1445888,1704.6512427330017,0.0058462312,2,726.975,2156,0.048982225,-4.9,0.7384175360202789,0.0
0.045645162,0.9988588,1446912,1705.424894809723,0.0040543717,1,724.3,2157,0.045645162,-4.9,0.7190907597541809,0.0
0.046322715,0.9771583,1447936,1706.3585758209229,0.0059968177,2,724.0,2159,0.046322715,-4.9,0.6773390471935272,0.0
0.047799934,0.96985567,1448960,1707.2292387485504,0.0053498643,1,724.575,2160,0.047799934,-4.925,0.5982252061367035,0.0
0.04447233,0.9860072,1449984,1708.1015322208405,0.0050978344,2,718.65,2162,0.04447233,-4.95,0.7174117565155029,0.0
0.044400107,0.89497966,1451008,1714.7620031833649,0.0059140553,1,726.6,2163,0.044400107,-4.975,0.7654969245195389,0.0
0.058568463,1.0038624,1452032,1715.6670022010803,0.0055096517,1,716.6,2164,0.058568463,-4.975,0.6018930375576019,0.0
0.05958688,0.88013226,1453056,1716.4650111198425,0.0065051224,1,723.85,2165,0.05958688,-4.95,0.5611607134342194,0.0
0.05497145,1.0099785,1454080,1717.2910010814667,0.005546783,2,730.9,2167,0.05497145,-4.95,0.6171694397926331,0.0
0.041061897,0.96521235,1455104,1718.0830092430115,0.0045266175,2,717.15,2169,0.041061897,-4.875,0.7210907340049744,0.0
0.03852349,1.0020161,1456128,1718.8929796218872,0.004436233,1,718.45,2170,0.03852349,-4.875,0.7397367358207703,0.0
0.053658053,0.89811707,1457152,1719.6811308860779,0.0050293673,1,721.925,2171,0.053658053,-4.85,0.5707323253154755,0.0
0.044814933,0.9749941,1458176,1720.5060119628906,0.005551516,1,735.4,2172,0.044814933,-4.85,0.7128678560256958,0.0
0.041008793,0.9368912,1459200,1721.3307077884674,0.004366038,2,734.975,2174,0.041008793,-4.825,0.7470524907112122,0.0
0.037413526,1.0001647,1460224,1722.1334686279297,0.0041599986,2,731.95,2176,0.037413526,-4.825,0.6620618999004364,0.0
0.0387944,0.9169669,1461248,1722.9234359264374,0.0057113497,1,728.9,2177,0.0387944,-4.825,0.78862364590168,0.0
0.05050003,0.94519454,1462272,1723.7058012485504,0.0071617775,1,744.25,2178,0.05050003,-4.8,0.715069055557251,0.0
0.051667355,0.942804,1463296,1724.5225567817688,0.008913169,2,737.475,2180,0.051667355,-4.8,0.7306872606277466,0.0
0.04818506,0.9778737,1464320,1725.3070046901703,0.0068424637,1,736.9,2181,0.04818506,-4.8,0.696940541267395,0.0
0.047812417,0.93506336,1465344,1726.1420998573303,0.0050904215,1,732.075,2182,0.047812417,-4.8,0.5622198283672333,0.0
0.041530583,0.9498911,1466368,1726.9570014476776,0.0043304088,1,734.95,2183,0.041530583,-4.85,0.6618433594703674,0.0
0.046766087,0.91434544,1467392,1727.7560040950775,0.0053937766,1,731.125,2184,0.046766087,-4.875,0.6614289879798889,0.0
0.054045103,1.0033791,1468416,1728.6841843128204,0.0046690754,2,732.625,2186,0.054045103,-4.875,0.7078483402729034,0.0
0.0476621,0.9304821,1469440,1729.5213108062744,0.005297162,1,731.825,2187,0.0476621,-4.875,0.5329149067401886,0.0
0.062904164,0.9255528,1470464,1730.354956626892,0.0083346125,1,742.45,2188,0.062904164,-4.875,0.6710383892059326,0.0
0.043871354,0.9338142,1471488,1731.1699805259705,0.0048105633,1,747.9,2189,0.043871354,-4.875,0.5028998255729675,0.0
0.041779786,0.9411082,1472512,1732.039966583252,0.004870506,2,756.2,2191,0.041779786,-4.85,0.6587687730789185,0.0
0.050879546,0.9525072,1473536,1732.8475713729858,0.0042722235,1,763.65,2192,0.050879546,-4.85,0.8064460754394531,0.0
0.07028602,0.9932649,1474560,1733.672935962677,0.0057818484,2,751.125,2194,0.07028602,-4.875,0.6539793014526367,0.0
0.04312058,0.8949013,1475584,1739.8408391475677,0.0050154985,0,751.125,2194,0.04312058,-4.875,0.7316486537456512,0.0
0.048012577,0.9137491,1476608,1740.6740849018097,0.0045811157,2,764.725,2196,0.048012577,-4.925,0.6041718125343323,0.0
0.042375915,0.88342905,1477632,1741.6090893745422,0.005464789,1,770.7,2197,0.042375915,-4.925,0.8140183538198471,0.0
0.039205633,0.917909,1478656,1742.5120298862457,0.004053985,1,777.975,2198,0.039205633,-4.925,0.6400676071643829,0.0
0.049741514,0.88668793,1479680,1743.388887166977,0.005648696,1,783.05,2199,0.049741514,-4.925,0.7511236369609833,0.0
0.04431937,0.93386936,1480704,1744.2281773090363,0.0052481377,2,777.35,2201,0.04431937,-4.925,0.8414256274700165,0.0
0.045107808,0.9349396,1481728,1745.0774869918823,0.0048145186,1,779.0,2202,0.045107808,-4.925,0.4431089162826538,0.0
0.04472186,0.9037068,1482752,1745.8885951042175,0.0049996288,1,783.3,2203,0.04472186,-4.85,0.6800923049449921,0.0
0.043804366,0.90812933,1483776,1746.6889290809631,0.0045108562,2,783.475,2205,0.043804366,-4.875,0.704932689666748,0.0
0.067630135,0.8955186,1484800,1747.517558813095,0.005007034,1,787.6,2206,0.067630135,-4.85,0.6360434591770172,0.0
0.045535002,0.895573,1485824,1748.4019227027893,0.0058603254,1,796.275,2207,0.045535002,-4.825,0.660694032907486,0.0
0.044892356,1.0173936,1486848,1749.2149062156677,0.005032008,1,793.4,2208,0.044892356,-4.825,0.5692702829837799,0.0
