EpRewMean,loss_pol_entpen,EpThisIter,loss_ent,TimestepsSoFar,EpisodesSoFar,EpLenMean,ev_tdlam_before,loss_vf_loss,loss_kl,TimeElapsed,loss_pol_surr
-4.83,0.0,6,0.10800832,4354048,6700,673.93,0.9086076468229294,0.009661753,0.0007977059,37676.71496105194,0.00081659784
-4.86,0.0,7,0.09904964,4358144,6707,664.36,0.8964570984244347,0.009685191,0.0005731612,37684.28176474571,0.00081755174
-4.86,0.0,6,0.09575929,4362240,6713,665.29,0.9049267172813416,0.00971673,0.0005545731,37691.501291036606,0.00076985126
-4.86,0.0,6,0.10796567,4366336,6719,679.44,0.8922961503267288,0.0102654705,0.00088420406,37698.55799269676,0.0012771902
-4.86,0.0,6,0.11805303,4370432,6725,682.73,0.913316123187542,0.00802026,0.0007272244,37705.60618638992,0.00136244
-4.85,0.0,5,0.11400421,4374528,6730,683.6,0.880056232213974,0.010176765,0.0008015176,37712.65628361702,0.00077713607
-4.85,0.0,6,0.10716191,4378624,6736,688.86,0.8780569806694984,0.010816898,0.0005467978,37719.70182156563,0.0011536698
-4.82,0.0,7,0.101348266,4382720,6743,685.61,0.8642372786998749,0.013378852,0.00051857776,37726.75224113464,0.00015023502
-4.83,0.0,7,0.0949787,4386816,6750,683.91,0.8930754661560059,0.0093091605,0.00060180103,37733.801250457764,0.0010251697
-4.83,0.0,6,0.09949409,4390912,6756,683.91,0.8981136381626129,0.0106654195,0.0005468285,37740.85657906532,0.000800872
-4.83,0.0,5,0.10055337,4395008,6761,683.53,0.8946489840745926,0.010786685,0.00061766116,37747.91844344139,0.0011681298
-4.84,0.0,7,0.09233099,4399104,6768,671.4,0.896436795592308,0.010224768,0.0005473274,37754.979308366776,0.00087985094
-4.86,0.0,5,0.100039266,4403200,6773,669.17,0.8952550515532494,0.009252919,0.00071717723,38454.29396152496,0.00064986385
-4.87,0.0,7,0.09243543,4407296,6780,671.36,0.9006068259477615,0.00977215,0.00060534425,38461.45147109032,0.00081812893
-4.83,0.0,6,0.103315905,4411392,6786,675.51,0.8628878891468048,0.013221506,0.00054906897,38468.50209069252,0.0014303408
-4.84,0.0,7,0.08538888,4415488,6793,668.02,0.8877812102437019,0.0096858,0.0005828114,38475.550652980804,0.0006626975
-4.81,0.0,6,0.09545893,4419584,6799,665.96,0.892529658973217,0.011327836,0.0006113268,38482.611187934875,0.0017349848
-4.81,0.0,5,0.092397235,4423680,6804,668.17,0.8909498229622841,0.01107056,0.0004924504,38489.66260647774,0.0009001056
-4.77,0.0,7,0.09021928,4427776,6811,672.8,0.9067931622266769,0.010450032,0.0004946189,38496.72288990021,0.0011705128
-4.78,0.0,5,0.09677031,4431872,6816,675.2,0.8704656809568405,0.013215335,0.00072523043,38503.83168196678,0.0013361846
-4.78,0.0,6,0.09728434,4435968,6822,672.29,0.9004537239670753,0.009468545,0.00066198193,38510.89048886299,0.001019499
-4.79,0.0,6,0.09022506,4440064,6828,672.09,0.9085756689310074,0.00868556,0.00061647163,38518.06223201752,0.00089858234
-4.8,0.0,7,0.10718029,4444160,6835,666.63,0.9003257006406784,0.009166096,0.00054501795,38525.12860894203,0.0007921874
-4.83,0.0,5,0.1008738,4448256,6840,668.44,0.8944508731365204,0.008875364,0.0006660031,38532.20514130592,0.0012191213
-4.84,0.0,6,0.08931044,4452352,6846,679.29,0.9125878810882568,0.0076032733,0.000705769,38539.74618601799,0.0006621062
-4.83,0.0,5,0.107112676,4456448,6851,687.55,0.8730389028787613,0.009554302,0.0008117157,38547.03864359856,0.0012593907
-4.82,0.0,7,0.081662305,4460544,6858,687.49,0.8833556771278381,0.012450649,0.00053837063,38554.10623264313,0.00077229086
-4.83,0.0,6,0.09836653,4464640,6864,681.08,0.9004150554537773,0.009313559,0.0005292396,38561.162987947464,0.0009684176
-4.84,0.0,6,0.09925111,4468736,6870,680.12,0.8919419497251511,0.011405012,0.00062109827,38568.223769426346,0.0010311587
-4.83,0.0,7,0.08640769,4472832,6877,675.61,0.8990352675318718,0.011854091,0.00045517719,38575.27557563782,0.0010407632
-4.8,0.0,5,0.09423524,4476928,6882,681.86,0.8691203594207764,0.010756895,0.000662107,38582.33066487312,0.0013903843
-4.84,0.0,6,0.09390452,4481024,6888,680.51,0.8778199627995491,0.01125493,0.00051484106,38589.397899866104,0.0007638186
-4.84,0.0,6,0.10387379,4485120,6894,686.64,0.8931130766868591,0.009324799,0.0005304254,38596.4728615284,0.0014657106
-4.85,0.0,7,0.09515396,4489216,6901,685.07,0.9030757248401642,0.010536424,0.0005472329,38603.54345917702,0.0012394201
-4.86,0.0,5,0.10348194,4493312,6906,688.1,0.8685735911130905,0.010626291,0.0005868987,38610.60049581528,0.0011553867
-4.86,0.0,6,0.09373087,4497408,6912,683.41,0.8630807250738144,0.013853803,0.0006003443,38617.66479635239,0.0010634547
-4.85,0.0,6,0.0994793,4501504,6918,683.8,0.9018878936767578,0.010870913,0.0006110022,39316.758226156235,0.0021572092
-4.85,0.0,7,0.08891356,4505600,6925,677.77,0.8939787447452545,0.010858924,0.00049609254,39323.814073085785,0.0007774014
-4.85,0.0,5,0.100690335,4509696,6930,685.46,0.900313101708889,0.00907341,0.0005800084,39330.876048088074,0.0009418663
-4.83,0.0,6,0.09621978,4513792,6936,686.29,0.9085071012377739,0.010847959,0.0004986234,39337.96246314049,0.0013141879
-4.83,0.0,6,0.093413584,4517888,6942,682.89,0.8752491846680641,0.01075614,0.0006448861,39345.02920770645,0.0018769527
-4.84,0.0,6,0.088344164,4521984,6948,675.87,0.9068374633789062,0.00890637,0.00064321765,39352.09723043442,0.000986748
-4.83,0.0,6,0.10390406,4526080,6954,682.27,0.8888537958264351,0.010812204,0.0008806002,39359.1581261158,0.0014412159
-4.83,0.0,6,0.09674842,4530176,6960,679.03,0.8996483609080315,0.011678662,0.0005902648,39366.21062541008,0.0013188682
-4.83,0.0,6,0.09924604,4534272,6966,678.84,0.8881098031997681,0.010412365,0.00054060743,39373.508799791336,0.00088757824
-4.82,0.0,6,0.09808888,4538368,6972,681.93,0.8902521431446075,0.011287812,0.00063639716,39380.57158064842,0.0015137098
-4.82,0.0,6,0.08654822,4542464,6978,683.37,0.8906980380415916,0.011429253,0.00051790016,39387.6311147213,0.0010034209
-4.8,0.0,5,0.1156062,4546560,6983,685.97,0.8963382244110107,0.012696247,0.0006739982,39395.011681079865,0.0009518517
-4.79,0.0,6,0.09746585,4550656,6989,687.31,0.8815007209777832,0.013316551,0.0005455441,39402.073691129684,0.00095419213
-4.79,0.0,7,0.10689221,4554752,6996,689.17,0.8992278203368187,0.010842259,0.0005799825,39409.122635126114,0.0012630688
-4.79,0.0,6,0.10950343,4558848,7002,684.67,0.8760915547609329,0.01239563,0.00055153813,39416.18082499504,0.001851154
-4.79,0.0,6,0.09138838,4562944,7008,681.81,0.8786342963576317,0.012006848,0.0005040754,39423.23822045326,0.0017837633
-4.81,0.0,7,0.09919272,4567040,7015,679.4,0.9067664593458176,0.011131715,0.00050872384,39430.29565739632,0.0008253744
-4.78,0.0,6,0.10309087,4571136,7021,680.49,0.8835549503564835,0.013972205,0.00070544577,39437.34401702881,0.0013496107
-4.77,0.0,6,0.103079595,4575232,7027,680.6,0.9049156606197357,0.010565221,0.0006207434,39444.39275813103,0.0009416217
-4.78,0.0,6,0.103157535,4579328,7033,677.02,0.9132453128695488,0.009310206,0.0004916334,39451.911524772644,0.0008426476
-4.78,0.0,6,0.084098905,4583424,7039,676.49,0.868739515542984,0.011668851,0.0005537781,39459.11961197853,0.0011468495
-4.78,0.0,7,0.09833072,4587520,7046,671.99,0.9112806990742683,0.009402206,0.0005537783,39466.180550575256,0.0010213818
-4.78,0.0,5,0.0991621,4591616,7051,670.05,0.8591345399618149,0.015356773,0.0007575551,39473.23845434189,0.0014784888
-4.75,0.0,7,0.10211166,4595712,7058,671.68,0.8923877775669098,0.011516808,0.00057932705,39480.28123545647,0.0019806642
-4.74,0.0,6,0.091570504,4599808,7064,668.89,0.8879436105489731,0.011326402,0.00049463037,39487.35328292847,0.00091579324
-4.76,0.0,7,0.096226566,4603904,7071,664.3,0.9007542505860329,0.009766113,0.00048799653,40205.13287639618,0.0013288222
-4.76,0.0,5,0.10299704,4608000,7076,669.74,0.8874350562691689,0.011011014,0.00076755683,40212.7132666111,0.001335566
-4.81,0.0,6,0.10220359,4612096,7082,665.53,0.9101104214787483,0.00886117,0.0006914932,40220.29484295845,0.001344975
-4.8,0.0,7,0.09254482,4616192,7089,659.27,0.8789510577917099,0.013383558,0.00032389638,40227.86834168434,0.0012517641
-4.8,0.0,8,0.09338795,4620288,7097,649.29,0.8889169916510582,0.01217311,0.00049534754,40235.44123196602,0.001661675
-4.79,0.0,5,0.08762288,4624384,7102,653.97,0.8891257271170616,0.012176377,0.000591981,40243.019426345825,0.0014482805
-4.79,0.0,6,0.08810248,4628480,7108,651.91,0.8959283456206322,0.012397496,0.0004958925,40250.59213256836,0.0009330895
-4.77,0.0,7,0.095687926,4632576,7115,653.58,0.8929344117641449,0.012091845,0.0005383475,40258.18784689903,0.0021084766
-4.79,0.0,6,0.09611112,4636672,7121,652.66,0.8946084231138229,0.012206155,0.0004298291,40265.34160375595,0.0014182833
-4.79,0.0,7,0.082099855,4640768,7128,649.37,0.8973907455801964,0.011842265,0.00046950163,40272.398624897,0.0010962642
-4.78,0.0,6,0.09230252,4644864,7134,649.17,0.9132818728685379,0.010604245,0.00047020905,40279.45347237587,0.00091615226
-4.79,0.0,6,0.08634834,4648960,7140,644.73,0.8940329402685165,0.01135857,0.0006577739,40286.5260579586,0.0020945175
-4.79,0.0,6,0.103943504,4653056,7146,652.08,0.9018847122788429,0.010533386,0.0006223474,40293.598388671875,0.0015331676
-4.8,0.0,6,0.09176237,4657152,7152,652.36,0.8867573440074921,0.011709494,0.00071172684,40300.66442775726,0.0028939222
-4.82,0.0,6,0.09087819,4661248,7158,654.81,0.8961462378501892,0.00988298,0.0006318533,40307.72840666771,0.0014709431
-4.82,0.0,6,0.10601992,4665344,7164,658.38,0.8940981179475784,0.011417162,0.00054890546,40314.79184579849,0.0014829658
-4.82,0.0,7,0.08533326,4669440,7171,653.54,0.8982114940881729,0.010661274,0.0005231678,40322.143852710724,0.0014242341
-4.81,0.0,6,0.08076579,4673536,7177,649.86,0.8977111130952835,0.010624709,0.00041158914,40329.22891712189,0.00076630956
-4.8,0.0,6,0.10079235,4677632,7183,647.29,0.8927276581525803,0.011380227,0.00063666183,40336.29188323021,0.0015207715
-4.83,0.0,6,0.10052953,4681728,7189,653.63,0.8709302544593811,0.010428629,0.00040240117,40343.3692548275,0.0024425709
-4.83,0.0,6,0.09499363,4685824,7195,665.04,0.8841773942112923,0.010572901,0.0005273866,40350.448244571686,0.0016117515
-4.86,0.0,6,0.09481036,4689920,7201,658.7,0.8737126588821411,0.011660791,0.00048704588,40357.52807831764,0.0012969912
-4.88,0.0,8,0.07875279,4694016,7209,653.03,0.8856284990906715,0.01094933,0.00032811452,40364.59974741936,0.001171272
-4.88,0.0,6,0.09768404,4698112,7215,653.83,0.9068627953529358,0.009255057,0.0005269851,40371.66942048073,0.0014117615
-4.88,0.0,5,0.09163139,4702208,7220,659.56,0.8882035091519356,0.0087383725,0.000648402,41085.44866156578,0.0019142015
-4.88,0.0,6,0.10829812,4706304,7226,661.73,0.8974305093288422,0.010489518,0.0005125368,41092.50266623497,0.0015844209
-4.89,0.0,7,0.08715974,4710400,7233,658.64,0.8903952538967133,0.010779618,0.00045584762,41099.564761161804,0.001259801
-4.89,0.0,7,0.08443754,4714496,7240,656.24,0.8978092297911644,0.009821051,0.0003944145,41106.627850055695,0.0009685741
-4.9,0.0,8,0.090820655,4718592,7248,643.0,0.9002375304698944,0.010741371,0.00036466785,41113.74097561836,0.0010056838
-4.88,0.0,6,0.09858202,4722688,7254,638.45,0.8833681419491768,0.011164017,0.0006432192,41120.81111955643,0.0022953749
-4.88,0.0,7,0.09026147,4726784,7261,633.04,0.8936396762728691,0.0118231,0.0004494717,41127.89460659027,0.001977061
-4.87,0.0,6,0.092252724,4730880,7267,637.12,0.8864318579435349,0.0130648175,0.00051332585,41134.96185994148,0.0015784474
-4.89,0.0,7,0.08064011,4734976,7274,633.69,0.9016419947147369,0.0100533515,0.00032472936,41142.03716683388,0.0008064669
-4.86,0.0,6,0.09594194,4739072,7280,634.47,0.8832199275493622,0.0139045175,0.0005184467,41149.10251069069,0.0029641395
-4.85,0.0,6,0.090813056,4743168,7286,637.49,0.892866924405098,0.0117769,0.0005995925,41156.17016839981,0.0018226483
-4.85,0.0,6,0.10714466,4747264,7292,632.19,0.903732918202877,0.010006804,0.0005285697,41163.23506951332,0.0017066917
-4.85,0.0,6,0.09262077,4751360,7298,635.91,0.9004988372325897,0.010163472,0.0006235855,41170.3959941864,0.0024552546
-4.87,0.0,6,0.0968164,4755456,7304,642.61,0.9076542481780052,0.00980518,0.0006895278,41177.458567619324,0.0018340694
-4.87,0.0,6,0.09901,4759552,7310,649.46,0.9147830232977867,0.009050811,0.000489596,41184.53230762482,0.0012627593
-4.87,0.0,6,0.07801846,4763648,7316,648.43,0.9020530357956886,0.0106617585,0.00052884355,41191.594207048416,0.0013114896
-4.87,0.0,6,0.089016065,4767744,7322,641.7,0.8974108546972275,0.011484477,0.000447097,41198.65545272827,0.0016159008
-4.87,0.0,7,0.089427054,4771840,7329,637.17,0.9017130732536316,0.011365534,0.00048819778,41205.71393918991,0.001240893
-4.86,0.0,6,0.09003855,4775936,7335,645.8,0.895952433347702,0.010539614,0.00049076194,41212.776935338974,0.0017559621
-4.84,0.0,6,0.096665934,4780032,7341,654.05,0.8712427169084549,0.013933292,0.0005797807,41219.83561205864,0.0012464756
-4.83,0.0,7,0.0942727,4784128,7348,657.75,0.9073759019374847,0.010722009,0.0005521969,41226.900354623795,0.0012788029
-4.84,0.0,6,0.09285824,4788224,7354,658.93,0.9085822701454163,0.012632064,0.0005011741,41233.959678411484,0.0023803911
-4.85,0.0,6,0.10090735,4792320,7360,659.89,0.9036366045475006,0.009725917,0.0005301542,41241.01711654663,0.0018145029
-4.84,0.0,7,0.085702576,4796416,7367,654.21,0.8882679268717766,0.012527867,0.00031492935,41248.07821059227,0.0017129397
-4.83,0.0,5,0.099906534,4800512,7372,660.15,0.8788568004965782,0.015058271,0.0006369479,41965.52096700668,0.0019844277
-4.83,0.0,6,0.09207921,4804608,7378,664.69,0.8876812011003494,0.015694365,0.00042945985,41972.71931838989,0.0017050259
-4.8,0.0,6,0.083256386,4808704,7384,671.27,0.9043957814574242,0.012848269,0.00046138233,41979.78655409813,0.0019383107
-4.79,0.0,7,0.09189276,4812800,7391,663.62,0.8918548300862312,0.014189739,0.0005002377,41986.85299539566,0.0012766661
-4.79,0.0,5,0.08970967,4816896,7396,664.49,0.8980768248438835,0.010917019,0.00057885796,41993.91308116913,0.001478466
-4.77,0.0,8,0.08522173,4820992,7404,655.19,0.8932631835341454,0.013705248,0.00034965604,42000.96827507019,0.0015535249
-4.76,0.0,6,0.07302954,4825088,7410,651.81,0.8798771277070045,0.012322433,0.00046736532,42008.080825567245,0.0013796742
-4.76,0.0,7,0.08772131,4829184,7417,645.69,0.9028091207146645,0.012473173,0.0004860202,42015.65009880066,0.0020564215
-4.76,0.0,7,0.08702993,4833280,7424,648.84,0.908527135848999,0.011872825,0.0006137156,42022.91536092758,0.0029945972
-4.76,0.0,7,0.087114096,4837376,7431,648.15,0.8986851349473,0.011076399,0.00038508011,42030.11950182915,0.0012071913
-4.75,0.0,6,0.08530842,4841472,7437,639.74,0.8871704787015915,0.013781951,0.00044367198,42037.17405986786,0.0017518474
-4.75,0.0,7,0.089229465,4845568,7444,638.31,0.8999348804354668,0.012419876,0.0005212031,42044.22593712807,0.00202099
-4.76,0.0,7,0.0937876,4849664,7451,634.67,0.8967836797237396,0.013055063,0.00052004826,42051.287966012955,0.0015732814
-4.77,0.0,5,0.097320974,4853760,7456,640.33,0.9074264094233513,0.0096667595,0.00042499226,42058.35468649864,0.0014416528
-4.74,0.0,6,0.08241222,4857856,7462,645.65,0.8653063774108887,0.016136354,0.000571885,42065.41386818886,0.0013912058
-4.74,0.0,6,0.09644686,4861952,7468,649.29,0.8697414249181747,0.015815947,0.00057114835,42072.4787709713,0.0018190816
-4.76,0.0,5,0.09657153,4866048,7473,643.95,0.9040143191814423,0.012625644,0.0005778312,42079.61695885658,0.0021413313
-4.75,0.0,6,0.09600683,4870144,7479,647.92,0.88382937759161,0.018184442,0.0006203011,42086.85769677162,0.0028009815
-4.74,0.0,7,0.081166185,4874240,7486,647.56,0.8978602662682533,0.014062452,0.00040057022,42093.92217707634,0.0012237545
-4.75,0.0,6,0.08917223,4878336,7492,647.11,0.8956593722105026,0.0126433065,0.00057304534,42101.228392362595,0.0020662993
-4.74,0.0,6,0.092034325,4882432,7498,644.85,0.90304896235466,0.013614845,0.00055628107,42108.797446250916,0.0023245206
-4.75,0.0,7,0.08486203,4886528,7505,646.3,0.8923362195491791,0.011723152,0.0004668829,42116.372754096985,0.0015574632
-4.76,0.0,6,0.099399544,4890624,7511,652.92,0.9065044745802879,0.010224903,0.00046556583,42123.96091890335,0.0022504823
-4.78,0.0,6,0.093566336,4894720,7517,653.41,0.9064662754535675,0.010465165,0.0005419451,42131.55253148079,0.0017964357
-4.78,0.0,6,0.095171936,4898816,7523,656.77,0.8822448998689651,0.01451251,0.0005490288,42139.13995718956,0.0016418183
-4.77,0.0,6,0.092759944,4902912,7529,668.55,0.9070448651909828,0.009865458,0.00059560343,42830.62012577057,0.0022808276
-4.78,0.0,6,0.088320516,4907008,7535,667.56,0.8970374017953873,0.012961592,0.00050665456,42838.187391996384,0.001366236
-4.77,0.0,6,0.09456492,4911104,7541,671.91,0.9041544422507286,0.009755956,0.00046926353,42845.74182033539,0.002863118
-4.8,0.0,6,0.07942019,4915200,7547,678.12,0.8961904719471931,0.010796509,0.00043619337,42852.89703631401,0.0012871765
-4.79,0.0,6,0.09066925,4919296,7553,671.8,0.90749591588974,0.011230499,0.00046112496,42859.95554924011,0.0017183404
-4.78,0.0,7,0.09211243,4923392,7560,673.83,0.8893949091434479,0.013542676,0.000588537,42867.13894557953,0.0021460005
-4.83,0.0,7,0.08145111,4927488,7567,663.2,0.8756751790642738,0.012347717,0.00047742005,42874.191987752914,0.0019064746
-4.82,0.0,6,0.09526014,4931584,7573,659.86,0.8984781503677368,0.011793366,0.0004935631,42881.24461436272,0.0020175804
-4.85,0.0,5,0.09068484,4935680,7578,659.23,0.9008166417479515,0.011403677,0.0008094257,42888.30012965202,0.003300931
-4.89,0.0,7,0.07828923,4939776,7585,654.49,0.8982243984937668,0.0117304465,0.000389305,42895.36125469208,0.0019462397
-4.89,0.0,6,0.09497038,4943872,7591,659.81,0.9103585183620453,0.0106547475,0.000591922,42902.419167518616,0.0024154286
-4.9,0.0,7,0.09607874,4947968,7598,657.55,0.9058830514550209,0.010535982,0.00052632764,42909.474179029465,0.002282074
-4.9,0.0,6,0.08142582,4952064,7604,658.26,0.8901462107896805,0.013103505,0.0003969938,42916.531898498535,0.0022476509
-4.89,0.0,8,0.07738776,4956160,7612,647.75,0.8921997919678688,0.01185968,0.000274826,42923.59077954292,0.0011025431
-4.89,0.0,6,0.09422464,4960256,7618,654.1,0.9003947377204895,0.011301399,0.0006474811,42930.9310002327,0.002826784
-4.89,0.0,6,0.08932776,4964352,7624,651.53,0.8827945068478584,0.015975436,0.0005479571,42938.49581885338,0.0026655016
-4.89,0.0,7,0.08310544,4968448,7631,644.58,0.9048498049378395,0.010427626,0.00034775154,42946.063542842865,0.0013998586
-4.9,0.0,6,0.08634793,4972544,7637,644.16,0.8877293393015862,0.012308372,0.0004427572,42953.64247393608,0.002417385
-4.91,0.0,7,0.08375471,4976640,7644,638.54,0.8984814807772636,0.01090814,0.00030485712,42961.216829776764,0.0018551898
-4.91,0.0,7,0.079890616,4980736,7651,631.79,0.9034607261419296,0.011815572,0.00044262066,42968.79689002037,0.0021782436
-4.89,0.0,5,0.09291301,4984832,7656,635.8,0.8867639005184174,0.016472584,0.0004458106,42976.36758565903,0.0024172396
-4.89,0.0,6,0.08889003,4988928,7662,636.27,0.9043452888727188,0.010390907,0.00047487151,42983.9347512722,0.002125964
-4.88,0.0,7,0.08074841,4993024,7669,639.43,0.8887692466378212,0.015410535,0.0003828355,42991.18550038338,0.0026070415
-4.88,0.0,7,0.086094715,4997120,7676,626.75,0.900439664721489,0.011640955,0.0004066599,42998.24581861496,0.0018576042
-4.84,0.0,7,0.08260418,5001216,7683,628.9,0.8853341192007065,0.017263537,0.0005993399,43703.24460530281,0.0024854667
