loss_kl,loss_pol_surr,TimestepsSoFar,loss_ent,ev_tdlam_before,EpisodesSoFar,loss_pol_entpen,loss_vf_loss,TimeElapsed,EpThisIter,EpLenMean,EpRewMean
0.003287937,-0.011910899,3442688,1.2891871,-1.9531381130218506,3574,-0.01289187,5.925695e-05,3809.6376662254333,0,2963.72,27.817200000001645
0.0019341365,-0.007639896,3442944,1.4037468,0.6576945185661316,3574,-0.014037469,0.022810932,3809.947186231613,0,2963.72,27.817200000001645
0.0018681632,-0.004135169,3443200,1.3145046,0.15023136138916016,3575,-0.013145047,0.022102118,3810.145188331604,1,2966.28,27.86280000000165
0.0013048421,-0.0055959057,3443456,1.0607789,-3.053162097930908,3575,-0.010607788,0.0003200921,3810.342227458954,0,2966.28,27.86280000000165
0.002448867,-0.007082464,3443712,1.3721392,-3.8861193656921387,3575,-0.0137213925,0.00049373094,3810.5541908740997,0,2966.28,27.86280000000165
0.0014023305,-0.0055838358,3443968,1.1877639,0.7160476446151733,3575,-0.01187764,0.011183455,3810.7632212638855,0,2966.28,27.86280000000165
0.0019667887,-0.0063338615,3444224,1.2470827,-3.485450267791748,3575,-0.0124708265,0.0012952855,3810.9581863880157,0,2966.28,27.86280000000165
0.0011057551,-0.0048257113,3444480,1.1560221,-5.364443302154541,3575,-0.01156022,0.0007615957,3811.147220134735,0,2966.28,27.86280000000165
0.0008794926,-0.0056116576,3444736,1.2374476,-4.010268211364746,3575,-0.012374476,0.00046391462,3811.341363430023,0,2966.28,27.86280000000165
0.0008215454,-0.002018189,3444992,1.1342933,-6.064570903778076,3575,-0.011342934,0.0030409037,3811.533224105835,0,2966.28,27.86280000000165
0.0013992992,-0.010110376,3445248,1.279825,-1.5926885604858398,3575,-0.01279825,0.00012701034,3811.735186100006,0,2966.28,27.86280000000165
0.0013165593,-0.00505694,3445504,1.2478888,-4.542335510253906,3575,-0.012478888,5.896462e-05,3811.9431858062744,0,2966.28,27.86280000000165
0.0015827465,-0.0080758855,3445760,1.1692464,-7.859811782836914,3575,-0.011692463,4.9767375e-05,3812.1431863307953,0,2966.28,27.86280000000165
0.0019755631,-0.008902587,3446016,1.1935744,-2.2471673488616943,3575,-0.011935744,0.00012378504,3812.3561866283417,0,2966.28,27.86280000000165
0.0015089137,-0.00891225,3446272,1.251768,0.5418094396591187,3576,-0.0125176795,0.027129054,3812.5801854133606,1,2966.28,27.872800000001654
0.0013203057,-0.009750463,3446528,1.4934535,-1.698563575744629,3576,-0.014934534,0.0011253755,3812.805188894272,0,2966.28,27.872800000001654
0.0019785864,-0.011267281,3446784,1.185249,-3.7696824073791504,3576,-0.01185249,0.00013664954,3813.0621898174286,0,2966.28,27.872800000001654
0.0022465456,-0.010235146,3447040,1.0678508,-0.23506295680999756,3576,-0.010678509,9.0712856e-05,3813.2711889743805,0,2966.28,27.872800000001654
0.0022673414,-0.00718534,3447296,1.0407535,-1.9038512706756592,3576,-0.010407535,0.00054133043,3813.5211861133575,0,2966.28,27.872800000001654
0.00078646356,-0.0060968325,3447552,1.2733263,0.7379404902458191,3576,-0.012733262,0.0073288055,3813.7411875724792,0,2966.28,27.872800000001654
0.0022147112,-0.01088348,3447808,1.2967182,-3.8608059883117676,3576,-0.012967182,0.0001986291,3813.968185901642,0,2966.28,27.872800000001654
0.001988221,-0.007820163,3448064,1.2219224,0.49230456352233887,3576,-0.012219223,0.013743741,3814.181185245514,0,2966.28,27.872800000001654
0.003542772,-0.0075968187,3448320,1.2291291,-0.979468584060669,3576,-0.012291291,0.0008835048,3814.419192314148,0,2966.28,27.872800000001654
0.003567924,-0.004397562,3448576,0.98418653,-2.806469202041626,3576,-0.009841865,0.0022793193,3814.63818860054,0,2966.28,27.872800000001654
0.0058760606,-0.010188326,3448832,1.287578,-2.377136468887329,3576,-0.0128757795,0.0001265639,3814.8751890659332,0,2966.28,27.872800000001654
0.0031931899,-0.0054958668,3449088,1.2170337,-1.956583023071289,3576,-0.012170337,0.00037303125,3815.09418964386,0,2966.28,27.872800000001654
0.0010845605,-0.005776521,3449344,1.2060188,0.15875130891799927,3577,-0.012060188,0.023996897,3815.306188106537,1,2966.28,27.852800000001654
0.0059117023,-0.011864457,3449600,1.2655525,-3.430972099304199,3577,-0.012655525,0.00024627015,3815.4982328414917,0,2966.28,27.852800000001654
0.0011222328,-0.012337003,3449856,1.273602,-1.2006382942199707,3577,-0.01273602,7.966107e-05,3815.7261838912964,0,2966.28,27.852800000001654
0.0006419241,-0.0072778184,3450112,1.2129089,-0.10300660133361816,3577,-0.012129088,9.9549594e-05,3815.923189640045,0,2966.28,27.852800000001654
0.00077835826,-0.0068527404,3450368,1.3357779,0.34000831842422485,3577,-0.013357779,0.020062221,3816.1151843070984,0,2966.28,27.852800000001654
0.0020198035,-0.006693554,3450624,1.1891034,-4.130590915679932,3577,-0.011891034,0.0004891312,3816.329188346863,0,2966.28,27.852800000001654
0.0021587764,-0.0057022497,3450880,1.3070438,-13.641778945922852,3577,-0.013070438,0.0005370662,3816.524185657501,0,2966.28,27.852800000001654
0.0025244602,-0.0133853955,3451136,1.1297197,-0.40998661518096924,3577,-0.011297197,0.0001369857,3816.7212212085724,0,2966.28,27.852800000001654
0.0026675286,-0.013127377,3451392,1.2644204,-0.7144085168838501,3577,-0.012644203,9.362346e-05,3816.909220457077,0,2966.28,27.852800000001654
0.001262729,-0.008608133,3451648,1.4390643,-4.650798797607422,3577,-0.014390644,0.00048504112,3817.103184700012,0,2966.28,27.852800000001654
0.006683699,-0.0068906453,3451904,1.3028163,0.7747291475534439,3577,-0.0130281625,0.00891767,3817.285186290741,0,2966.28,27.852800000001654
0.0009877672,-0.007523055,3452160,1.501131,0.21637380123138428,3578,-0.015011311,0.063407674,3817.472222328186,1,2966.28,27.862800000001656
0.0025605725,-0.006755624,3452416,1.1077287,-4.141389846801758,3578,-0.011077287,0.0011357891,3817.6591856479645,0,2966.28,27.862800000001656
0.0013654766,-0.0095403455,3452672,1.350642,-0.8188173770904541,3578,-0.013506419,0.00048515404,3817.850221633911,0,2966.28,27.862800000001656
0.002383934,0.00051336177,3452928,1.208056,-3.56276798248291,3578,-0.0120805595,0.0012011735,3818.0461869239807,0,2966.28,27.862800000001656
0.0018138168,-0.005446527,3453184,1.4294549,-5.220461845397949,3578,-0.01429455,0.000761238,3818.2653589248657,0,2966.28,27.862800000001656
0.0010065434,-0.0057384567,3453440,1.2109447,0.7013958692550659,3578,-0.012109447,0.00597132,3818.484364748001,0,2966.28,27.862800000001656
0.0009903144,-0.007936342,3453696,1.0837643,-0.628915548324585,3578,-0.0108376425,0.0006699184,3818.6863939762115,0,2966.28,27.862800000001656
0.0034443839,-0.0127938185,3453952,1.1476364,-0.6103190183639526,3578,-0.011476364,0.000120503406,3818.9273612499237,0,2966.28,27.862800000001656
0.0036519403,-0.011097664,3454208,1.3563578,-1.4330623149871826,3578,-0.013563578,0.00014832399,3819.1828606128693,0,2966.28,27.862800000001656
0.0013535696,-0.0062773954,3454464,1.2749302,0.4587863087654114,3578,-0.012749303,0.01093326,3819.3698990345,0,2966.28,27.862800000001656
0.0019924452,-0.00964351,3454720,1.2908373,0.4805176854133606,3578,-0.012908373,0.021807391,3819.5788791179657,0,2966.28,27.862800000001656
0.003387137,-0.010711398,3454976,1.4596949,0.48106980323791504,3578,-0.014596948,0.0011479044,3819.819881439209,0,2966.28,27.862800000001656
0.002314563,-0.011085942,3455232,1.2359041,-0.28359735012054443,3579,-0.012359042,0.019473338,3820.0328595638275,1,2966.28,27.832800000001654
0.0040222877,-0.0050974153,3455488,1.2794073,-1.8716399669647217,3579,-0.012794072,0.0027935388,3820.263861656189,0,2966.28,27.832800000001654
0.0019473215,-0.0068898797,3455744,1.1288047,-1.161045789718628,3579,-0.011288047,0.00020032488,3820.4738681316376,0,2966.28,27.832800000001654
0.002533412,-0.007646028,3456000,1.1974418,-2.9988527297973633,3579,-0.011974417,0.00014322548,3820.6878612041473,0,2966.28,27.832800000001654
0.001377583,-0.009862134,3456256,1.2892395,0.6131937205791473,3579,-0.012892395,0.007967712,3820.94718170166,0,2966.28,27.832800000001654
0.0012465848,-0.0038821604,3456512,1.3479974,0.6519238352775574,3579,-0.013479974,0.0082160095,3821.1569197177887,0,2966.28,27.832800000001654
0.0016936285,-0.013039149,3456768,1.269551,-0.30477380752563477,3579,-0.012695511,0.00033795857,3821.3519237041473,0,2966.28,27.832800000001654
0.0014048107,-0.0034990255,3457024,1.1464925,-6.804424285888672,3579,-0.011464924,0.0005299495,3821.5519349575043,0,2966.28,27.832800000001654
0.0026240316,-0.009164561,3457280,1.4698265,-3.5177454948425293,3579,-0.014698263,0.00089694,3821.781933069229,0,2966.28,27.832800000001654
0.00080031884,-0.0042976234,3457536,1.0020835,-2.54404354095459,3579,-0.010020835,0.0006907748,3821.987935781479,0,2966.28,27.832800000001654
0.001157928,-0.006918557,3457792,1.2040828,0.6374033391475677,3579,-0.012040828,0.018140905,3822.177933216095,0,2966.28,27.832800000001654
0.0021905652,-0.010984991,3458048,1.2204221,-0.6977115869522095,3579,-0.012204221,0.0043899138,3822.386937856674,0,2966.28,27.832800000001654
0.00182508,-0.009689536,3458304,1.3486646,0.10547494888305664,3580,-0.013486646,0.022776416,3822.607169151306,1,2966.28,27.862800000001652
0.0022946121,-0.009855101,3458560,1.2674334,-0.9238318204879761,3580,-0.0126743335,0.00028998248,3822.862181663513,0,2966.28,27.862800000001652
0.0013299427,-0.004884868,3458816,1.3253264,-11.881793022155762,3580,-0.013253264,0.0006803874,3823.154895067215,0,2966.28,27.862800000001652
0.0014588838,-0.012092158,3459072,1.3369355,-1.7685465812683105,3580,-0.013369355,6.5345055e-05,3823.383896589279,0,2966.28,27.862800000001652
0.0024921764,-0.011636306,3459328,1.3848943,0.3776334524154663,3580,-0.013848942,0.0003177832,3823.6179299354553,0,2966.28,27.862800000001652
0.0007014376,-0.0030694976,3459584,1.2088034,-27.054645538330078,3580,-0.012088034,0.00028374302,3823.8258984088898,0,2966.28,27.862800000001652
0.002602781,-0.010125896,3459840,1.4937948,-1.1476082801818848,3580,-0.014937948,7.613767e-05,3824.0238959789276,0,2966.28,27.862800000001652
0.00082194177,-0.005021978,3460096,1.2839522,-1.7457380294799805,3580,-0.012839521,0.00058868516,3824.216930627823,0,2966.28,27.862800000001652
0.0015760955,-0.006915453,3460352,1.2336316,-3.582672595977783,3580,-0.012336316,0.0006010388,3824.4109296798706,0,2966.28,27.862800000001652
0.0015983256,-0.010879717,3460608,1.4468955,0.20520681142807007,3580,-0.014468955,0.00060443155,3824.606931447983,0,2966.28,27.862800000001652
0.0029577976,-0.010156572,3460864,1.231385,0.3309136629104614,3580,-0.012313849,0.01772949,3824.8039305210114,0,2966.28,27.862800000001652
0.0008968281,-0.005651176,3461120,1.249092,0.09093421697616577,3581,-0.012490919,0.021239627,3825.0129318237305,1,2966.28,27.88280000000165
0.002109397,-0.009884039,3461376,1.3329623,-0.3809671401977539,3581,-0.013329623,0.00083390065,3825.2099328041077,0,2966.28,27.88280000000165
0.001046988,-0.006433772,3461632,1.4264301,-0.6825356483459473,3581,-0.014264301,0.024668278,3825.404929161072,0,2966.28,27.88280000000165
0.0031540568,-0.011599198,3461888,1.1402397,-4.097902297973633,3581,-0.0114023965,0.00057622767,3825.624895811081,0,2966.28,27.88280000000165
0.0018422873,-0.007820575,3462144,1.3776639,-4.33781099319458,3581,-0.013776638,0.0010907523,3825.853895187378,0,2966.28,27.88280000000165
0.0010183894,-0.008440897,3462400,1.2135297,-0.4439162015914917,3581,-0.012135297,0.00018665109,3826.04989528656,0,2966.28,27.88280000000165
0.0011405617,-0.006755097,3462656,1.2572365,-11.539167404174805,3581,-0.012572365,0.00035782045,3826.246895313263,0,2966.28,27.88280000000165
0.0009897513,-0.008861164,3462912,1.4612703,-1.2790145874023438,3581,-0.014612703,0.00071435724,3826.498898267746,0,2966.28,27.88280000000165
0.0008454569,-0.0019395165,3463168,1.3515711,-13.506633758544922,3581,-0.013515711,0.0014716545,3826.9231266975403,0,2966.28,27.88280000000165
0.0029071993,-0.0073215133,3463424,1.275045,-0.8933835029602051,3581,-0.01275045,0.0011396038,3827.1911273002625,0,2966.28,27.88280000000165
0.0010651731,-0.003977432,3463680,1.2847531,0.7399166226387024,3581,-0.012847531,0.007011017,3827.4511282444,0,2966.28,27.88280000000165
0.00075301144,-0.0050217137,3463936,1.2238113,-5.358431339263916,3581,-0.012238113,0.00016429313,3827.706132173538,0,2966.28,27.88280000000165
0.0010575724,-0.0075188987,3464192,1.2205356,0.03499889373779297,3582,-0.012205356,0.02649519,3828.0181279182434,1,2966.28,27.88280000000166
0.0020232666,-0.006688345,3464448,1.095643,-0.6426328420639038,3582,-0.010956431,0.00046499283,3828.4191296100616,0,2966.28,27.88280000000166
0.0016476215,-0.0056473436,3464704,1.2585467,-7.897836685180664,3582,-0.012585467,0.00037472605,3828.904129266739,0,2966.28,27.88280000000166
0.0026517804,-0.006281507,3464960,1.0916564,0.6415595412254333,3582,-0.010916563,0.0093922075,3829.240126132965,0,2966.28,27.88280000000166
0.00063356623,-0.006510025,3465216,1.4354279,-12.383946418762207,3582,-0.014354278,0.0007951531,3829.4881279468536,0,2966.28,27.88280000000166
0.0013146938,-0.011050839,3465472,1.1913893,-1.8802025318145752,3582,-0.011913892,0.0004028971,3829.875955581665,0,2966.28,27.88280000000166
0.0023059142,-0.012916922,3465728,1.0472689,0.3656694293022156,3582,-0.01047269,0.0002980101,3830.235216140747,0,2966.28,27.88280000000166
0.0009757546,-0.0053673275,3465984,1.3529527,0.6034011542797089,3582,-0.013529526,0.01358493,3830.554538011551,0,2966.28,27.88280000000166
0.0013319143,-0.0074363034,3466240,1.2074984,-1.1560413837432861,3582,-0.012074986,0.00027069537,3830.9291820526123,0,2966.28,27.88280000000166
0.0014985111,-0.0035609528,3466496,1.0585363,-3.8045687675476074,3582,-0.010585363,0.0010034216,3831.162181377411,0,2966.28,27.88280000000166
0.0014022738,-0.005791774,3466752,1.3115981,-1.231032133102417,3582,-0.013115981,0.0013730668,3831.3711824417114,0,2966.28,27.88280000000166
0.0024966295,-0.007040741,3467008,1.3143342,-1.9328408241271973,3582,-0.013143342,0.0009100966,3831.567181110382,0,2966.28,27.88280000000166
0.0034509825,-0.010328244,3467264,1.2900138,0.04658931493759155,3583,-0.012900137,0.025168562,3831.763181209564,1,2966.28,27.88280000000166
0.0003975908,-0.005958181,3467520,1.2732029,-1.1129860877990723,3583,-0.012732029,0.00022482238,3831.9951825141907,0,2966.28,27.88280000000166
0.0015825243,-0.004909463,3467776,1.3282478,0.6810173094272614,3583,-0.013282478,0.014831721,3832.2111790180206,0,2966.28,27.88280000000166
0.0008314404,-0.004437579,3468032,1.1612144,-1.9504225254058838,3583,-0.011612142,0.00085462333,3832.450180530548,0,2966.28,27.88280000000166
0.003973292,-0.013149982,3468288,1.3745384,0.5774095058441162,3583,-0.013745384,0.018467737,3832.733180999756,0,2966.28,27.88280000000166
0.0038759331,-0.013124213,3468544,1.1846387,0.1447504758834839,3583,-0.011846388,0.0008060482,3833.013180732727,0,2966.28,27.88280000000166
0.0041589816,-0.0064661577,3468800,1.174667,-3.559164524078369,3583,-0.01174667,0.0006810951,3833.2791821956635,0,2966.28,27.88280000000166
0.0019015184,-0.016037356,3469056,1.3913543,-0.9027742147445679,3583,-0.013913542,0.0002796647,3833.547181367874,0,2966.28,27.88280000000166
0.0022800704,-0.0050635748,3469312,1.3059837,-2.835681438446045,3583,-0.013059836,0.0011117001,3833.7821798324585,0,2966.28,27.88280000000166
0.0012676043,-0.009045944,3469568,1.2788403,-1.4731864929199219,3583,-0.012788405,0.00037746903,3834.06418466568,0,2966.28,27.88280000000166
0.0023540293,-0.010002628,3469824,1.1997542,0.7019897699356079,3583,-0.011997541,0.011554257,3834.301181077957,0,2966.28,27.88280000000166
0.0015061852,-0.009109024,3470080,1.3026845,0.4595533609390259,3583,-0.013026846,0.0007803192,3834.519300222397,0,2966.28,27.88280000000166
0.0013168717,-0.0070897527,3470336,1.3023493,0.470699667930603,3584,-0.013023493,0.027976517,3834.7262964248657,1,2966.28,27.872800000001654
0.00045847218,-0.005456349,3470592,1.4290353,0.5351397693157196,3584,-0.014290352,0.02932952,3834.9343338012695,0,2966.28,27.872800000001654
0.0013957901,-0.006862819,3470848,1.1318878,-0.35909438133239746,3584,-0.011318877,0.0018129977,3835.152338027954,0,2966.28,27.872800000001654
0.0017175563,-0.009275822,3471104,1.1298312,-1.713059663772583,3584,-0.011298312,0.00070667645,3835.3562989234924,0,2966.28,27.872800000001654
0.0029819023,-0.0088214325,3471360,1.1458013,-0.5676271915435791,3584,-0.011458012,0.00111788,3835.57630109787,0,2966.28,27.872800000001654
0.0030217767,-0.012165945,3471616,1.1340101,0.6975971758365631,3584,-0.0113401,0.008087032,3835.787296772003,0,2966.28,27.872800000001654
0.0019202225,-0.009042039,3471872,1.3010803,-8.458100318908691,3584,-0.013010803,0.00061514,3836.0012426376343,0,2966.28,27.872800000001654
